% function evaluation | noise-free fitness - Fopt (-1.025500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.008494629e+002 +4.008494629e+002 +2.982994629e+002 +2.982994629e+002
3 +3.682725601e+002 +3.682725601e+002 +2.657225601e+002 +2.657225601e+002
4 +2.058711852e+002 +2.058711852e+002 +1.033211852e+002 +1.033211852e+002
6 +1.640122912e+002 +1.640122912e+002 +6.146229120e+001 +6.146229120e+001
8 +1.113200557e+002 +1.113200557e+002 +8.770055716e+000 +8.770055716e+000
10 +9.569091864e+001 +9.569091864e+001 -6.859081364e+000 -6.859081364e+000
21 +8.404923967e+001 +8.404923967e+001 -1.850076033e+001 -1.850076033e+001
28 +6.614833795e+001 +6.614833795e+001 -3.640166205e+001 -3.640166205e+001
221 +5.380650351e+001 +5.380650351e+001 -4.874349649e+001 -4.874349649e+001
222 +4.779995635e+001 +4.779995635e+001 -5.475004365e+001 -5.475004365e+001
269 +4.596428127e+001 +4.596428127e+001 -5.658571873e+001 -5.658571873e+001
409 +4.240130672e+001 +4.240130672e+001 -6.014869328e+001 -6.014869328e+001
411 +3.260824570e+001 +3.260824570e+001 -6.994175430e+001 -6.994175430e+001
432 +3.177010549e+001 +3.177010549e+001 -7.077989451e+001 -7.077989451e+001
585 +2.467738673e+001 +2.467738673e+001 -7.787261327e+001 -7.787261327e+001
915 +2.048625298e+001 +2.048625298e+001 -8.206374702e+001 -8.206374702e+001
1009 +1.868038013e+001 +1.868038013e+001 -8.386961987e+001 -8.386961987e+001
1046 +1.666944377e+001 +1.666944377e+001 -8.588055623e+001 -8.588055623e+001
1413 +1.510657348e+001 +1.510657348e+001 -8.744342652e+001 -8.744342652e+001
1659 +1.368750053e+001 +1.368750053e+001 -8.886249947e+001 -8.886249947e+001
1668 +1.318595398e+001 +1.318595398e+001 -8.936404602e+001 -8.936404602e+001
1723 +1.298415618e+001 +1.298415618e+001 -8.956584382e+001 -8.956584382e+001
1828 +1.077730142e+001 +1.077730142e+001 -9.177269858e+001 -9.177269858e+001
1859 +9.213966642e+000 +9.213966642e+000 -9.333603336e+001 -9.333603336e+001
2958 +8.670165109e+000 +8.670165109e+000 -9.387983489e+001 -9.387983489e+001
2983 +7.362276020e+000 +7.362276020e+000 -9.518772398e+001 -9.518772398e+001
4701 +6.790160878e+000 +6.790160878e+000 -9.575983912e+001 -9.575983912e+001
13222 +6.300338418e+000 +6.300338418e+000 -9.624966158e+001 -9.624966158e+001
