% function evaluation | noise-free fitness - Fopt (9.294000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.226182997e+004 +1.226182997e+004 +1.235476997e+004 +1.235476997e+004
2 +9.646583625e+003 +9.646583625e+003 +9.739523625e+003 +9.739523625e+003
4 +6.560435895e+003 +6.560435895e+003 +6.653375895e+003 +6.653375895e+003
6 +6.041636383e+003 +6.041636383e+003 +6.134576383e+003 +6.134576383e+003
14 +3.926077264e+003 +3.926077264e+003 +4.019017264e+003 +4.019017264e+003
44 +3.225477142e+003 +3.225477142e+003 +3.318417142e+003 +3.318417142e+003
224 +3.022172617e+003 +3.022172617e+003 +3.115112617e+003 +3.115112617e+003
283 +2.414179862e+003 +2.414179862e+003 +2.507119862e+003 +2.507119862e+003
416 +2.364879205e+003 +2.364879205e+003 +2.457819205e+003 +2.457819205e+003
443 +2.295739341e+003 +2.295739341e+003 +2.388679341e+003 +2.388679341e+003
515 +1.796445500e+003 +1.796445500e+003 +1.889385500e+003 +1.889385500e+003
648 +1.645252864e+003 +1.645252864e+003 +1.738192864e+003 +1.738192864e+003
747 +8.372825524e+002 +8.372825524e+002 +9.302225524e+002 +9.302225524e+002
1224 +7.823596876e+002 +7.823596876e+002 +8.752996876e+002 +8.752996876e+002
1431 +6.094322904e+002 +6.094322904e+002 +7.023722904e+002 +7.023722904e+002
1802 +5.951430050e+002 +5.951430050e+002 +6.880830050e+002 +6.880830050e+002
1852 +5.670650814e+002 +5.670650814e+002 +6.600050814e+002 +6.600050814e+002
2839 +4.655720963e+002 +4.655720963e+002 +5.585120963e+002 +5.585120963e+002
3372 +4.151264784e+002 +4.151264784e+002 +5.080664784e+002 +5.080664784e+002
3395 +3.705600901e+002 +3.705600901e+002 +4.635000901e+002 +4.635000901e+002
4035 +3.501591851e+002 +3.501591851e+002 +4.430991851e+002 +4.430991851e+002
4042 +3.099386290e+002 +3.099386290e+002 +4.028786290e+002 +4.028786290e+002
4267 +2.984159521e+002 +2.984159521e+002 +3.913559521e+002 +3.913559521e+002
4437 +2.542131040e+002 +2.542131040e+002 +3.471531040e+002 +3.471531040e+002
4604 +2.474364555e+002 +2.474364555e+002 +3.403764555e+002 +3.403764555e+002
4690 +2.221434203e+002 +2.221434203e+002 +3.150834203e+002 +3.150834203e+002
5126 +1.722235884e+002 +1.722235884e+002 +2.651635884e+002 +2.651635884e+002
5216 +1.541220979e+002 +1.541220979e+002 +2.470620979e+002 +2.470620979e+002
6487 +1.255924644e+002 +1.255924644e+002 +2.185324644e+002 +2.185324644e+002
7405 +1.008318003e+002 +1.008318003e+002 +1.937718003e+002 +1.937718003e+002
7607 +9.255282060e+001 +9.255282060e+001 +1.854928206e+002 +1.854928206e+002
8045 +8.865624735e+001 +8.865624735e+001 +1.815962473e+002 +1.815962473e+002
8463 +8.508758309e+001 +8.508758309e+001 +1.780275831e+002 +1.780275831e+002
8518 +8.068764480e+001 +8.068764480e+001 +1.736276448e+002 +1.736276448e+002
8725 +7.391141073e+001 +7.391141073e+001 +1.668514107e+002 +1.668514107e+002
8856 +6.770159187e+001 +6.770159187e+001 +1.606415919e+002 +1.606415919e+002
9072 +6.643122295e+001 +6.643122295e+001 +1.593712229e+002 +1.593712229e+002
9304 +6.320840945e+001 +6.320840945e+001 +1.561484095e+002 +1.561484095e+002
9373 +5.944707822e+001 +5.944707822e+001 +1.523870782e+002 +1.523870782e+002
9707 +5.873305394e+001 +5.873305394e+001 +1.516730539e+002 +1.516730539e+002
9816 +5.472943910e+001 +5.472943910e+001 +1.476694391e+002 +1.476694391e+002
10083 +4.673021410e+001 +4.673021410e+001 +1.396702141e+002 +1.396702141e+002
10758 +4.380799808e+001 +4.380799808e+001 +1.367479981e+002 +1.367479981e+002
11025 +3.805005239e+001 +3.805005239e+001 +1.309900524e+002 +1.309900524e+002
11692 +3.558317508e+001 +3.558317508e+001 +1.285231751e+002 +1.285231751e+002
11986 +3.460295643e+001 +3.460295643e+001 +1.275429564e+002 +1.275429564e+002
12012 +3.072027125e+001 +3.072027125e+001 +1.236602713e+002 +1.236602713e+002
13897 +2.708074445e+001 +2.708074445e+001 +1.200207444e+002 +1.200207444e+002
14654 +2.623447937e+001 +2.623447937e+001 +1.191744794e+002 +1.191744794e+002
15024 +2.482068972e+001 +2.482068972e+001 +1.177606897e+002 +1.177606897e+002
15912 +2.365046868e+001 +2.365046868e+001 +1.165904687e+002 +1.165904687e+002
16034 +2.143311603e+001 +2.143311603e+001 +1.143731160e+002 +1.143731160e+002
16614 +2.103815086e+001 +2.103815086e+001 +1.139781509e+002 +1.139781509e+002
16691 +2.031153861e+001 +2.031153861e+001 +1.132515386e+002 +1.132515386e+002
17243 +1.904520537e+001 +1.904520537e+001 +1.119852054e+002 +1.119852054e+002
18476 +1.833668432e+001 +1.833668432e+001 +1.112766843e+002 +1.112766843e+002
19431 +1.801188491e+001 +1.801188491e+001 +1.109518849e+002 +1.109518849e+002
19960 +1.746521385e+001 +1.746521385e+001 +1.104052138e+002 +1.104052138e+002
20712 +1.714688064e+001 +1.714688064e+001 +1.100868806e+002 +1.100868806e+002
21195 +1.683987476e+001 +1.683987476e+001 +1.097798748e+002 +1.097798748e+002
25365 +1.655702355e+001 +1.655702355e+001 +1.094970236e+002 +1.094970236e+002
484074 +1.581884137e+001 +1.581884137e+001 +1.087588414e+002 +1.087588414e+002
760919 +1.546476574e+001 +1.546476574e+001 +1.084047657e+002 +1.084047657e+002
3036164 +1.512369929e+001 +1.512369929e+001 +1.080636993e+002 +1.080636993e+002
3041883 +1.478568915e+001 +1.478568915e+001 +1.077256891e+002 +1.077256891e+002
3463479 +1.429264302e+001 +1.429264302e+001 +1.072326430e+002 +1.072326430e+002
3468103 +1.412104408e+001 +1.412104408e+001 +1.070610441e+002 +1.070610441e+002
% function evaluation | noise-free fitness - Fopt (3.535000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.560907564e+003 +6.560907564e+003 +6.596257564e+003 +6.596257564e+003
7 +5.633631505e+003 +5.633631505e+003 +5.668981505e+003 +5.668981505e+003
12 +3.863076781e+003 +3.863076781e+003 +3.898426781e+003 +3.898426781e+003
58 +3.752836728e+003 +3.752836728e+003 +3.788186728e+003 +3.788186728e+003
89 +3.562141346e+003 +3.562141346e+003 +3.597491346e+003 +3.597491346e+003
275 +3.521399648e+003 +3.521399648e+003 +3.556749648e+003 +3.556749648e+003
369 +3.171661928e+003 +3.171661928e+003 +3.207011928e+003 +3.207011928e+003
437 +3.012026910e+003 +3.012026910e+003 +3.047376910e+003 +3.047376910e+003
504 +2.754008203e+003 +2.754008203e+003 +2.789358203e+003 +2.789358203e+003
731 +2.309248204e+003 +2.309248204e+003 +2.344598204e+003 +2.344598204e+003
