% function evaluation | noise-free fitness - Fopt (-5.494000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.906847162e+006 +2.906847162e+006 +2.906792222e+006 +2.906792222e+006 +2.4375e+000 -4.0246e+000
3 +2.406162361e+004 +2.406162361e+004 +2.400668361e+004 +2.400668361e+004 +3.0473e-001 -2.0974e+000
4 +1.169613552e+004 +1.169613552e+004 +1.164119552e+004 +1.164119552e+004 -6.7664e-001 -1.6325e+000
31 +1.142486148e+004 +1.142486148e+004 +1.136992148e+004 +1.136992148e+004 +1.1069e-001 -2.0166e+000
35 +6.585366075e+003 +6.585366075e+003 +6.530426075e+003 +6.530426075e+003 +1.9351e+000 -2.2162e+000
42 +5.788331843e+002 +5.788331843e+002 +5.238931843e+002 +5.238931843e+002 +1.0518e+000 -2.1344e+000
49 +1.104110103e+002 +1.104110103e+002 +5.547101033e+001 +5.547101033e+001 +7.7198e-001 -2.0388e+000
66 +3.267816151e+001 +3.267816151e+001 -2.226183849e+001 -2.226183849e+001 +1.3530e+000 -2.1705e+000
107 +2.312118852e+001 +2.312118852e+001 -3.181881148e+001 -3.181881148e+001 +1.2148e+000 -2.1488e+000
119 +9.148194924e+000 +9.148194924e+000 -4.579180508e+001 -4.579180508e+001 +1.2195e+000 -2.1467e+000
131 +8.882614693e+000 +8.882614693e+000 -4.605738531e+001 -4.605738531e+001 +1.2053e+000 -2.1435e+000
3716 +8.709618131e+000 +8.709618131e+000 -4.623038187e+001 -4.623038187e+001 +1.2029e+000 -2.1426e+000
% function evaluation | noise-free fitness - Fopt (5.913000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.842009561e+008 +1.842009561e+008 +1.842010152e+008 +1.842010152e+008 +1.2079e+001 +5.6846e+000
2 +6.768153431e+005 +6.768153431e+005 +6.768744731e+005 +6.768744731e+005 +2.8945e+000 -3.8430e+000
3 +3.298365417e+005 +3.298365417e+005 +3.298956717e+005 +3.298956717e+005 +3.0741e+000 -1.9552e+000
4 +1.554156254e+005 +1.554156254e+005 +1.554747554e+005 +1.554747554e+005 +3.9410e+000 -3.0741e+000
20 +7.897055613e+004 +7.897055613e+004 +7.902968613e+004 +7.902968613e+004 +4.1191e+000 -3.3757e+000
25 +1.018884681e+003 +1.018884681e+003 +1.078014681e+003 +1.078014681e+003 +4.9628e+000 -4.5775e+000
77 +7.362316684e+001 +7.362316684e+001 +1.327531668e+002 +1.327531668e+002 +3.9625e+000 -3.6092e+000
141 +6.694523308e+001 +6.694523308e+001 +1.260752331e+002 +1.260752331e+002 +3.5474e+000 -3.2279e+000
142 +6.581548338e+001 +6.581548338e+001 +1.249454834e+002 +1.249454834e+002 +3.5377e+000 -3.2223e+000
% function evaluation | noise-free fitness - Fopt (-4.915300000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.558679365e+004 +2.558679365e+004 +2.509526365e+004 +2.509526365e+004 -6.2935e-001 -4.7398e-001
31 +2.814988021e+003 +2.814988021e+003 +2.323458021e+003 +2.323458021e+003 -8.8099e-001 -1.0062e-002
46 +2.391491354e+003 +2.391491354e+003 +1.899961354e+003 +1.899961354e+003 -6.8183e-001 -1.7022e-001
50 +2.017413709e+003 +2.017413709e+003 +1.525883709e+003 +1.525883709e+003 -6.8177e-001 -1.7604e-001
54 +1.914431175e+003 +1.914431175e+003 +1.422901175e+003 +1.422901175e+003 -7.3041e-001 -1.4025e-001
62 +7.265400227e-001 +7.265400227e-001 -4.908034600e+002 -4.908034600e+002 -6.2245e-001 -2.7409e-001
% function evaluation | noise-free fitness - Fopt (-1.702000000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.958687256e+005 +4.958687256e+005 +4.956985256e+005 +4.956985256e+005 -8.5058e-001 -1.9968e+000
2 +4.785202523e+005 +4.785202523e+005 +4.783500523e+005 +4.783500523e+005 +1.5724e+000 -3.9731e+000
8 +6.201488679e+004 +6.201488679e+004 +6.184468679e+004 +6.184468679e+004 +2.5804e+000 -5.2908e+000
15 +4.871433665e+003 +4.871433665e+003 +4.701233665e+003 +4.701233665e+003 +1.8911e+000 -5.1603e+000
28 +7.311468052e+002 +7.311468052e+002 +5.609468052e+002 +5.609468052e+002 +1.9035e+000 -5.1058e+000
47 +1.347021594e+002 +1.347021594e+002 -3.549784062e+001 -3.549784062e+001 +1.5413e+000 -4.7744e+000
111 +6.479369264e+001 +6.479369264e+001 -1.054063074e+002 -1.054063074e+002 +1.5710e+000 -4.8046e+000
139 +4.540845748e+001 +4.540845748e+001 -1.247915425e+002 -1.247915425e+002 +1.5501e+000 -4.7937e+000
% function evaluation | noise-free fitness - Fopt (-4.697500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.893672762e+007 +1.893672762e+007 +1.893625787e+007 +1.893625787e+007 -2.7294e+000 +1.1735e+000
2 +2.730174084e+006 +2.730174084e+006 +2.729704334e+006 +2.729704334e+006 -1.2658e+000 -4.5938e+000
3 +6.561799749e+004 +6.561799749e+004 +6.514824749e+004 +6.514824749e+004 -1.2391e+001 -3.6935e+000
9 +3.339062105e+004 +3.339062105e+004 +3.292087105e+004 +3.292087105e+004 -2.2695e+000 -2.9670e+000
18 +4.567952265e+001 +4.567952265e+001 -4.240704774e+002 -4.240704774e+002 -4.6070e+000 -3.3381e+000
49 +2.724395544e+001 +2.724395544e+001 -4.425060446e+002 -4.425060446e+002 -4.5405e+000 -3.3258e+000
72 +2.620604971e+001 +2.620604971e+001 -4.435439503e+002 -4.435439503e+002 -5.1001e+000 -3.3716e+000
90 +2.349547761e+001 +2.349547761e+001 -4.462545224e+002 -4.462545224e+002 -4.8791e+000 -3.3547e+000
139 +2.343225467e+001 +2.343225467e+001 -4.463177453e+002 -4.463177453e+002 -4.8724e+000 -3.3549e+000
3056 +2.289838408e+001 +2.289838408e+001 -4.468516159e+002 -4.468516159e+002 -4.8122e+000 -3.3500e+000
6821 +2.238521836e+001 +2.238521836e+001 -4.473647816e+002 -4.473647816e+002 -4.7527e+000 -3.3451e+000
9843 +2.187048084e+001 +2.187048084e+001 -4.478795192e+002 -4.478795192e+002 -4.6869e+000 -3.3399e+000
12799 +2.137551121e+001 +2.137551121e+001 -4.483744888e+002 -4.483744888e+002 -4.6236e+000 -3.3348e+000
16111 +2.089037506e+001 +2.089037506e+001 -4.488596249e+002 -4.488596249e+002 -4.5610e+000 -3.3300e+000
18722 +2.041608760e+001 +2.041608760e+001 -4.493339124e+002 -4.493339124e+002 -4.5015e+000 -3.3253e+000
19248 +1.976928098e+001 +1.976928098e+001 -4.499807190e+002 -4.499807190e+002 -4.4196e+000 -3.3188e+000
% function evaluation | noise-free fitness - Fopt (1.832700000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.995870109e+005 +5.995870109e+005 +5.997702809e+005 +5.997702809e+005 -1.3435e+000 -7.3610e-001
2 +7.732404288e+004 +7.732404288e+004 +7.750731288e+004 +7.750731288e+004 -2.3604e+000 -5.8592e-001
7 +1.297338030e+004 +1.297338030e+004 +1.315665030e+004 +1.315665030e+004 -5.9962e+000 +2.0531e+000
43 +4.107378649e+003 +4.107378649e+003 +4.290648649e+003 +4.290648649e+003 -5.4340e+000 +1.8001e+000
61 +6.192246927e+002 +6.192246927e+002 +8.024946927e+002 +8.024946927e+002 -3.2110e+000 -1.8364e-001
113 +3.630746811e+002 +3.630746811e+002 +5.463446811e+002 +5.463446811e+002 -3.2489e+000 -2.0972e-001
122 +3.125136372e+000 +3.125136372e+000 +1.863951364e+002 +1.863951364e+002 -3.2550e+000 -1.7994e-001
141 +2.650778098e+000 +2.650778098e+000 +1.859207781e+002 +1.859207781e+002 -3.2631e+000 -1.7024e-001
