% function evaluation | noise-free fitness - Fopt (6.870000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.193744045e+001 +5.193744045e+001 +5.880744045e+001 +5.880744045e+001
5 +4.053447084e+001 +4.053447084e+001 +4.740447084e+001 +4.740447084e+001
18 +2.370524241e+001 +2.370524241e+001 +3.057524241e+001 +3.057524241e+001
77 +1.702254220e+001 +1.702254220e+001 +2.389254220e+001 +2.389254220e+001
146 +1.274381926e+001 +1.274381926e+001 +1.961381926e+001 +1.961381926e+001
695 +9.870791232e+000 +9.870791232e+000 +1.674079123e+001 +1.674079123e+001
846 +8.441740527e+000 +8.441740527e+000 +1.531174053e+001 +1.531174053e+001
1473 +5.657548828e+000 +5.657548828e+000 +1.252754883e+001 +1.252754883e+001
5671 +5.177818586e+000 +5.177818586e+000 +1.204781859e+001 +1.204781859e+001
8412 +4.798422918e+000 +4.798422918e+000 +1.166842292e+001 +1.166842292e+001
41330 +4.768190805e+000 +4.768190805e+000 +1.163819080e+001 +1.163819080e+001
96737 +4.482713030e+000 +4.482713030e+000 +1.135271303e+001 +1.135271303e+001
120672 +3.933809557e+000 +3.933809557e+000 +1.080380956e+001 +1.080380956e+001
348373 +3.500946964e+000 +3.500946964e+000 +1.037094696e+001 +1.037094696e+001
702071 +2.629876810e+000 +2.629876810e+000 +9.499876810e+000 +9.499876810e+000
1962009 +2.538516277e+000 +2.538516277e+000 +9.408516277e+000 +9.408516277e+000
% function evaluation | noise-free fitness - Fopt (1.000000000000e-002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.306231254e+001 +5.306231254e+001 +5.307231254e+001 +5.307231254e+001
3 +2.399922498e+001 +2.399922498e+001 +2.400922498e+001 +2.400922498e+001
7 +2.355844478e+001 +2.355844478e+001 +2.356844478e+001 +2.356844478e+001
11 +1.899188415e+001 +1.899188415e+001 +1.900188415e+001 +1.900188415e+001
20 +1.394999466e+001 +1.394999466e+001 +1.395999466e+001 +1.395999466e+001
