% function evaluation | noise-free fitness - Fopt (1.026100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.236937963e+003 +5.236937963e+003 +5.339547963e+003 +5.339547963e+003 +3.9549e+000 +1.1599e+000 +5.7143e+000
2 +1.117975589e+002 +1.117975589e+002 +2.144075589e+002 +2.144075589e+002 +4.9797e+000 +5.7971e-001 +3.2873e+000
5 +6.863002493e+001 +6.863002493e+001 +1.712400249e+002 +1.712400249e+002 +1.2314e+000 -2.1867e-001 +4.0677e+000
11 +1.886305624e+001 +1.886305624e+001 +1.214730562e+002 +1.214730562e+002 -3.0094e+000 +1.9307e+000 -8.2048e-001
50 +1.640903040e+001 +1.640903040e+001 +1.190190304e+002 +1.190190304e+002 +7.3416e-002 -8.3365e-001 +1.5548e+000
83 +8.293809360e+000 +8.293809360e+000 +1.109038094e+002 +1.109038094e+002 +8.8109e-001 -6.0814e-001 +1.6689e+000
137 +5.190517200e+000 +5.190517200e+000 +1.078005172e+002 +1.078005172e+002 +6.6840e-001 -1.1291e+000 +1.8200e+000
176 +2.598138406e+000 +2.598138406e+000 +1.052081384e+002 +1.052081384e+002 +8.7746e-001 -1.1891e+000 +1.1007e+000
% function evaluation | noise-free fitness - Fopt (9.330000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.084529913e+001 +4.084529913e+001 +1.341452991e+002 +1.341452991e+002 +3.2980e+000 +1.2766e+000 -3.7270e+000
4 +3.669524802e+001 +3.669524802e+001 +1.299952480e+002 +1.299952480e+002 +4.8400e-001 +3.9505e+000 -3.1555e+000
6 +1.600504227e+001 +1.600504227e+001 +1.093050423e+002 +1.093050423e+002 +3.4432e+000 +2.3437e+000 -1.3700e+000
44 +1.568746218e+001 +1.568746218e+001 +1.089874622e+002 +1.089874622e+002 +2.1552e+000 +3.1053e+000 -3.6931e+000
85 +1.525943272e+001 +1.525943272e+001 +1.085594327e+002 +1.085594327e+002 +3.4294e+000 +1.5277e+000 -2.6004e+000
110 +1.155160161e+001 +1.155160161e+001 +1.048516016e+002 +1.048516016e+002 +1.9973e+000 +1.3843e+000 -2.1649e+000
121 +6.390445477e+000 +6.390445477e+000 +9.969044548e+001 +9.969044548e+001 +8.9513e-001 +2.0643e+000 -1.7056e+000
456 +5.234891398e+000 +5.234891398e+000 +9.853489140e+001 +9.853489140e+001 +3.0124e+000 +1.8168e+000 -2.0624e+000
1340 +3.663733926e+000 +3.663733926e+000 +9.696373393e+001 +9.696373393e+001 +2.6438e+000 +2.5472e+000 -2.0061e+000
% function evaluation | noise-free fitness - Fopt (1.364000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.191605941e+005 +2.191605941e+005 +2.191742341e+005 +2.191742341e+005 +4.5311e+000 -1.3497e+000 +9.6790e+000
2 +6.085105398e+001 +6.085105398e+001 +7.449105398e+001 +7.449105398e+001 +3.0549e+000 -5.0759e-001 -1.2944e+000
7 +4.442504768e+001 +4.442504768e+001 +5.806504768e+001 +5.806504768e+001 +3.2653e+000 +2.5125e-001 +6.8769e-001
9 +3.153843363e+001 +3.153843363e+001 +4.517843363e+001 +4.517843363e+001 +1.8476e+000 +1.3181e+000 -2.0102e-001
39 +2.672340157e+001 +2.672340157e+001 +4.036340157e+001 +4.036340157e+001 +1.9727e+000 +6.1153e-001 -2.4844e-001
106 +9.882867961e+000 +9.882867961e+000 +2.352286796e+001 +2.352286796e+001 +8.4917e-001 +1.8068e+000 +2.0435e+000
