% function evaluation | noise-free fitness - Fopt (1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.256398372e+005 +2.256398372e+005 +2.266398372e+005 +2.266398372e+005 -1.0443e+001 -1.1037e+001
2 +1.082120876e+002 +1.082120876e+002 +1.108212088e+003 +1.108212088e+003 -2.5117e+000 +1.8972e-001
4 +9.586944395e+001 +9.586944395e+001 +1.095869444e+003 +1.095869444e+003 -1.0597e+000 -9.9364e-002
11 +7.573808873e+001 +7.573808873e+001 +1.075738089e+003 +1.075738089e+003 -5.9762e+000 +2.3003e+000
23 +2.104006537e+001 +2.104006537e+001 +1.021040065e+003 +1.021040065e+003 -3.3481e+000 +4.0058e+000
35 +2.075375252e+001 +2.075375252e+001 +1.020753753e+003 +1.020753753e+003 -3.5821e+000 +2.7785e+000
67 +1.267926336e+001 +1.267926336e+001 +1.012679263e+003 +1.012679263e+003 -1.5371e+000 +1.9213e+000
113 +9.996341257e+000 +9.996341257e+000 +1.009996341e+003 +1.009996341e+003 -2.4046e+000 +3.3568e+000
115 +9.217924479e+000 +9.217924479e+000 +1.009217924e+003 +1.009217924e+003 -2.3070e+000 +3.1672e+000
132 +4.225215921e+000 +4.225215921e+000 +1.004225216e+003 +1.004225216e+003 -2.5917e+000 +3.1182e+000
134 +1.424611108e+000 +1.424611108e+000 +1.001424611e+003 +1.001424611e+003 -2.6317e+000 +3.1032e+000
165 +2.272756057e-002 +2.272756057e-002 +1.000022728e+003 +1.000022728e+003 -3.0477e+000 +2.9966e+000
% function evaluation | noise-free fitness - Fopt (7.003000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.369656748e+003 +1.369656748e+003 +1.439686748e+003 +1.439686748e+003 -2.6016e+001 -2.8761e+000
2 +6.756806747e+001 +6.756806747e+001 +1.375980675e+002 +1.375980675e+002 +1.1613e+000 -1.7554e+000
5 +3.431148155e+001 +3.431148155e+001 +1.043414816e+002 +1.043414816e+002 +1.7672e+000 -4.0863e+000
17 +1.929592546e+001 +1.929592546e+001 +8.932592546e+001 +8.932592546e+001 +1.3032e+000 -2.8066e+000
51 +1.860794751e+001 +1.860794751e+001 +8.863794751e+001 +8.863794751e+001 -1.3084e-001 -3.1591e+000
65 +9.231366459e+000 +9.231366459e+000 +7.926136646e+001 +7.926136646e+001 +8.6273e-001 -3.5021e+000
75 +6.628687006e+000 +6.628687006e+000 +7.665868701e+001 +7.665868701e+001 +7.4917e-001 -2.7170e+000
209 +2.989820060e+000 +2.989820060e+000 +7.301982006e+001 +7.301982006e+001 -1.8802e+000 -2.0943e+000
218 +2.313173132e+000 +2.313173132e+000 +7.234317313e+001 +7.234317313e+001 -1.7491e+000 -2.2340e+000
222 +7.112634916e-001 +7.112634916e-001 +7.074126349e+001 +7.074126349e+001 -8.4585e-001 -2.5177e+000
285 +4.942685713e-001 +4.942685713e-001 +7.052426857e+001 +7.052426857e+001 -8.1861e-001 -2.5225e+000
378 +3.000157700e-001 +3.000157700e-001 +7.033001577e+001 +7.033001577e+001 -8.2513e-001 -2.5134e+000
% function evaluation | noise-free fitness - Fopt (-4.822000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
