% function evaluation | noise-free fitness - Fopt (-5.494000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.879777013e+007 +3.879777013e+007 +3.879771519e+007 +3.879771519e+007
15 +3.500232949e+007 +3.500232949e+007 +3.500227455e+007 +3.500227455e+007
22 +3.080699180e+007 +3.080699180e+007 +3.080693686e+007 +3.080693686e+007
50 +3.000102153e+007 +3.000102153e+007 +3.000096659e+007 +3.000096659e+007
57 +2.662429272e+007 +2.662429272e+007 +2.662423778e+007 +2.662423778e+007
58 +2.589715730e+007 +2.589715730e+007 +2.589710236e+007 +2.589710236e+007
202 +2.135390126e+007 +2.135390126e+007 +2.135384632e+007 +2.135384632e+007
216 +1.502293637e+007 +1.502293637e+007 +1.502288143e+007 +1.502288143e+007
388 +1.040480071e+007 +1.040480071e+007 +1.040474577e+007 +1.040474577e+007
484 +7.307018008e+006 +7.307018008e+006 +7.306963068e+006 +7.306963068e+006
649 +5.023374061e+006 +5.023374061e+006 +5.023319121e+006 +5.023319121e+006
1377 +4.545660258e+006 +4.545660258e+006 +4.545605318e+006 +4.545605318e+006
1444 +3.429868386e+006 +3.429868386e+006 +3.429813446e+006 +3.429813446e+006
1838 +3.220264183e+006 +3.220264183e+006 +3.220209243e+006 +3.220209243e+006
2212 +1.651500844e+006 +1.651500844e+006 +1.651445904e+006 +1.651445904e+006
6315 +1.579094833e+006 +1.579094833e+006 +1.579039893e+006 +1.579039893e+006
6380 +1.171220928e+006 +1.171220928e+006 +1.171165988e+006 +1.171165988e+006
8313 +1.086837824e+006 +1.086837824e+006 +1.086782884e+006 +1.086782884e+006
8332 +8.676237872e+005 +8.676237872e+005 +8.675688472e+005 +8.675688472e+005
8930 +8.369772568e+005 +8.369772568e+005 +8.369223168e+005 +8.369223168e+005
9323 +7.433905047e+005 +7.433905047e+005 +7.433355647e+005 +7.433355647e+005
9614 +6.884228896e+005 +6.884228896e+005 +6.883679496e+005 +6.883679496e+005
9626 +6.279645351e+005 +6.279645351e+005 +6.279095951e+005 +6.279095951e+005
11778 +4.061611772e+005 +4.061611772e+005 +4.061062372e+005 +4.061062372e+005
13798 +3.842407277e+005 +3.842407277e+005 +3.841857877e+005 +3.841857877e+005
14812 +3.079282483e+005 +3.079282483e+005 +3.078733083e+005 +3.078733083e+005
15612 +2.799752266e+005 +2.799752266e+005 +2.799202866e+005 +2.799202866e+005
16046 +2.627229250e+005 +2.627229250e+005 +2.626679850e+005 +2.626679850e+005
17062 +1.962504829e+005 +1.962504829e+005 +1.961955429e+005 +1.961955429e+005
18037 +1.943356330e+005 +1.943356330e+005 +1.942806930e+005 +1.942806930e+005
19230 +1.678242890e+005 +1.678242890e+005 +1.677693490e+005 +1.677693490e+005
19533 +1.299027795e+005 +1.299027795e+005 +1.298478395e+005 +1.298478395e+005
20695 +1.259276721e+005 +1.259276721e+005 +1.258727321e+005 +1.258727321e+005
23267 +1.078004485e+005 +1.078004485e+005 +1.077455085e+005 +1.077455085e+005
23889 +1.053051743e+005 +1.053051743e+005 +1.052502343e+005 +1.052502343e+005
24767 +1.043407481e+005 +1.043407481e+005 +1.042858081e+005 +1.042858081e+005
25585 +9.045278273e+004 +9.045278273e+004 +9.039784273e+004 +9.039784273e+004
27049 +8.403865953e+004 +8.403865953e+004 +8.398371953e+004 +8.398371953e+004
28813 +7.633196159e+004 +7.633196159e+004 +7.627702159e+004 +7.627702159e+004
30692 +6.971959824e+004 +6.971959824e+004 +6.966465824e+004 +6.966465824e+004
31445 +6.088352666e+004 +6.088352666e+004 +6.082858666e+004 +6.082858666e+004
32771 +6.013750890e+004 +6.013750890e+004 +6.008256890e+004 +6.008256890e+004
33519 +5.770951255e+004 +5.770951255e+004 +5.765457255e+004 +5.765457255e+004
34706 +5.680077969e+004 +5.680077969e+004 +5.674583969e+004 +5.674583969e+004
36361 +5.617800233e+004 +5.617800233e+004 +5.612306233e+004 +5.612306233e+004
36498 +5.240409202e+004 +5.240409202e+004 +5.234915202e+004 +5.234915202e+004
40594 +5.080736949e+004 +5.080736949e+004 +5.075242949e+004 +5.075242949e+004
40759 +4.983593243e+004 +4.983593243e+004 +4.978099243e+004 +4.978099243e+004
40841 +4.867959858e+004 +4.867959858e+004 +4.862465858e+004 +4.862465858e+004
44033 +4.732542214e+004 +4.732542214e+004 +4.727048214e+004 +4.727048214e+004
44154 +4.658435722e+004 +4.658435722e+004 +4.652941722e+004 +4.652941722e+004
44416 +4.567806681e+004 +4.567806681e+004 +4.562312681e+004 +4.562312681e+004
46363 +4.410828437e+004 +4.410828437e+004 +4.405334437e+004 +4.405334437e+004
47592 +4.310334867e+004 +4.310334867e+004 +4.304840867e+004 +4.304840867e+004
47614 +4.241540862e+004 +4.241540862e+004 +4.236046862e+004 +4.236046862e+004
50084 +4.162781776e+004 +4.162781776e+004 +4.157287776e+004 +4.157287776e+004
51685 +4.063555852e+004 +4.063555852e+004 +4.058061852e+004 +4.058061852e+004
54240 +3.960439333e+004 +3.960439333e+004 +3.954945333e+004 +3.954945333e+004
56412 +3.887627751e+004 +3.887627751e+004 +3.882133751e+004 +3.882133751e+004
59222 +3.782273321e+004 +3.782273321e+004 +3.776779321e+004 +3.776779321e+004
61567 +3.713629552e+004 +3.713629552e+004 +3.708135552e+004 +3.708135552e+004
63841 +3.620223351e+004 +3.620223351e+004 +3.614729351e+004 +3.614729351e+004
66040 +3.532698650e+004 +3.532698650e+004 +3.527204650e+004 +3.527204650e+004
68639 +3.461977893e+004 +3.461977893e+004 +3.456483893e+004 +3.456483893e+004
70849 +3.385762919e+004 +3.385762919e+004 +3.380268919e+004 +3.380268919e+004
74133 +3.310480352e+004 +3.310480352e+004 +3.304986352e+004 +3.304986352e+004
77528 +3.233599429e+004 +3.233599429e+004 +3.228105429e+004 +3.228105429e+004
80923 +3.152311603e+004 +3.152311603e+004 +3.146817603e+004 +3.146817603e+004
83704 +3.087824815e+004 +3.087824815e+004 +3.082330815e+004 +3.082330815e+004
85668 +3.015324418e+004 +3.015324418e+004 +3.009830418e+004 +3.009830418e+004
87913 +2.948767390e+004 +2.948767390e+004 +2.943273390e+004 +2.943273390e+004
90038 +2.876942300e+004 +2.876942300e+004 +2.871448300e+004 +2.871448300e+004
92323 +2.808595544e+004 +2.808595544e+004 +2.803101544e+004 +2.803101544e+004
95033 +2.748482331e+004 +2.748482331e+004 +2.742988331e+004 +2.742988331e+004
98380 +2.690639420e+004 +2.690639420e+004 +2.685145420e+004 +2.685145420e+004
103277 +2.628237707e+004 +2.628237707e+004 +2.622743707e+004 +2.622743707e+004
110779 +2.569536212e+004 +2.569536212e+004 +2.564042212e+004 +2.564042212e+004
118809 +2.508132880e+004 +2.508132880e+004 +2.502638880e+004 +2.502638880e+004
128011 +2.454478834e+004 +2.454478834e+004 +2.448984834e+004 +2.448984834e+004
137175 +2.398504854e+004 +2.398504854e+004 +2.393010854e+004 +2.393010854e+004
148615 +2.343887800e+004 +2.343887800e+004 +2.338393800e+004 +2.338393800e+004
159427 +2.288880378e+004 +2.288880378e+004 +2.283386378e+004 +2.283386378e+004
168245 +2.238474246e+004 +2.238474246e+004 +2.232980246e+004 +2.232980246e+004
176608 +2.187161455e+004 +2.187161455e+004 +2.181667455e+004 +2.181667455e+004
183445 +2.135139938e+004 +2.135139938e+004 +2.129645938e+004 +2.129645938e+004
190002 +2.087750613e+004 +2.087750613e+004 +2.082256613e+004 +2.082256613e+004
196073 +2.039246829e+004 +2.039246829e+004 +2.033752829e+004 +2.033752829e+004
201644 +1.994884874e+004 +1.994884874e+004 +1.989390874e+004 +1.989390874e+004
207119 +1.949806202e+004 +1.949806202e+004 +1.944312202e+004 +1.944312202e+004
213077 +1.904602830e+004 +1.904602830e+004 +1.899108830e+004 +1.899108830e+004
219654 +1.860862476e+004 +1.860862476e+004 +1.855368476e+004 +1.855368476e+004
225348 +1.819270325e+004 +1.819270325e+004 +1.813776325e+004 +1.813776325e+004
231253 +1.777775222e+004 +1.777775222e+004 +1.772281222e+004 +1.772281222e+004
236880 +1.736522610e+004 +1.736522610e+004 +1.731028610e+004 +1.731028610e+004
242823 +1.697559426e+004 +1.697559426e+004 +1.692065426e+004 +1.692065426e+004
248614 +1.659038770e+004 +1.659038770e+004 +1.653544770e+004 +1.653544770e+004
256204 +1.621086140e+004 +1.621086140e+004 +1.615592140e+004 +1.615592140e+004
263030 +1.584710011e+004 +1.584710011e+004 +1.579216011e+004 +1.579216011e+004
270189 +1.547846514e+004 +1.547846514e+004 +1.542352514e+004 +1.542352514e+004
278205 +1.512391335e+004 +1.512391335e+004 +1.506897335e+004 +1.506897335e+004
285185 +1.479019830e+004 +1.479019830e+004 +1.473525830e+004 +1.473525830e+004
293633 +1.445051388e+004 +1.445051388e+004 +1.439557388e+004 +1.439557388e+004
301825 +1.412458690e+004 +1.412458690e+004 +1.406964690e+004 +1.406964690e+004
310485 +1.379778314e+004 +1.379778314e+004 +1.374284314e+004 +1.374284314e+004
319166 +1.348959818e+004 +1.348959818e+004 +1.343465818e+004 +1.343465818e+004
327523 +1.317350117e+004 +1.317350117e+004 +1.311856117e+004 +1.311856117e+004
337413 +1.287762696e+004 +1.287762696e+004 +1.282268696e+004 +1.282268696e+004
350004 +1.258711873e+004 +1.258711873e+004 +1.253217873e+004 +1.253217873e+004
361004 +1.229669116e+004 +1.229669116e+004 +1.224175116e+004 +1.224175116e+004
374103 +1.201875893e+004 +1.201875893e+004 +1.196381893e+004 +1.196381893e+004
386236 +1.174698593e+004 +1.174698593e+004 +1.169204593e+004 +1.169204593e+004
399337 +1.147983592e+004 +1.147983592e+004 +1.142489592e+004 +1.142489592e+004
411122 +1.121832290e+004 +1.121832290e+004 +1.116338290e+004 +1.116338290e+004
422175 +1.096410725e+004 +1.096410725e+004 +1.090916725e+004 +1.090916725e+004
433087 +1.070752119e+004 +1.070752119e+004 +1.065258119e+004 +1.065258119e+004
444475 +1.046677213e+004 +1.046677213e+004 +1.041183213e+004 +1.041183213e+004
456736 +1.023075964e+004 +1.023075964e+004 +1.017581964e+004 +1.017581964e+004
468053 +9.997090453e+003 +9.997090453e+003 +9.942150453e+003 +9.942150453e+003
478819 +9.771664516e+003 +9.771664516e+003 +9.716724516e+003 +9.716724516e+003
487907 +9.548606403e+003 +9.548606403e+003 +9.493666403e+003 +9.493666403e+003
497888 +9.332424062e+003 +9.332424062e+003 +9.277484062e+003 +9.277484062e+003
507355 +9.118131097e+003 +9.118131097e+003 +9.063191097e+003 +9.063191097e+003
517261 +8.910824194e+003 +8.910824194e+003 +8.855884194e+003 +8.855884194e+003
528409 +8.709345272e+003 +8.709345272e+003 +8.654405272e+003 +8.654405272e+003
540867 +8.510353973e+003 +8.510353973e+003 +8.455413973e+003 +8.455413973e+003
555281 +8.316691053e+003 +8.316691053e+003 +8.261751053e+003 +8.261751053e+003
569814 +8.126791546e+003 +8.126791546e+003 +8.071851546e+003 +8.071851546e+003
585435 +7.942841800e+003 +7.942841800e+003 +7.887901800e+003 +7.887901800e+003
603637 +7.759984796e+003 +7.759984796e+003 +7.705044796e+003 +7.705044796e+003
623047 +7.584186100e+003 +7.584186100e+003 +7.529246100e+003 +7.529246100e+003
641461 +7.412638959e+003 +7.412638959e+003 +7.357698959e+003 +7.357698959e+003
657005 +7.239449725e+003 +7.239449725e+003 +7.184509725e+003 +7.184509725e+003
670850 +7.078523699e+003 +7.078523699e+003 +7.023583699e+003 +7.023583699e+003
685623 +6.917024314e+003 +6.917024314e+003 +6.862084314e+003 +6.862084314e+003
703481 +6.760254466e+003 +6.760254466e+003 +6.705314466e+003 +6.705314466e+003
719626 +6.604062816e+003 +6.604062816e+003 +6.549122816e+003 +6.549122816e+003
733806 +6.456517322e+003 +6.456517322e+003 +6.401577322e+003 +6.401577322e+003
748450 +6.309456349e+003 +6.309456349e+003 +6.254516349e+003 +6.254516349e+003
762310 +6.165585417e+003 +6.165585417e+003 +6.110645417e+003 +6.110645417e+003
