% function evaluation | noise-free fitness - Fopt (-9.210000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.243471169e+002 +8.243471169e+002 +8.151371169e+002 +8.151371169e+002
6 +7.973398674e+002 +7.973398674e+002 +7.881298674e+002 +7.881298674e+002
7 +7.099692338e+002 +7.099692338e+002 +7.007592338e+002 +7.007592338e+002
22 +7.066706281e+002 +7.066706281e+002 +6.974606281e+002 +6.974606281e+002
55 +5.968342905e+002 +5.968342905e+002 +5.876242905e+002 +5.876242905e+002
254 +5.766444237e+002 +5.766444237e+002 +5.674344237e+002 +5.674344237e+002
284 +5.030450249e+002 +5.030450249e+002 +4.938350249e+002 +4.938350249e+002
402 +4.910447233e+002 +4.910447233e+002 +4.818347233e+002 +4.818347233e+002
446 +4.627141782e+002 +4.627141782e+002 +4.535041782e+002 +4.535041782e+002
504 +4.160005391e+002 +4.160005391e+002 +4.067905391e+002 +4.067905391e+002
616 +4.028340353e+002 +4.028340353e+002 +3.936240353e+002 +3.936240353e+002
641 +3.151141476e+002 +3.151141476e+002 +3.059041476e+002 +3.059041476e+002
875 +3.046827983e+002 +3.046827983e+002 +2.954727983e+002 +2.954727983e+002
961 +2.754296018e+002 +2.754296018e+002 +2.662196018e+002 +2.662196018e+002
1019 +2.600764958e+002 +2.600764958e+002 +2.508664958e+002 +2.508664958e+002
1052 +2.271255010e+002 +2.271255010e+002 +2.179155010e+002 +2.179155010e+002
1148 +2.191494076e+002 +2.191494076e+002 +2.099394076e+002 +2.099394076e+002
1208 +1.905521666e+002 +1.905521666e+002 +1.813421666e+002 +1.813421666e+002
1312 +1.890797966e+002 +1.890797966e+002 +1.798697966e+002 +1.798697966e+002
1350 +1.834610201e+002 +1.834610201e+002 +1.742510201e+002 +1.742510201e+002
1411 +1.533831681e+002 +1.533831681e+002 +1.441731681e+002 +1.441731681e+002
1424 +1.438364308e+002 +1.438364308e+002 +1.346264308e+002 +1.346264308e+002
1574 +1.026057524e+002 +1.026057524e+002 +9.339575237e+001 +9.339575237e+001
1773 +1.018701092e+002 +1.018701092e+002 +9.266010919e+001 +9.266010919e+001
1781 +8.511730207e+001 +8.511730207e+001 +7.590730207e+001 +7.590730207e+001
1936 +8.231272603e+001 +8.231272603e+001 +7.310272603e+001 +7.310272603e+001
1944 +6.449617968e+001 +6.449617968e+001 +5.528617968e+001 +5.528617968e+001
2087 +4.839604953e+001 +4.839604953e+001 +3.918604953e+001 +3.918604953e+001
2166 +4.466730343e+001 +4.466730343e+001 +3.545730343e+001 +3.545730343e+001
2472 +3.827684885e+001 +3.827684885e+001 +2.906684885e+001 +2.906684885e+001
2607 +3.478563805e+001 +3.478563805e+001 +2.557563805e+001 +2.557563805e+001
2662 +3.049833162e+001 +3.049833162e+001 +2.128833162e+001 +2.128833162e+001
2816 +2.517811938e+001 +2.517811938e+001 +1.596811938e+001 +1.596811938e+001
2949 +2.443630858e+001 +2.443630858e+001 +1.522630858e+001 +1.522630858e+001
3017 +1.932139748e+001 +1.932139748e+001 +1.011139748e+001 +1.011139748e+001
3081 +1.618366811e+001 +1.618366811e+001 +6.973668107e+000 +6.973668107e+000
