% function evaluation | noise-free fitness - Fopt (-9.210000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.978161723e+001 +3.978161723e+001 +3.057161723e+001 +3.057161723e+001 -1.6426e+000 +1.6332e+000 +2.7508e+000
4 +8.443144125e+000 +8.443144125e+000 -7.668558747e-001 -7.668558747e-001 -2.4001e-001 +3.9871e+000 +1.0494e+001
8 +5.779738426e+000 +5.779738426e+000 -3.430261574e+000 -3.430261574e+000 +2.2319e+000 +4.0476e+000 +9.0505e+000
19 +5.042231632e+000 +5.042231632e+000 -4.167768368e+000 -4.167768368e+000 +8.0842e+000 +3.4055e+000 +7.1852e+000
21 +4.233751198e+000 +4.233751198e+000 -4.976248802e+000 -4.976248802e+000 +4.0562e+001 +3.2093e+001 +4.5766e+000
26 +4.518223296e-001 +4.518223296e-001 -8.758177670e+000 -8.758177670e+000 +5.7615e+000 +4.8571e+000 +1.1040e+001
31 +0.000000000e+000 +0.000000000e+000 -9.210000000e+000 -9.210000000e+000 +1.9275e+001 +1.4249e+001 +8.9344e+000
% function evaluation | noise-free fitness - Fopt (6.559900000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.261918130e+001 +3.261918130e+001 +6.886091813e+002 +6.886091813e+002 +9.1317e+000 -7.1842e-001 -3.0920e+000
5 +4.318257404e+000 +4.318257404e+000 +6.603082574e+002 +6.603082574e+002 +6.8174e-001 -5.7540e+000 -4.5531e+001
17 +2.750940772e+000 +2.750940772e+000 +6.587409408e+002 +6.587409408e+002 +3.0526e+000 -4.7459e+000 -3.5295e+001
30 +1.600444522e+000 +1.600444522e+000 +6.575904445e+002 +6.575904445e+002 +3.4240e+000 -4.9923e+000 -2.2524e+001
32 +1.470411472e+000 +1.470411472e+000 +6.574604115e+002 +6.574604115e+002 +3.5296e+000 -5.0175e+000 -2.0932e+001
35 +0.000000000e+000 +0.000000000e+000 +6.559900000e+002 +6.559900000e+002 +6.1527e+000 -5.1374e+000 -2.3112e+001
% function evaluation | noise-free fitness - Fopt (6.671000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.130652958e+001 +4.130652958e+001 +1.080165296e+002 +1.080165296e+002 -4.0360e+000 +3.2418e+000 -3.5720e+000
2 +2.333075931e+001 +2.333075931e+001 +9.004075931e+001 +9.004075931e+001 -5.7724e+000 +2.3778e+000 -7.6031e+000
10 +2.233259723e+001 +2.233259723e+001 +8.904259723e+001 +8.904259723e+001 -3.0074e+000 -7.2119e+000 -2.9660e+000
17 +1.686159290e+001 +1.686159290e+001 +8.357159290e+001 +8.357159290e+001 -7.2315e+000 +3.3210e-001 -7.7368e+000
21 +1.617164529e+001 +1.617164529e+001 +8.288164529e+001 +8.288164529e+001 -7.4213e+000 +1.1392e-001 -6.4701e+000
23 +1.257289995e+001 +1.257289995e+001 +7.928289995e+001 +7.928289995e+001 -2.6698e+000 -1.7610e+000 -5.7064e+000
28 +6.071168648e+000 +6.071168648e+000 +7.278116865e+001 +7.278116865e+001 -5.3007e+000 -3.0801e+000 -5.4063e+000
