% function evaluation | noise-free fitness - Fopt (-6.211100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.201256745e+010 +1.201256745e+010 +1.201256683e+010 +1.201256683e+010 +1.4849e+000 -3.3493e+000
3 +5.635491916e+009 +5.635491916e+009 +5.635491295e+009 +5.635491295e+009 -8.8212e-001 -2.6227e+000
7 +1.214352104e+009 +1.214352104e+009 +1.214351483e+009 +1.214351483e+009 +9.7181e-001 -1.2421e+000
9 +1.117643884e+008 +1.117643884e+008 +1.117637673e+008 +1.117637673e+008 +1.4829e+001 +1.4641e+001
12 +1.855193311e+006 +1.855193311e+006 +1.854572201e+006 +1.854572201e+006 +6.2469e+000 +5.3887e+000
21 +1.734438280e+006 +1.734438280e+006 +1.733817170e+006 +1.733817170e+006 +5.9300e+000 +5.3421e+000
22 +7.661610794e+004 +7.661610794e+004 +7.599499794e+004 +7.599499794e+004 +3.9619e+001 +3.8466e+000
31 +6.357279235e+004 +6.357279235e+004 +6.295168235e+004 +6.295168235e+004 +1.9153e+001 +3.7590e+000
39 +1.018753632e+004 +1.018753632e+004 +9.566426319e+003 +9.566426319e+003 +1.9510e+001 +4.1914e+000
42 +9.871900457e+002 +9.871900457e+002 +3.660800457e+002 +3.660800457e+002 +1.9640e+001 +4.1170e+000
56 +5.152177675e+002 +5.152177675e+002 -1.058922325e+002 -1.058922325e+002 +1.9511e+001 +4.0827e+000
74 +4.287857450e+002 +4.287857450e+002 -1.923242550e+002 -1.923242550e+002 +1.9813e+001 +4.0938e+000
155 +4.105679489e+002 +4.105679489e+002 -2.105420511e+002 -2.105420511e+002 +1.9329e+001 +4.0930e+000
246 +4.049407055e+002 +4.049407055e+002 -2.161692945e+002 -2.161692945e+002 +1.9105e+001 +4.0928e+000
288 +3.935374160e+002 +3.935374160e+002 -2.275725840e+002 -2.275725840e+002 +1.8693e+001 +4.0917e+000
317 +3.870051883e+002 +3.870051883e+002 -2.341048117e+002 -2.341048117e+002 +1.8717e+001 +4.0902e+000
336 +3.788726240e+002 +3.788726240e+002 -2.422373760e+002 -2.422373760e+002 +1.8522e+001 +4.0891e+000
346 +3.697246515e+002 +3.697246515e+002 -2.513853485e+002 -2.513853485e+002 +1.8025e+001 +4.0887e+000
364 +3.624843753e+002 +3.624843753e+002 -2.586256247e+002 -2.586256247e+002 +1.8128e+001 +4.0866e+000
392 +3.489634829e+002 +3.489634829e+002 -2.721465171e+002 -2.721465171e+002 +1.7565e+001 +4.0858e+000
404 +3.455365994e+002 +3.455365994e+002 -2.755734006e+002 -2.755734006e+002 +1.6527e+001 +4.0843e+000
414 +3.208020124e+002 +3.208020124e+002 -3.003079876e+002 -3.003079876e+002 +1.6567e+001 +4.0820e+000
441 +3.068170747e+002 +3.068170747e+002 -3.142929253e+002 -3.142929253e+002 +1.6455e+001 +4.0798e+000
454 +2.993937623e+002 +2.993937623e+002 -3.217162377e+002 -3.217162377e+002 +1.6345e+001 +4.0784e+000
459 +2.944833126e+002 +2.944833126e+002 -3.266266874e+002 -3.266266874e+002 +1.6225e+001 +4.0775e+000
475 +2.669734411e+002 +2.669734411e+002 -3.541365589e+002 -3.541365589e+002 +1.5306e+001 +4.0738e+000
483 +2.581898490e+002 +2.581898490e+002 -3.629201510e+002 -3.629201510e+002 +1.5082e+001 +4.0688e+000
500 +2.548117908e+002 +2.548117908e+002 -3.662982092e+002 -3.662982092e+002 +1.4814e+001 +4.0664e+000
546 +2.510936204e+002 +2.510936204e+002 -3.700163796e+002 -3.700163796e+002 +1.4954e+001 +4.0699e+000
662 +2.448875095e+002 +2.448875095e+002 -3.762224905e+002 -3.762224905e+002 +1.4728e+001 +4.0698e+000
702 +2.392398102e+002 +2.392398102e+002 -3.818701898e+002 -3.818701898e+002 +1.4297e+001 +4.0696e+000
703 +2.333590853e+002 +2.333590853e+002 -3.877509147e+002 -3.877509147e+002 +1.4151e+001 +4.0686e+000
719 +2.290834021e+002 +2.290834021e+002 -3.920265979e+002 -3.920265979e+002 +1.4185e+001 +4.0675e+000
730 +2.230041842e+002 +2.230041842e+002 -3.981058158e+002 -3.981058158e+002 +1.3694e+001 +4.0669e+000
736 +2.166677239e+002 +2.166677239e+002 -4.044422761e+002 -4.044422761e+002 +1.3329e+001 +4.0657e+000
744 +2.081747163e+002 +2.081747163e+002 -4.129352837e+002 -4.129352837e+002 +1.3504e+001 +4.0637e+000
747 +1.881737037e+002 +1.881737037e+002 -4.329362963e+002 -4.329362963e+002 +1.2480e+001 +4.0607e+000
756 +1.713795052e+002 +1.713795052e+002 -4.497304948e+002 -4.497304948e+002 +1.2179e+001 +4.0554e+000
761 +1.631350160e+002 +1.631350160e+002 -4.579749840e+002 -4.579749840e+002 +1.1787e+001 +4.0558e+000
762 +1.573251231e+002 +1.573251231e+002 -4.637848769e+002 -4.637848769e+002 +1.1642e+001 +4.0540e+000
766 +1.454937026e+002 +1.454937026e+002 -4.756162974e+002 -4.756162974e+002 +1.1169e+001 +4.0510e+000
774 +1.435569085e+002 +1.435569085e+002 -4.775530915e+002 -4.775530915e+002 +1.0958e+001 +4.0519e+000
797 +1.347352861e+002 +1.347352861e+002 -4.863747139e+002 -4.863747139e+002 +1.0677e+001 +4.0496e+000
808 +1.290734933e+002 +1.290734933e+002 -4.920365067e+002 -4.920365067e+002 +1.0409e+001 +4.0485e+000
817 +1.285253055e+002 +1.285253055e+002 -4.925846945e+002 -4.925846945e+002 +1.0421e+001 +4.0482e+000
883 +1.246475296e+002 +1.246475296e+002 -4.964624704e+002 -4.964624704e+002 +1.0141e+001 +4.0477e+000
904 +1.224402841e+002 +1.224402841e+002 -4.986697159e+002 -4.986697159e+002 +1.0051e+001 +4.0472e+000
916 +1.185018046e+002 +1.185018046e+002 -5.026081954e+002 -5.026081954e+002 +9.9869e+000 +4.0449e+000
922 +1.167627237e+002 +1.167627237e+002 -5.043472763e+002 -5.043472763e+002 +9.8318e+000 +4.0458e+000
932 +1.133888988e+002 +1.133888988e+002 -5.077211012e+002 -5.077211012e+002 +9.7476e+000 +4.0445e+000
937 +1.120875386e+002 +1.120875386e+002 -5.090224614e+002 -5.090224614e+002 +9.6023e+000 +4.0448e+000
956 +1.020510451e+002 +1.020510451e+002 -5.190589549e+002 -5.190589549e+002 +8.8205e+000 +4.0422e+000
967 +9.011710700e+001 +9.011710700e+001 -5.309928930e+002 -5.309928930e+002 +8.5832e+000 +4.0389e+000
1076 +8.784466331e+001 +8.784466331e+001 -5.332653367e+002 -5.332653367e+002 +8.3370e+000 +4.0387e+000
