% function evaluation | noise-free fitness - Fopt (9.294000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
698 +1.631187265e+000 +1.631187265e+000 +3.698118727e+001 +3.698118727e+001 +4.5959e-001 +3.8440e+000 +2.9280e+000 +2.0546e+000 -2.6221e+000
7170 +1.564035097e+000 +1.564035097e+000 +3.691403510e+001 +3.691403510e+001 +3.9167e-002 +4.1290e+000 +2.9525e+000 +1.9418e+000 -2.4717e+000
7180 +1.485898501e+000 +1.485898501e+000 +3.683589850e+001 +3.683589850e+001 +3.8907e-002 +4.2143e+000 +2.8307e+000 +1.9498e+000 -2.5676e+000
7515 +1.370169612e+000 +1.370169612e+000 +3.672016961e+001 +3.672016961e+001 +7.3138e-002 +4.0963e+000 +2.9909e+000 +1.9687e+000 -2.4291e+000
22096 +1.159899131e+000 +1.159899131e+000 +3.650989913e+001 +3.650989913e+001 +1.5722e-001 +4.1116e+000 +2.8973e+000 +2.0239e+000 -2.6165e+000
22325 +1.115620314e+000 +1.115620314e+000 +3.646562031e+001 +3.646562031e+001 +1.5284e-001 +4.1372e+000 +2.9110e+000 +2.0270e+000 -2.5974e+000
22424 +1.075708051e+000 +1.075708051e+000 +3.642570805e+001 +3.642570805e+001 +2.5562e-001 +4.0767e+000 +2.9588e+000 +2.0373e+000 -2.5454e+000
22479 +1.070592263e+000 +1.070592263e+000 +3.642059226e+001 +3.642059226e+001 +2.4510e-001 +4.1229e+000 +2.9394e+000 +2.0422e+000 -2.5258e+000
920824 +9.716743704e-001 +9.716743704e-001 +3.632167437e+001 +3.632167437e+001 +6.1714e-001 +3.5240e+000 +3.1919e+000 +1.9945e+000 -2.2684e+000
957459 +8.062419965e-001 +8.062419965e-001 +3.615624200e+001 +3.615624200e+001 +7.3576e-001 +3.3206e+000 +3.2033e+000 +1.9549e+000 -2.3673e+000
957496 +7.574786308e-001 +7.574786308e-001 +3.610747863e+001 +3.610747863e+001 +7.9666e-001 +3.3941e+000 +3.2044e+000 +2.0008e+000 -2.4093e+000
957585 +6.835620079e-001 +6.835620079e-001 +3.603356201e+001 +3.603356201e+001 +6.7007e-001 +3.3848e+000 +3.2010e+000 +2.1349e+000 -2.3652e+000
957615 +6.615932945e-001 +6.615932945e-001 +3.601159329e+001 +3.601159329e+001 +6.8270e-001 +3.4514e+000 +3.2069e+000 +2.1133e+000 -2.2982e+000
970130 +6.461048340e-001 +6.461048340e-001 +3.599610483e+001 +3.599610483e+001 +7.3058e-001 +3.3547e+000 +3.1546e+000 +1.7507e+000 -2.4381e+000
1062545 +6.024724196e-001 +6.024724196e-001 +3.595247242e+001 +3.595247242e+001 +7.3730e-001 +3.3610e+000 +3.1791e+000 +1.8000e+000 -2.4345e+000
2314890 +5.769674918e-001 +5.769674918e-001 +3.592696749e+001 +3.592696749e+001 +8.0078e-001 +3.2356e+000 +3.2521e+000 +1.7207e+000 -2.3915e+000
% function evaluation | noise-free fitness - Fopt (3.820000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.085136670e+002 +9.085136670e+002 +9.123336670e+002 +9.123336670e+002 +1.4137e+000 -5.7105e-001 -4.7447e-001 +4.0356e+000 +9.9440e-001
11 +8.604743968e+002 +8.604743968e+002 +8.642943968e+002 +8.642943968e+002 +8.8486e-001 -2.5437e-002 -9.1094e-001 +3.5871e+000 +8.4068e-001
12 +8.024881632e+002 +8.024881632e+002 +8.063081632e+002 +8.063081632e+002 +1.5322e+000 -1.7425e+000 +3.9945e-001 +3.3225e+000 +8.0765e-001
13 +2.928413310e+002 +2.928413310e+002 +2.966613310e+002 +2.966613310e+002 -1.0666e+000 -2.3069e+000 +5.8073e+000 +1.6674e+000 +1.4979e+000
30 +2.205771335e+002 +2.205771335e+002 +2.243971335e+002 +2.243971335e+002 +9.6627e-001 -2.1748e+000 +3.9094e+000 +2.2931e+000 +1.2339e+000
39 +1.385624696e+002 +1.385624696e+002 +1.423824696e+002 +1.423824696e+002 +2.1857e-001 -2.8420e+000 +8.4720e+000 +1.8587e+000 +1.1534e+000
56 +1.123964471e+002 +1.123964471e+002 +1.162164471e+002 +1.162164471e+002 +7.2972e-001 +5.8786e-001 +5.3040e+000 +1.7023e+000 +1.1949e+000
76 +1.120237863e+002 +1.120237863e+002 +1.158437863e+002 +1.158437863e+002 +6.5069e-001 -1.9051e+000 +6.9213e+000 +6.5220e+000 +1.4178e+000
78 +1.074744457e+002 +1.074744457e+002 +1.112944457e+002 +1.112944457e+002 +4.2562e-001 -1.5856e+000 +6.2774e+000 +2.5571e+000 +1.4384e+000
80 +1.058554969e+002 +1.058554969e+002 +1.096754969e+002 +1.096754969e+002 +4.7033e-001 +1.9533e-001 +4.5747e+000 +2.2077e+000 +8.5493e-001
99 +9.651134363e+001 +9.651134363e+001 +1.003313436e+002 +1.003313436e+002 +9.6647e-001 -1.1157e+000 +5.1697e+000 +7.1308e+000 +3.1495e-001
109 +6.659581213e+001 +6.659581213e+001 +7.041581213e+001 +7.041581213e+001 +8.8547e-001 -1.3110e+000 +4.8663e+000 +3.1493e+000 -3.7066e-001
130 +4.261744285e+001 +4.261744285e+001 +4.643744285e+001 +4.643744285e+001 +1.8505e+000 -8.9495e-001 +5.3930e+000 +5.1646e+000 +9.1481e-001
172 +3.210550656e+001 +3.210550656e+001 +3.592550656e+001 +3.592550656e+001 +2.3924e+000 -8.7623e-001 +4.7010e+000 +4.4216e+000 +1.0197e+000
181 +3.112658335e+001 +3.112658335e+001 +3.494658335e+001 +3.494658335e+001 +1.7488e+000 -1.4106e+000 +5.0680e+000 +1.2926e+000 +9.1739e-001
190 +2.307940095e+001 +2.307940095e+001 +2.689940095e+001 +2.689940095e+001 +3.5322e+000 -1.7967e+000 +5.3391e+000 +4.6017e+000 +7.6303e-001
207 +2.245797396e+001 +2.245797396e+001 +2.627797396e+001 +2.627797396e+001 +2.3642e+000 -1.4012e+000 +5.2490e+000 +1.5887e+000 +9.8538e-001
227 +2.056141400e+001 +2.056141400e+001 +2.438141400e+001 +2.438141400e+001 +2.2407e+000 -1.5911e+000 +5.4062e+000 +2.2396e+000 +7.9436e-001
236 +1.648592587e+001 +1.648592587e+001 +2.030592587e+001 +2.030592587e+001 +2.9155e+000 -2.2665e+000 +5.0244e+000 +2.8926e+000 +8.4315e-001
241 +1.385125975e+001 +1.385125975e+001 +1.767125975e+001 +1.767125975e+001 +2.9379e+000 -2.1069e+000 +5.3045e+000 +2.3633e+000 +1.2444e+000
260 +1.239235624e+001 +1.239235624e+001 +1.621235624e+001 +1.621235624e+001 +2.7412e+000 -1.8677e+000 +4.8127e+000 -2.5127e-001 +1.4611e+000
282 +1.213071529e+001 +1.213071529e+001 +1.595071529e+001 +1.595071529e+001 +2.8038e+000 -1.3205e+000 +4.7215e+000 +1.5836e+000 +8.0890e-001
285 +9.442616743e+000 +9.442616743e+000 +1.326261674e+001 +1.326261674e+001 +3.2261e+000 -1.5745e+000 +4.8652e+000 +1.2508e+000 +5.7396e-001
317 +8.684488772e+000 +8.684488772e+000 +1.250448877e+001 +1.250448877e+001 +3.3076e+000 -2.0106e+000 +4.8222e+000 +9.8616e-001 +8.5322e-001
318 +6.507622921e+000 +6.507622921e+000 +1.032762292e+001 +1.032762292e+001 +3.4409e+000 -1.5887e+000 +4.4969e+000 +6.6557e-001 +9.1382e-001
397 +6.308462389e+000 +6.308462389e+000 +1.012846239e+001 +1.012846239e+001 +3.3999e+000 -1.2079e+000 +4.2647e+000 +7.6910e-001 +1.2940e+000
444 +4.838496478e+000 +4.838496478e+000 +8.658496478e+000 +8.658496478e+000 +3.4392e+000 -1.5188e+000 +4.5488e+000 +6.4787e-001 +1.2177e+000
455 +4.730752796e+000 +4.730752796e+000 +8.550752796e+000 +8.550752796e+000 +3.4399e+000 -1.5741e+000 +4.5673e+000 +3.3420e-001 +1.2459e+000
21124 +4.194542153e+000 +4.194542153e+000 +8.014542153e+000 +8.014542153e+000 +3.7159e+000 -1.5183e+000 +4.4174e+000 -7.0998e-001 +1.4397e+000
55057 +2.907855878e+000 +2.907855878e+000 +6.727855878e+000 +6.727855878e+000 +3.7000e+000 -1.3408e+000 +4.4244e+000 -2.7208e-001 +1.4760e+000
72831 +2.337123461e+000 +2.337123461e+000 +6.157123461e+000 +6.157123461e+000 +3.7764e+000 -9.9045e-001 +3.9856e+000 -1.4428e+000 +1.2608e+000
74699 +1.966238534e+000 +1.966238534e+000 +5.786238534e+000 +5.786238534e+000 +3.8725e+000 -9.3285e-001 +3.8665e+000 -1.3992e+000 +1.3268e+000
101748 +1.700348365e+000 +1.700348365e+000 +5.520348365e+000 +5.520348365e+000 +3.7358e+000 -4.9959e-001 +3.5943e+000 -2.2393e+000 +1.4960e+000
104413 +1.394208989e+000 +1.394208989e+000 +5.214208989e+000 +5.214208989e+000 +4.0311e+000 -5.4032e-001 +3.5093e+000 -2.2683e+000 +1.4396e+000
419187 +5.665623775e-001 +5.665623775e-001 +4.386562378e+000 +4.386562378e+000 +4.0857e+000 -1.4994e-001 +3.0256e+000 -1.8689e+000 +1.1939e+000
427216 +5.343798439e-001 +5.343798439e-001 +4.354379844e+000 +4.354379844e+000 +4.0006e+000 +2.2366e-002 +2.9456e+000 -1.9220e+000 +1.2076e+000
427619 +4.944652331e-001 +4.944652331e-001 +4.314465233e+000 +4.314465233e+000 +3.8939e+000 +1.3201e-002 +2.9861e+000 -2.0946e+000 +1.1982e+000
458690 +4.690307030e-001 +4.690307030e-001 +4.289030703e+000 +4.289030703e+000 +4.0450e+000 +3.2532e-001 +2.6848e+000 -1.2623e+000 +1.0869e+000
462262 +3.842485252e-001 +3.842485252e-001 +4.204248525e+000 +4.204248525e+000 +3.9744e+000 +4.0954e-001 +2.6558e+000 -1.4179e+000 +1.0406e+000
496036 +3.799317070e-001 +3.799317070e-001 +4.199931707e+000 +4.199931707e+000 +4.0039e+000 +5.2686e-001 +2.5020e+000 -1.5900e+000 +8.9321e-001
673068 +3.546873817e-001 +3.546873817e-001 +4.174687382e+000 +4.174687382e+000 +3.7789e+000 +8.0464e-001 +2.3397e+000 -2.2523e+000 +1.0501e+000
1091456 +2.200139767e-001 +2.200139767e-001 +4.040013977e+000 +4.040013977e+000 +4.0437e+000 +8.8132e-001 +2.2204e+000 -2.3419e+000 +1.1202e+000
2097879 +1.983707288e-001 +1.983707288e-001 +4.018370729e+000 +4.018370729e+000 +3.9875e+000 +8.4912e-001 +2.2817e+000 -2.2277e+000 +1.0424e+000
2101417 +1.325686727e-001 +1.325686727e-001 +3.952568673e+000 +3.952568673e+000 +3.9845e+000 +8.5078e-001 +2.3071e+000 -2.2555e+000 +1.0210e+000
2101550 +7.117454596e-002 +7.117454596e-002 +3.891174546e+000 +3.891174546e+000 +3.9874e+000 +8.5920e-001 +2.2107e+000 -2.2509e+000 +9.9715e-001
2101663 +6.560423481e-002 +6.560423481e-002 +3.885604235e+000 +3.885604235e+000 +3.9718e+000 +8.4913e-001 +2.2126e+000 -2.2830e+000 +9.9236e-001
2101728 +6.339415800e-002 +6.339415800e-002 +3.883394158e+000 +3.883394158e+000 +4.0229e+000 +8.5425e-001 +2.1782e+000 -2.2938e+000 +9.6971e-001
2102358 +5.478791664e-002 +5.478791664e-002 +3.874787917e+000 +3.874787917e+000 +3.9941e+000 +8.5912e-001 +2.1886e+000 -2.4213e+000 +9.5946e-001
2102728 +5.355908976e-002 +5.355908976e-002 +3.873559090e+000 +3.873559090e+000 +3.9781e+000 +9.3316e-001 +2.1279e+000 -2.3199e+000 +9.5878e-001
2102760 +4.774589621e-002 +4.774589621e-002 +3.867745896e+000 +3.867745896e+000 +3.9973e+000 +9.0482e-001 +2.1285e+000 -2.3446e+000 +9.9536e-001
2102868 +4.214099074e-002 +4.214099074e-002 +3.862140991e+000 +3.862140991e+000 +3.9379e+000 +9.4336e-001 +2.1556e+000 -2.3363e+000 +9.3143e-001
2103058 +3.135353737e-002 +3.135353737e-002 +3.851353537e+000 +3.851353537e+000 +3.9935e+000 +9.4897e-001 +2.1289e+000 -2.3453e+000 +9.2948e-001
2104610 +2.920485944e-002 +2.920485944e-002 +3.849204859e+000 +3.849204859e+000 +4.0032e+000 +9.5755e-001 +2.0625e+000 -2.4143e+000 +9.5955e-001
2106662 +2.719630787e-002 +2.719630787e-002 +3.847196308e+000 +3.847196308e+000 +3.9862e+000 +1.0134e+000 +2.0499e+000 -2.4724e+000 +9.2390e-001
2106807 +1.752872045e-002 +1.752872045e-002 +3.837528720e+000 +3.837528720e+000 +3.9893e+000 +1.0689e+000 +2.0274e+000 -2.4542e+000 +9.1601e-001
2106813 +1.421272411e-002 +1.421272411e-002 +3.834212724e+000 +3.834212724e+000 +3.9900e+000 +1.0776e+000 +2.0083e+000 -2.4794e+000 +9.2799e-001
2106936 +1.226091691e-002 +1.226091691e-002 +3.832260917e+000 +3.832260917e+000 +3.9887e+000 +1.1128e+000 +1.9954e+000 -2.4672e+000 +9.1513e-001
2107024 +5.898380549e-003 +5.898380549e-003 +3.825898381e+000 +3.825898381e+000 +3.9887e+000 +1.1486e+000 +1.9490e+000 -2.4777e+000 +9.1553e-001
2112600 +8.228915283e-008 +8.228915283e-008 +3.820000082e+000 +3.820000082e+000 +3.9827e+000 +1.1406e+000 +1.8919e+000 -2.5877e+000 +8.8065e-001
2132502 +2.400395172e-008 +2.400395172e-008 +3.820000024e+000 +3.820000024e+000 +3.9927e+000 +1.1480e+000 +1.8919e+000 -2.5872e+000 +8.8474e-001
2132637 +1.348164647e-008 +1.348164647e-008 +3.820000013e+000 +3.820000013e+000 +4.0030e+000 +1.1634e+000 +1.8904e+000 -2.5801e+000 +8.8036e-001
2132649 +4.928964792e-009 +4.928964792e-009 +3.820000005e+000 +3.820000005e+000 +3.9992e+000 +1.1634e+000 +1.9038e+000 -2.5726e+000 +8.9811e-001
2139102 +0.000000000e+000 +0.000000000e+000 +3.820000000e+000 +3.820000000e+000 +4.0064e+000 +1.1690e+000 +1.8998e+000 -2.5721e+000 +8.8820e-001
% function evaluation | noise-free fitness - Fopt (2.175000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.556656669e+002 +6.556656669e+002 +6.774156669e+002 +6.774156669e+002 -2.3434e+000 +1.2377e+000 +4.0862e-001 +3.2536e+000 +4.4335e+000
6 +5.851454087e+002 +5.851454087e+002 +6.068954087e+002 +6.068954087e+002 -6.9001e-001 +1.7136e+000 +2.3581e-002 +4.3582e+000 +4.3617e+000
7 +4.950571981e+002 +4.950571981e+002 +5.168071981e+002 +5.168071981e+002 -3.9935e+000 -2.4238e-001 +3.8961e-001 +3.9174e+000 +2.2285e+000
31 +3.186652140e+002 +3.186652140e+002 +3.404152140e+002 +3.404152140e+002 -1.0739e+000 -1.5234e+000 +8.0469e-001 +3.8583e+000 +3.9902e+000
52 +2.116771962e+002 +2.116771962e+002 +2.334271962e+002 +2.334271962e+002 -3.2511e+000 -3.9046e-001 +7.3668e-001 +3.6520e+000 -3.3985e-001
59 +1.613309469e+002 +1.613309469e+002 +1.830809469e+002 +1.830809469e+002 +1.8206e-001 +1.5226e+000 +8.2279e-001 +3.6046e+000 +8.0175e-001
76 +8.798568229e+001 +8.798568229e+001 +1.097356823e+002 +1.097356823e+002 +4.8985e-001 -2.8632e+000 -9.8822e-001 +4.4020e+000 +1.0944e+000
82 +5.766867709e+001 +5.766867709e+001 +7.941867709e+001 +7.941867709e+001 +1.1712e-004 -1.4310e+000 -4.4567e-002 +4.6171e+000 +2.3231e-002
137 +2.532065306e+001 +2.532065306e+001 +4.707065306e+001 +4.707065306e+001 +3.6331e-001 +4.0273e-001 -2.1639e-001 +5.6634e+000 -1.5517e+000
162 +1.636338214e+001 +1.636338214e+001 +3.811338214e+001 +3.811338214e+001 +3.0619e-001 -3.7494e-001 +3.7862e-001 +5.2450e+000 -2.2112e+000
208 +9.114072187e+000 +9.114072187e+000 +3.086407219e+001 +3.086407219e+001 +3.1479e-001 +8.0294e-001 +9.2470e-001 +5.2863e+000 -3.3314e+000
233 +5.716555778e+000 +5.716555778e+000 +2.746655578e+001 +2.746655578e+001 +3.6022e-001 +6.0316e-001 +7.7966e-001 +5.5874e+000 -2.7764e+000
375 +5.501759569e+000 +5.501759569e+000 +2.725175957e+001 +2.725175957e+001 +5.3522e-001 +6.1820e-001 +5.2902e-001 +5.2378e+000 -2.8812e+000
701 +5.487719061e+000 +5.487719061e+000 +2.723771906e+001 +2.723771906e+001 +5.5015e-001 +6.3124e-001 +6.8147e-001 +5.5321e+000 -2.7458e+000
903 +5.365160527e+000 +5.365160527e+000 +2.711516053e+001 +2.711516053e+001 +5.4161e-001 +6.4152e-001 +9.0662e-001 +5.4235e+000 -2.7138e+000
22300 +5.245188089e+000 +5.245188089e+000 +2.699518809e+001 +2.699518809e+001 +5.0354e-001 +6.5504e-001 +8.3021e-001 +5.3348e+000 -2.8120e+000
22358 +5.128410761e+000 +5.128410761e+000 +2.687841076e+001 +2.687841076e+001 +5.0768e-001 +7.2825e-001 +8.1622e-001 +5.2714e+000 -2.8283e+000
22442 +5.003140341e+000 +5.003140341e+000 +2.675314034e+001 +2.675314034e+001 +5.3971e-001 +7.5624e-001 +8.5293e-001 +5.2503e+000 -2.8896e+000
30559 +4.453446287e+000 +4.453446287e+000 +2.620344629e+001 +2.620344629e+001 +9.4430e-001 +1.5781e+000 +5.5811e-001 +5.0049e+000 -2.9363e+000
30757 +3.857582248e+000 +3.857582248e+000 +2.560758225e+001 +2.560758225e+001 +1.2482e+000 +1.0580e+000 +6.5914e-001 +4.9202e+000 -2.9696e+000
30845 +3.772161629e+000 +3.772161629e+000 +2.552216163e+001 +2.552216163e+001 +1.1593e+000 +1.4286e+000 +5.7752e-001 +4.9154e+000 -2.9393e+000
30999 +3.397782525e+000 +3.397782525e+000 +2.514778252e+001 +2.514778252e+001 +1.6245e+000 +1.6997e+000 +3.3766e-001 +4.9595e+000 -3.0097e+000
31051 +2.814917132e+000 +2.814917132e+000 +2.456491713e+001 +2.456491713e+001 +1.6299e+000 +1.3407e+000 +2.7870e-001 +4.9009e+000 -2.9788e+000
51165 +2.612232405e+000 +2.612232405e+000 +2.436223240e+001 +2.436223240e+001 +1.8677e+000 +1.1831e+000 +2.5107e-001 +4.4081e+000 -2.7965e+000
101026 +2.268134677e+000 +2.268134677e+000 +2.401813468e+001 +2.401813468e+001 +1.6813e+000 +1.1402e+000 +3.6512e-002 +3.9724e+000 -2.7896e+000
101141 +2.180490395e+000 +2.180490395e+000 +2.393049040e+001 +2.393049040e+001 +1.7151e+000 +1.1292e+000 +8.8667e-002 +3.9959e+000 -2.7850e+000
101551 +2.126672616e+000 +2.126672616e+000 +2.387667262e+001 +2.387667262e+001 +1.8261e+000 +1.0504e+000 +6.0020e-002 +3.8420e+000 -2.7627e+000
104141 +2.043377815e+000 +2.043377815e+000 +2.379337781e+001 +2.379337781e+001 +1.7646e+000 +1.6261e+000 +1.8465e-001 +4.1822e+000 -2.8118e+000
212612 +1.574255082e+000 +1.574255082e+000 +2.332425508e+001 +2.332425508e+001 +2.4515e+000 +1.4917e+000 -2.5976e-001 +3.3324e+000 -2.6066e+000
212640 +1.457476349e+000 +1.457476349e+000 +2.320747635e+001 +2.320747635e+001 +2.4427e+000 +1.4992e+000 -1.0235e-001 +3.4855e+000 -2.6406e+000
215480 +1.427821826e+000 +1.427821826e+000 +2.317782183e+001 +2.317782183e+001 +2.8061e+000 +1.4287e+000 -9.8921e-002 +3.0629e+000 -2.3071e+000
215916 +1.196604446e+000 +1.196604446e+000 +2.294660445e+001 +2.294660445e+001 +3.4044e+000 +1.8544e+000 -5.0632e-001 +2.7569e+000 -2.5796e+000
216528 +8.799956863e-001 +8.799956863e-001 +2.262999569e+001 +2.262999569e+001 +3.0799e+000 +1.1019e+000 -5.9407e-001 +3.0763e+000 -1.8486e+000
386272 +7.075936952e-001 +7.075936952e-001 +2.245759370e+001 +2.245759370e+001 +3.3404e+000 +1.0645e+000 -7.4640e-001 +2.9865e+000 -1.8724e+000
