% function evaluation | noise-free fitness - Fopt (-5.465000000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
203 +3.576745364e+002 +3.576745364e+002 +3.513745364e+002 +3.513745364e+002 +3.4414e+000 -1.5884e+000 +8.2990e-002 +1.8752e+000 -1.5867e+000
207 +1.810960073e+002 +1.810960073e+002 +1.747960073e+002 +1.747960073e+002 +2.8954e+000 -6.3298e-001 +4.1717e-001 +2.3304e+000 -1.4312e+000
219 +1.220576182e+001 +1.220576182e+001 +5.905761821e+000 +5.905761821e+000 +2.6220e+000 -1.4452e+000 -2.3622e-002 +9.9487e-001 -1.3885e+000
229 +5.441962150e+000 +5.441962150e+000 -8.580378500e-001 -8.580378500e-001 +2.4159e+000 -1.4234e+000 +1.5555e-001 +1.3879e+000 -1.7597e+000
231 +3.562433241e+000 +3.562433241e+000 -2.737566759e+000 -2.737566759e+000 +2.0606e+000 -1.6650e+000 -1.0863e-001 +2.3945e+000 -8.5330e-001
281 +2.568152473e+000 +2.568152473e+000 -3.731847527e+000 -3.731847527e+000 +2.1812e+000 -1.9192e+000 -2.3948e-003 +1.8202e+000 -1.3158e+000
287 +1.947506916e+000 +1.947506916e+000 -4.352493084e+000 -4.352493084e+000 +2.1264e+000 -2.1352e+000 -1.0257e-001 +1.6877e+000 -1.6119e+000
% function evaluation | noise-free fitness - Fopt (2.796000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.178419942e+001 +6.178419942e+001 +8.974419942e+001 +8.974419942e+001 -1.9369e+000 -1.1258e+000 +2.9469e+000 -7.9180e-001 -2.6779e+000
24 +1.482654021e+001 +1.482654021e+001 +4.278654021e+001 +4.278654021e+001 -1.2197e+000 -1.2151e+000 +1.8705e+000 -1.2329e+000 -2.4839e+000
28 +4.715232938e+000 +4.715232938e+000 +3.267523294e+001 +3.267523294e+001 -7.7223e-001 -5.6441e-001 +2.8896e+000 -5.4622e-001 -2.3763e+000
48 +3.933401704e+000 +3.933401704e+000 +3.189340170e+001 +3.189340170e+001 -1.1575e+000 -1.0155e+000 +2.5043e+000 -4.5803e-001 -2.6016e+000
78 +3.596853008e+000 +3.596853008e+000 +3.155685301e+001 +3.155685301e+001 -5.4428e-002 +4.5102e-002 +2.0148e+000 -1.2603e+000 -1.3891e+000
108 +2.977832257e+000 +2.977832257e+000 +3.093783226e+001 +3.093783226e+001 -3.9789e-001 +4.8669e-001 +2.6632e+000 -3.8774e-002 -1.5068e+000
150 +2.727698670e+000 +2.727698670e+000 +3.068769867e+001 +3.068769867e+001 -6.5684e-001 +1.6632e+000 +2.2198e+000 -5.4659e-001 -2.2331e+000
212 +2.532819732e+000 +2.532819732e+000 +3.049281973e+001 +3.049281973e+001 -1.1467e+000 +3.0563e-001 +2.1115e+000 -5.7726e-001 -2.4967e+000
415 +2.393480059e+000 +2.393480059e+000 +3.035348006e+001 +3.035348006e+001 -1.2115e+000 -3.7104e-001 +2.0896e+000 -6.3173e-001 -2.0921e+000
438 +2.233735338e+000 +2.233735338e+000 +3.019373534e+001 +3.019373534e+001 +4.4475e-001 +1.9537e-002 +1.9889e+000 -6.2568e-001 -2.1427e+000
453 +1.940997979e+000 +1.940997979e+000 +2.990099798e+001 +2.990099798e+001 -2.0250e-001 -6.2402e-002 +2.0273e+000 -6.3005e-001 -2.4979e+000
1177 +1.568932061e+000 +1.568932061e+000 +2.952893206e+001 +2.952893206e+001 +5.7419e-001 +4.5028e-002 +2.0012e+000 -6.2431e-001 -2.4623e+000
2344 +1.542067287e+000 +1.542067287e+000 +2.950206729e+001 +2.950206729e+001 +6.3833e-001 +3.9805e-002 +2.0138e+000 -6.1013e-001 -2.4883e+000
2567 +1.513389058e+000 +1.513389058e+000 +2.947338906e+001 +2.947338906e+001 +6.2002e-001 +5.8033e-002 +2.0096e+000 -6.1519e-001 -2.4783e+000
% function evaluation | noise-free fitness - Fopt (-6.338000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.702967306e+005 +2.702967306e+005 +2.702333506e+005 +2.702333506e+005 +1.7950e-001 +6.3927e-001 -3.8206e+000 +3.4530e+000 +4.9352e+000
2 +1.392442150e+005 +1.392442150e+005 +1.391808350e+005 +1.391808350e+005 -5.7568e-001 +1.3217e-001 -4.1383e+000 +2.4869e+000 +2.6080e+000
3 +1.105154733e+005 +1.105154733e+005 +1.104520933e+005 +1.104520933e+005 -1.5674e+000 -1.0585e+000 -2.9229e+000 +8.0717e-001 +3.2568e+000
6 +1.008632381e+005 +1.008632381e+005 +1.007998581e+005 +1.007998581e+005 +1.8381e-001 +1.7828e-001 -2.5171e+000 +2.6835e+000 +1.9240e+000
16 +9.095883908e+004 +9.095883908e+004 +9.089545908e+004 +9.089545908e+004 -6.6688e-001 +7.9550e-001 -4.4012e+000 -3.3167e-001 +2.8891e+000
25 +6.036692021e+004 +6.036692021e+004 +6.030354021e+004 +6.030354021e+004 -1.9693e-001 +1.6210e+000 -4.4656e+000 +1.7784e+000 -2.3980e-002
26 +5.310572549e+004 +5.310572549e+004 +5.304234549e+004 +5.304234549e+004 -6.2145e-001 +7.1579e-001 -4.6523e+000 +9.1643e-001 +1.8279e-001
28 +1.242879832e+004 +1.242879832e+004 +1.236541832e+004 +1.236541832e+004 +2.9171e+000 +1.3428e+000 -2.3306e+000 +5.0620e-001 -1.2933e+000
65 +1.095026946e+004 +1.095026946e+004 +1.088688946e+004 +1.088688946e+004 +6.1817e-001 +5.4840e-001 -5.5584e-001 -7.6363e-001 +6.4894e-001
67 +7.119353361e+003 +7.119353361e+003 +7.055973361e+003 +7.055973361e+003 -2.1602e+000 -1.9365e-001 +6.4994e-001 -4.4068e+000 -1.7678e+000
76 +6.674928555e+003 +6.674928555e+003 +6.611548555e+003 +6.611548555e+003 -1.5744e+000 +1.3227e+000 +2.2124e-001 +9.2550e-001 -8.5743e-001
78 +1.127475973e+003 +1.127475973e+003 +1.064095973e+003 +1.064095973e+003 -7.1349e-001 +6.7560e-001 -1.0702e+000 -2.1391e+000 -6.7147e-001
82 +1.079479410e+003 +1.079479410e+003 +1.016099410e+003 +1.016099410e+003 +6.5514e-001 -1.4352e-002 +9.8840e-001 +1.1309e-001 -3.0933e+000
94 +1.024085453e+003 +1.024085453e+003 +9.607054527e+002 +9.607054527e+002 -3.1677e-001 +2.3841e+000 +1.0136e+000 -4.7721e-001 -5.5059e-001
99 +1.333420314e+002 +1.333420314e+002 +6.996203142e+001 +6.996203142e+001 +2.1527e-001 +6.4568e-001 -4.3479e-001 -1.0125e+000 -8.8896e-001
110 +3.003504416e+001 +3.003504416e+001 -3.334495584e+001 -3.334495584e+001 -4.7427e-002 +1.1614e+000 -1.2400e-001 -1.6897e+000 -6.7130e-001
113 +4.139889285e+000 +4.139889285e+000 -5.924011072e+001 -5.924011072e+001 -1.0806e+000 +8.4186e-001 +2.3888e-001 -6.9775e-001 -1.2810e+000
117 +3.535903560e+000 +3.535903560e+000 -5.984409644e+001 -5.984409644e+001 +8.3717e-001 +7.9122e-001 +9.8797e-001 -1.2440e+000 -2.0182e+000
152 +3.413802413e+000 +3.413802413e+000 -5.996619759e+001 -5.996619759e+001 +6.0525e-002 +8.6886e-001 +1.1915e+000 -1.8626e+000 -9.7739e-001
164 +3.249925316e+000 +3.249925316e+000 -6.013007468e+001 -6.013007468e+001 +3.0991e-001 +5.1509e-001 +1.5032e+000 -1.2363e+000 -1.1961e+000
256 +3.138826982e+000 +3.138826982e+000 -6.024117302e+001 -6.024117302e+001 +1.0051e+000 +2.7596e-001 +1.9952e-001 -1.0814e+000 -2.3284e+000
284 +3.024786962e+000 +3.024786962e+000 -6.035521304e+001 -6.035521304e+001 +8.7727e-001 +1.6346e+000 +6.6334e-001 -1.6264e+000 -2.2941e+000
360 +2.920258847e+000 +2.920258847e+000 -6.045974115e+001 -6.045974115e+001 +9.2299e-001 +1.4803e+000 +1.3693e+000 -1.4965e+000 -2.2567e+000
569 +2.046073206e+000 +2.046073206e+000 -6.133392679e+001 -6.133392679e+001 +2.1304e+000 +1.2090e+000 +2.2626e+000 -1.9585e+000 -1.4524e+000
970 +1.737590486e+000 +1.737590486e+000 -6.164240951e+001 -6.164240951e+001 +9.2758e-001 +2.3939e+000 +1.5310e+000 -1.7752e+000 -2.1853e+000
2841 +1.499335712e+000 +1.499335712e+000 -6.188066429e+001 -6.188066429e+001 +7.9016e-001 +1.5544e+000 +2.2775e+000 -2.0501e+000 -2.1516e+000
2901 +1.436283274e+000 +1.436283274e+000 -6.194371673e+001 -6.194371673e+001 +2.1672e+000 +2.2052e+000 +2.1607e+000 -2.0263e+000 -1.5460e+000
4856 +1.362825279e+000 +1.362825279e+000 -6.201717472e+001 -6.201717472e+001 +1.9945e+000 +2.0730e+000 +2.1574e+000 -1.0117e+000 -1.2083e+000
5701 +1.326708501e+000 +1.326708501e+000 -6.205329150e+001 -6.205329150e+001 +2.0182e+000 +1.8972e+000 +2.1279e+000 -5.7488e-001 -1.3439e+000
5902 +1.170662632e+000 +1.170662632e+000 -6.220933737e+001 -6.220933737e+001 +1.9940e+000 +1.9436e+000 +2.1289e+000 -5.5499e-001 -1.3506e+000
% function evaluation | noise-free fitness - Fopt (-1.337200000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.803432538e+004 +2.803432538e+004 +2.790060538e+004 +2.790060538e+004 -4.2430e+000 +4.2126e+000 +2.8311e+000 -2.7757e+000 +4.2500e-001
2 +2.149408784e+004 +2.149408784e+004 +2.136036784e+004 +2.136036784e+004 -3.7236e+000 +5.0066e+000 +2.8894e+000 -1.6892e+000 -1.1186e-001
9 +1.975760368e+004 +1.975760368e+004 +1.962388368e+004 +1.962388368e+004 -4.4635e+000 +4.6221e+000 +2.8270e+000 -2.6285e+000 +1.3246e+000
26 +1.740490405e+004 +1.740490405e+004 +1.727118405e+004 +1.727118405e+004 -4.1814e+000 +4.6668e+000 +3.1755e+000 -1.0325e+000 -2.3943e-001
27 +6.649200696e+003 +6.649200696e+003 +6.515480696e+003 +6.515480696e+003 -4.2886e+000 +5.0788e+000 +2.3744e+000 +1.1377e-002 +2.0623e-001
31 +2.407157416e+003 +2.407157416e+003 +2.273437416e+003 +2.273437416e+003 -4.4912e+000 +4.8021e+000 +2.1724e+000 +2.4255e-001 +9.7462e-001
67 +1.778178302e+003 +1.778178302e+003 +1.644458302e+003 +1.644458302e+003 -3.3896e+000 +5.1872e+000 +1.7199e+000 +4.0825e-001 +2.2520e+000
88 +1.701104268e+003 +1.701104268e+003 +1.567384268e+003 +1.567384268e+003 -4.2725e+000 +4.6196e+000 +1.9379e+000 +1.2846e-001 +1.0007e+000
91 +1.692926173e+003 +1.692926173e+003 +1.559206173e+003 +1.559206173e+003 -4.2742e+000 +4.7448e+000 +1.8263e+000 +1.3434e+000 +2.4076e+000
93 +1.148731250e+003 +1.148731250e+003 +1.015011250e+003 +1.015011250e+003 -3.5948e+000 +4.6080e+000 -1.3618e+000 +1.1100e+000 +7.0312e-001
102 +7.390954849e+002 +7.390954849e+002 +6.053754849e+002 +6.053754849e+002 -2.4151e+000 +4.3375e+000 +2.1364e+000 +2.4770e+000 +1.1729e+000
103 +7.130569937e+002 +7.130569937e+002 +5.793369937e+002 +5.793369937e+002 -3.6716e+000 +4.3180e+000 +2.6669e-002 +2.6576e+000 +9.8930e-001
