% function evaluation | noise-free fitness - Fopt (-4.620900000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.778414912e+004 +1.778414912e+004 +1.732205912e+004 +1.732205912e+004
2 +9.764703728e+003 +9.764703728e+003 +9.302613728e+003 +9.302613728e+003
3 +5.013328749e+003 +5.013328749e+003 +4.551238749e+003 +4.551238749e+003
16 +4.107154813e+003 +4.107154813e+003 +3.645064813e+003 +3.645064813e+003
30 +3.718584658e+003 +3.718584658e+003 +3.256494658e+003 +3.256494658e+003
48 +3.110952489e+003 +3.110952489e+003 +2.648862489e+003 +2.648862489e+003
286 +2.772205990e+003 +2.772205990e+003 +2.310115990e+003 +2.310115990e+003
300 +2.741342848e+003 +2.741342848e+003 +2.279252848e+003 +2.279252848e+003
309 +2.182880028e+003 +2.182880028e+003 +1.720790028e+003 +1.720790028e+003
413 +2.081080025e+003 +2.081080025e+003 +1.618990025e+003 +1.618990025e+003
443 +1.888877235e+003 +1.888877235e+003 +1.426787235e+003 +1.426787235e+003
678 +1.708827173e+003 +1.708827173e+003 +1.246737173e+003 +1.246737173e+003
686 +1.523233980e+003 +1.523233980e+003 +1.061143980e+003 +1.061143980e+003
1105 +1.498694652e+003 +1.498694652e+003 +1.036604652e+003 +1.036604652e+003
1162 +1.361445002e+003 +1.361445002e+003 +8.993550022e+002 +8.993550022e+002
1219 +1.233109546e+003 +1.233109546e+003 +7.710195464e+002 +7.710195464e+002
1281 +1.105331127e+003 +1.105331127e+003 +6.432411269e+002 +6.432411269e+002
1584 +9.477548243e+002 +9.477548243e+002 +4.856648243e+002 +4.856648243e+002
1828 +8.624409770e+002 +8.624409770e+002 +4.003509770e+002 +4.003509770e+002
2034 +7.968075629e+002 +7.968075629e+002 +3.347175629e+002 +3.347175629e+002
2413 +7.748836495e+002 +7.748836495e+002 +3.127936495e+002 +3.127936495e+002
2455 +7.190597171e+002 +7.190597171e+002 +2.569697171e+002 +2.569697171e+002
2660 +6.526768724e+002 +6.526768724e+002 +1.905868724e+002 +1.905868724e+002
2881 +5.511268109e+002 +5.511268109e+002 +8.903681087e+001 +8.903681087e+001
3503 +5.487902992e+002 +5.487902992e+002 +8.670029921e+001 +8.670029921e+001
3545 +5.197594396e+002 +5.197594396e+002 +5.766943961e+001 +5.766943961e+001
3913 +5.009812163e+002 +5.009812163e+002 +3.889121632e+001 +3.889121632e+001
4032 +4.621018716e+002 +4.621018716e+002 +1.187157651e-002 +1.187157651e-002
4202 +4.420942775e+002 +4.420942775e+002 -1.999572251e+001 -1.999572251e+001
4447 +4.339912343e+002 +4.339912343e+002 -2.809876565e+001 -2.809876565e+001
4832 +3.865266291e+002 +3.865266291e+002 -7.556337085e+001 -7.556337085e+001
5883 +3.640197412e+002 +3.640197412e+002 -9.807025883e+001 -9.807025883e+001
6219 +3.518557818e+002 +3.518557818e+002 -1.102342182e+002 -1.102342182e+002
6515 +3.343635008e+002 +3.343635008e+002 -1.277264992e+002 -1.277264992e+002
6727 +3.211458817e+002 +3.211458817e+002 -1.409441183e+002 -1.409441183e+002
9327 +3.129265430e+002 +3.129265430e+002 -1.491634570e+002 -1.491634570e+002
10118 +3.084103229e+002 +3.084103229e+002 -1.536796771e+002 -1.536796771e+002
12441 +2.913827873e+002 +2.913827873e+002 -1.707072127e+002 -1.707072127e+002
22802 +2.880187344e+002 +2.880187344e+002 -1.740712656e+002 -1.740712656e+002
% function evaluation | noise-free fitness - Fopt (7.766000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.508517283e+003 +8.508517283e+003 +8.586177283e+003 +8.586177283e+003
7 +6.689144169e+003 +6.689144169e+003 +6.766804169e+003 +6.766804169e+003
8 +6.484725242e+003 +6.484725242e+003 +6.562385242e+003 +6.562385242e+003
18 +4.242300249e+003 +4.242300249e+003 +4.319960249e+003 +4.319960249e+003
36 +3.723870524e+003 +3.723870524e+003 +3.801530524e+003 +3.801530524e+003
206 +2.569382778e+003 +2.569382778e+003 +2.647042778e+003 +2.647042778e+003
690 +1.680668401e+003 +1.680668401e+003 +1.758328401e+003 +1.758328401e+003
1107 +1.633272787e+003 +1.633272787e+003 +1.710932787e+003 +1.710932787e+003
1163 +1.494448637e+003 +1.494448637e+003 +1.572108637e+003 +1.572108637e+003
1337 +1.458201142e+003 +1.458201142e+003 +1.535861142e+003 +1.535861142e+003
1382 +1.372024806e+003 +1.372024806e+003 +1.449684806e+003 +1.449684806e+003
1436 +1.339868231e+003 +1.339868231e+003 +1.417528231e+003 +1.417528231e+003
1574 +1.203776930e+003 +1.203776930e+003 +1.281436930e+003 +1.281436930e+003
1591 +1.020228589e+003 +1.020228589e+003 +1.097888589e+003 +1.097888589e+003
1783 +9.580455506e+002 +9.580455506e+002 +1.035705551e+003 +1.035705551e+003
1995 +9.491715886e+002 +9.491715886e+002 +1.026831589e+003 +1.026831589e+003
2007 +8.598732461e+002 +8.598732461e+002 +9.375332461e+002 +9.375332461e+002
2068 +8.500199287e+002 +8.500199287e+002 +9.276799287e+002 +9.276799287e+002
2450 +8.214440639e+002 +8.214440639e+002 +8.991040639e+002 +8.991040639e+002
2534 +7.629822067e+002 +7.629822067e+002 +8.406422067e+002 +8.406422067e+002
2584 +7.304529161e+002 +7.304529161e+002 +8.081129161e+002 +8.081129161e+002
2696 +6.839995494e+002 +6.839995494e+002 +7.616595494e+002 +7.616595494e+002
2855 +6.662356982e+002 +6.662356982e+002 +7.438956982e+002 +7.438956982e+002
2880 +6.321485017e+002 +6.321485017e+002 +7.098085017e+002 +7.098085017e+002
2926 +6.290109394e+002 +6.290109394e+002 +7.066709394e+002 +7.066709394e+002
3002 +5.877039897e+002 +5.877039897e+002 +6.653639897e+002 +6.653639897e+002
3284 +5.612202132e+002 +5.612202132e+002 +6.388802132e+002 +6.388802132e+002
3300 +5.331174627e+002 +5.331174627e+002 +6.107774627e+002 +6.107774627e+002
3408 +4.556948469e+002 +4.556948469e+002 +5.333548469e+002 +5.333548469e+002
4669 +4.232509892e+002 +4.232509892e+002 +5.009109892e+002 +5.009109892e+002
4892 +4.088802706e+002 +4.088802706e+002 +4.865402706e+002 +4.865402706e+002
5202 +4.069016389e+002 +4.069016389e+002 +4.845616389e+002 +4.845616389e+002
5602 +3.790213300e+002 +3.790213300e+002 +4.566813300e+002 +4.566813300e+002
6217 +3.669780851e+002 +3.669780851e+002 +4.446380851e+002 +4.446380851e+002
6283 +3.536970087e+002 +3.536970087e+002 +4.313570087e+002 +4.313570087e+002
6640 +3.226033992e+002 +3.226033992e+002 +4.002633992e+002 +4.002633992e+002
9260 +3.127100872e+002 +3.127100872e+002 +3.903700872e+002 +3.903700872e+002
11784 +3.069386217e+002 +3.069386217e+002 +3.845986217e+002 +3.845986217e+002
12892 +2.827004826e+002 +2.827004826e+002 +3.603604826e+002 +3.603604826e+002
% function evaluation | noise-free fitness - Fopt (1.156800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.430265569e+003 +3.430265569e+003 +3.545945569e+003 +3.545945569e+003
205 +2.215529934e+003 +2.215529934e+003 +2.331209934e+003 +2.331209934e+003
542 +2.117731300e+003 +2.117731300e+003 +2.233411300e+003 +2.233411300e+003
621 +2.079859605e+003 +2.079859605e+003 +2.195539605e+003 +2.195539605e+003
776 +1.854139652e+003 +1.854139652e+003 +1.969819652e+003 +1.969819652e+003
829 +1.814383688e+003 +1.814383688e+003 +1.930063688e+003 +1.930063688e+003
875 +1.757987159e+003 +1.757987159e+003 +1.873667159e+003 +1.873667159e+003
911 +1.666897096e+003 +1.666897096e+003 +1.782577096e+003 +1.782577096e+003
937 +1.501937965e+003 +1.501937965e+003 +1.617617965e+003 +1.617617965e+003
1233 +1.328267809e+003 +1.328267809e+003 +1.443947809e+003 +1.443947809e+003
1376 +1.267289113e+003 +1.267289113e+003 +1.382969113e+003 +1.382969113e+003
