% function evaluation | noise-free fitness - Fopt (-4.620900000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.907502281e+002 +1.907502281e+002 -2.713397719e+002 -2.713397719e+002 +7.8252e+000 +4.4431e+000
2 +2.300688631e+001 +2.300688631e+001 -4.390831137e+002 -4.390831137e+002 +4.0085e-001 +2.7449e+000
5 +1.418951206e+001 +1.418951206e+001 -4.479004879e+002 -4.479004879e+002 -1.3389e+000 +3.1106e+000
20 +1.287903032e+001 +1.287903032e+001 -4.492109697e+002 -4.492109697e+002 -2.5516e-001 +2.9681e+000
33 +6.862781454e+000 +6.862781454e+000 -4.552272185e+002 -4.552272185e+002 -2.3573e+000 +2.8843e+000
41 +6.150639357e+000 +6.150639357e+000 -4.559393606e+002 -4.559393606e+002 -3.3822e+000 +2.9416e+000
69 +4.887227574e+000 +4.887227574e+000 -4.572027724e+002 -4.572027724e+002 -3.2478e+000 +2.6511e+000
72 +3.373048447e+000 +3.373048447e+000 -4.587169516e+002 -4.587169516e+002 -2.2816e+000 +2.7101e+000
88 +1.663805551e+000 +1.663805551e+000 -4.604261944e+002 -4.604261944e+002 -2.2896e+000 +2.6522e+000
104 +1.104638082e+000 +1.104638082e+000 -4.609853619e+002 -4.609853619e+002 -2.3193e+000 +2.6663e+000
% function evaluation | noise-free fitness - Fopt (7.766000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.266934588e+004 +5.266934588e+004 +5.274700588e+004 +5.274700588e+004 -3.7956e+000 +1.1209e+001
2 +4.060512710e+002 +4.060512710e+002 +4.837112710e+002 +4.837112710e+002 +3.0514e-001 +2.9281e+000
6 +1.462162996e+002 +1.462162996e+002 +2.238762996e+002 +2.238762996e+002 -8.2409e+000 -4.4511e-001
17 +5.964384129e+001 +5.964384129e+001 +1.373038413e+002 +1.373038413e+002 +3.3986e+000 -3.1896e+000
21 +3.093377228e+001 +3.093377228e+001 +1.085937723e+002 +1.085937723e+002 +6.0355e-001 -1.6769e+000
26 +2.008566765e+001 +2.008566765e+001 +9.774566765e+001 +9.774566765e+001 +6.9753e-001 -1.6066e+000
32 +1.204097527e+001 +1.204097527e+001 +8.970097527e+001 +8.970097527e+001 +2.6380e+000 -1.1399e+000
36 +8.877582870e+000 +8.877582870e+000 +8.653758287e+001 +8.653758287e+001 +2.6286e+000 -8.6314e-001
88 +5.227714373e+000 +5.227714373e+000 +8.288771437e+001 +8.288771437e+001 +4.6249e-001 -8.8104e-001
