% function evaluation | noise-free fitness - Fopt (-1.694000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.159623996e+002 +8.159623996e+002 +7.990223996e+002 +7.990223996e+002
2 +7.415125293e+002 +7.415125293e+002 +7.245725293e+002 +7.245725293e+002
3 +6.550185058e+002 +6.550185058e+002 +6.380785058e+002 +6.380785058e+002
6 +6.244867651e+002 +6.244867651e+002 +6.075467651e+002 +6.075467651e+002
7 +4.006729356e+002 +4.006729356e+002 +3.837329356e+002 +3.837329356e+002
9 +2.232940467e+002 +2.232940467e+002 +2.063540467e+002 +2.063540467e+002
18 +1.260195790e+002 +1.260195790e+002 +1.090795790e+002 +1.090795790e+002
438 +1.210662456e+002 +1.210662456e+002 +1.041262456e+002 +1.041262456e+002
592 +1.027945378e+002 +1.027945378e+002 +8.585453779e+001 +8.585453779e+001
671 +1.010221744e+002 +1.010221744e+002 +8.408217443e+001 +8.408217443e+001
855 +9.549980644e+001 +9.549980644e+001 +7.855980644e+001 +7.855980644e+001
966 +6.868037816e+001 +6.868037816e+001 +5.174037816e+001 +5.174037816e+001
1352 +5.803850377e+001 +5.803850377e+001 +4.109850377e+001 +4.109850377e+001
1641 +5.651576448e+001 +5.651576448e+001 +3.957576448e+001 +3.957576448e+001
1674 +5.413337956e+001 +5.413337956e+001 +3.719337956e+001 +3.719337956e+001
2012 +4.835321009e+001 +4.835321009e+001 +3.141321009e+001 +3.141321009e+001
2546 +4.047616247e+001 +4.047616247e+001 +2.353616247e+001 +2.353616247e+001
3064 +3.586637999e+001 +3.586637999e+001 +1.892637999e+001 +1.892637999e+001
3451 +3.355489320e+001 +3.355489320e+001 +1.661489320e+001 +1.661489320e+001
3798 +3.165228363e+001 +3.165228363e+001 +1.471228363e+001 +1.471228363e+001
3862 +3.146567576e+001 +3.146567576e+001 +1.452567576e+001 +1.452567576e+001
3988 +2.784629230e+001 +2.784629230e+001 +1.090629230e+001 +1.090629230e+001
4213 +2.736554449e+001 +2.736554449e+001 +1.042554449e+001 +1.042554449e+001
4642 +2.328302812e+001 +2.328302812e+001 +6.343028123e+000 +6.343028123e+000
5511 +2.060038575e+001 +2.060038575e+001 +3.660385754e+000 +3.660385754e+000
6198 +1.962393639e+001 +1.962393639e+001 +2.683936394e+000 +2.683936394e+000
6266 +1.948204122e+001 +1.948204122e+001 +2.542041216e+000 +2.542041216e+000
6403 +1.755502161e+001 +1.755502161e+001 +6.150216118e-001 +6.150216118e-001
6553 +1.598865463e+001 +1.598865463e+001 -9.513453691e-001 -9.513453691e-001
6572 +1.508319963e+001 +1.508319963e+001 -1.856800372e+000 -1.856800372e+000
7126 +1.469725645e+001 +1.469725645e+001 -2.242743552e+000 -2.242743552e+000
7148 +1.411662297e+001 +1.411662297e+001 -2.823377029e+000 -2.823377029e+000
7601 +1.350069610e+001 +1.350069610e+001 -3.439303904e+000 -3.439303904e+000
7609 +1.236766499e+001 +1.236766499e+001 -4.572335012e+000 -4.572335012e+000
7809 +1.227469082e+001 +1.227469082e+001 -4.665309178e+000 -4.665309178e+000
8007 +1.124723527e+001 +1.124723527e+001 -5.692764731e+000 -5.692764731e+000
8343 +9.698884935e+000 +9.698884935e+000 -7.241115065e+000 -7.241115065e+000
8634 +9.424446100e+000 +9.424446100e+000 -7.515553900e+000 -7.515553900e+000
9052 +9.324777197e+000 +9.324777197e+000 -7.615222803e+000 -7.615222803e+000
9358 +8.838963913e+000 +8.838963913e+000 -8.101036087e+000 -8.101036087e+000
9565 +8.455342608e+000 +8.455342608e+000 -8.484657392e+000 -8.484657392e+000
9998 +8.305842860e+000 +8.305842860e+000 -8.634157140e+000 -8.634157140e+000
10440 +7.687828964e+000 +7.687828964e+000 -9.252171036e+000 -9.252171036e+000
10603 +7.242216352e+000 +7.242216352e+000 -9.697783648e+000 -9.697783648e+000
10646 +6.667805294e+000 +6.667805294e+000 -1.027219471e+001 -1.027219471e+001
10889 +6.451414413e+000 +6.451414413e+000 -1.048858559e+001 -1.048858559e+001
11040 +5.870418106e+000 +5.870418106e+000 -1.106958189e+001 -1.106958189e+001
11687 +5.254765698e+000 +5.254765698e+000 -1.168523430e+001 -1.168523430e+001
11815 +4.813672095e+000 +4.813672095e+000 -1.212632791e+001 -1.212632791e+001
12139 +4.770323220e+000 +4.770323220e+000 -1.216967678e+001 -1.216967678e+001
12573 +4.310117159e+000 +4.310117159e+000 -1.262988284e+001 -1.262988284e+001
12627 +4.131172821e+000 +4.131172821e+000 -1.280882718e+001 -1.280882718e+001
13066 +3.980156017e+000 +3.980156017e+000 -1.295984398e+001 -1.295984398e+001
13709 +3.287365054e+000 +3.287365054e+000 -1.365263495e+001 -1.365263495e+001
14249 +2.810831823e+000 +2.810831823e+000 -1.412916818e+001 -1.412916818e+001
14601 +2.695033723e+000 +2.695033723e+000 -1.424496628e+001 -1.424496628e+001
14603 +2.608987213e+000 +2.608987213e+000 -1.433101279e+001 -1.433101279e+001
14783 +2.388178352e+000 +2.388178352e+000 -1.455182165e+001 -1.455182165e+001
15329 +2.318905077e+000 +2.318905077e+000 -1.462109492e+001 -1.462109492e+001
15848 +2.197814037e+000 +2.197814037e+000 -1.474218596e+001 -1.474218596e+001
16593 +2.116512761e+000 +2.116512761e+000 -1.482348724e+001 -1.482348724e+001
16828 +1.798491574e+000 +1.798491574e+000 -1.514150843e+001 -1.514150843e+001
17395 +1.759636625e+000 +1.759636625e+000 -1.518036337e+001 -1.518036337e+001
17629 +1.556201411e+000 +1.556201411e+000 -1.538379859e+001 -1.538379859e+001
18236 +1.495638436e+000 +1.495638436e+000 -1.544436156e+001 -1.544436156e+001
18265 +1.442672470e+000 +1.442672470e+000 -1.549732753e+001 -1.549732753e+001
19037 +1.408348204e+000 +1.408348204e+000 -1.553165180e+001 -1.553165180e+001
19073 +1.368834190e+000 +1.368834190e+000 -1.557116581e+001 -1.557116581e+001
19488 +1.328517230e+000 +1.328517230e+000 -1.561148277e+001 -1.561148277e+001
19494 +1.280752156e+000 +1.280752156e+000 -1.565924784e+001 -1.565924784e+001
19568 +1.253670488e+000 +1.253670488e+000 -1.568632951e+001 -1.568632951e+001
19910 +1.202322627e+000 +1.202322627e+000 -1.573767737e+001 -1.573767737e+001
20132 +1.150937834e+000 +1.150937834e+000 -1.578906217e+001 -1.578906217e+001
20136 +1.131252383e+000 +1.131252383e+000 -1.580874762e+001 -1.580874762e+001
20385 +1.022376793e+000 +1.022376793e+000 -1.591762321e+001 -1.591762321e+001
21708 +9.934971569e-001 +9.934971569e-001 -1.594650284e+001 -1.594650284e+001
21960 +9.604159647e-001 +9.604159647e-001 -1.597958404e+001 -1.597958404e+001
21988 +9.456359467e-001 +9.456359467e-001 -1.599436405e+001 -1.599436405e+001
22465 +8.780443766e-001 +8.780443766e-001 -1.606195562e+001 -1.606195562e+001
22591 +8.566195151e-001 +8.566195151e-001 -1.608338048e+001 -1.608338048e+001
23286 +8.114937941e-001 +8.114937941e-001 -1.612850621e+001 -1.612850621e+001
23766 +7.324672574e-001 +7.324672574e-001 -1.620753274e+001 -1.620753274e+001
23785 +7.231242054e-001 +7.231242054e-001 -1.621687579e+001 -1.621687579e+001
24728 +7.055424099e-001 +7.055424099e-001 -1.623445759e+001 -1.623445759e+001
25307 +6.757495477e-001 +6.757495477e-001 -1.626425045e+001 -1.626425045e+001
26053 +6.138802797e-001 +6.138802797e-001 -1.632611972e+001 -1.632611972e+001
26493 +5.855851049e-001 +5.855851049e-001 -1.635441490e+001 -1.635441490e+001
26835 +5.686088036e-001 +5.686088036e-001 -1.637139120e+001 -1.637139120e+001
27010 +5.069250630e-001 +5.069250630e-001 -1.643307494e+001 -1.643307494e+001
28003 +4.611516680e-001 +4.611516680e-001 -1.647884833e+001 -1.647884833e+001
29635 +4.466125818e-001 +4.466125818e-001 -1.649338742e+001 -1.649338742e+001
30543 +4.139064637e-001 +4.139064637e-001 -1.652609354e+001 -1.652609354e+001
31279 +3.974920043e-001 +3.974920043e-001 -1.654250800e+001 -1.654250800e+001
32464 +3.821525299e-001 +3.821525299e-001 -1.655784747e+001 -1.655784747e+001
32603 +3.767668928e-001 +3.767668928e-001 -1.656323311e+001 -1.656323311e+001
33039 +3.698297507e-001 +3.698297507e-001 -1.657017025e+001 -1.657017025e+001
33428 +3.395251124e-001 +3.395251124e-001 -1.660047489e+001 -1.660047489e+001
34632 +3.378754002e-001 +3.378754002e-001 -1.660212460e+001 -1.660212460e+001
34846 +3.304040669e-001 +3.304040669e-001 -1.660959593e+001 -1.660959593e+001
35654 +3.143097144e-001 +3.143097144e-001 -1.662569029e+001 -1.662569029e+001
35829 +3.058335159e-001 +3.058335159e-001 -1.663416648e+001 -1.663416648e+001
36087 +2.990369406e-001 +2.990369406e-001 -1.664096306e+001 -1.664096306e+001
37115 +2.877139727e-001 +2.877139727e-001 -1.665228603e+001 -1.665228603e+001
38782 +2.786787443e-001 +2.786787443e-001 -1.666132126e+001 -1.666132126e+001
39364 +2.746844280e-001 +2.746844280e-001 -1.666531557e+001 -1.666531557e+001
39980 +2.685814626e-001 +2.685814626e-001 -1.667141854e+001 -1.667141854e+001
% function evaluation | noise-free fitness - Fopt (1.881000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.284106180e+002 +7.284106180e+002 +7.472206180e+002 +7.472206180e+002
2 +3.982647955e+002 +3.982647955e+002 +4.170747955e+002 +4.170747955e+002
3 +3.230871556e+002 +3.230871556e+002 +3.418971556e+002 +3.418971556e+002
37 +2.063241295e+002 +2.063241295e+002 +2.251341295e+002 +2.251341295e+002
141 +1.890715041e+002 +1.890715041e+002 +2.078815041e+002 +2.078815041e+002
201 +1.364314849e+002 +1.364314849e+002 +1.552414849e+002 +1.552414849e+002
368 +1.043939455e+002 +1.043939455e+002 +1.232039455e+002 +1.232039455e+002
509 +9.907671258e+001 +9.907671258e+001 +1.178867126e+002 +1.178867126e+002
681 +9.097380430e+001 +9.097380430e+001 +1.097838043e+002 +1.097838043e+002
967 +7.295403562e+001 +7.295403562e+001 +9.176403562e+001 +9.176403562e+001
1271 +6.492547152e+001 +6.492547152e+001 +8.373547152e+001 +8.373547152e+001
1506 +6.439047681e+001 +6.439047681e+001 +8.320047681e+001 +8.320047681e+001
1620 +6.207963464e+001 +6.207963464e+001 +8.088963464e+001 +8.088963464e+001
1813 +6.144003281e+001 +6.144003281e+001 +8.025003281e+001 +8.025003281e+001
1820 +5.456094987e+001 +5.456094987e+001 +7.337094987e+001 +7.337094987e+001
2046 +4.202484287e+001 +4.202484287e+001 +6.083484287e+001 +6.083484287e+001
2478 +3.971479533e+001 +3.971479533e+001 +5.852479533e+001 +5.852479533e+001
2570 +3.526917987e+001 +3.526917987e+001 +5.407917987e+001 +5.407917987e+001
2974 +2.930315298e+001 +2.930315298e+001 +4.811315298e+001 +4.811315298e+001
3254 +2.452893023e+001 +2.452893023e+001 +4.333893023e+001 +4.333893023e+001
4513 +2.337288111e+001 +2.337288111e+001 +4.218288111e+001 +4.218288111e+001
4786 +2.237531563e+001 +2.237531563e+001 +4.118531563e+001 +4.118531563e+001
4802 +2.118236870e+001 +2.118236870e+001 +3.999236870e+001 +3.999236870e+001
4836 +2.067418947e+001 +2.067418947e+001 +3.948418947e+001 +3.948418947e+001
4869 +1.788579842e+001 +1.788579842e+001 +3.669579842e+001 +3.669579842e+001
