% function evaluation | noise-free fitness - Fopt (-1.694000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.165451878e+002 +2.165451878e+002 +1.996051878e+002 +1.996051878e+002 -2.7575e+000 -4.1929e+000 +7.9439e+000
2 +1.777743522e+002 +1.777743522e+002 +1.608343522e+002 +1.608343522e+002 -3.3530e+000 -5.1341e+000 +3.2670e+000
5 +1.673078870e+002 +1.673078870e+002 +1.503678870e+002 +1.503678870e+002 -4.2323e+000 -5.7853e+000 +2.5753e+000
13 +7.180274005e+001 +7.180274005e+001 +5.486274005e+001 +5.486274005e+001 +3.5010e+000 +2.7246e+000 +2.3092e+000
22 +3.818615295e+001 +3.818615295e+001 +2.124615295e+001 +2.124615295e+001 -1.4420e+000 -2.3513e+000 +2.1010e+000
36 +2.831174543e+001 +2.831174543e+001 +1.137174543e+001 +1.137174543e+001 +1.7179e-001 -8.7090e-001 +2.1260e+000
110 +2.444470916e+001 +2.444470916e+001 +7.504709159e+000 +7.504709159e+000 +2.6266e+000 -6.3676e-002 -4.2839e-001
124 +6.190915777e+000 +6.190915777e+000 -1.074908422e+001 -1.074908422e+001 +2.5238e+000 +2.2598e+000 -5.5761e-001
195 +5.347087187e+000 +5.347087187e+000 -1.159291281e+001 -1.159291281e+001 +1.6379e+000 +2.9551e-001 +5.6613e-002
220 +5.180056875e+000 +5.180056875e+000 -1.175994312e+001 -1.175994312e+001 +1.6264e+000 +5.8251e-001 +3.1508e-001
232 +4.989461390e+000 +4.989461390e+000 -1.195053861e+001 -1.195053861e+001 +1.4354e+000 +4.0554e-001 +4.4176e-001
258 +2.636885867e+000 +2.636885867e+000 -1.430311413e+001 -1.430311413e+001 +1.4017e+000 +3.1782e-001 +4.4691e-001
301 +2.091772988e+000 +2.091772988e+000 -1.484822701e+001 -1.484822701e+001 +1.4027e+000 +3.2157e-001 +4.5131e-001
425 +2.016480993e+000 +2.016480993e+000 -1.492351901e+001 -1.492351901e+001 +1.4061e+000 +3.3343e-001 +4.5656e-001
449 +1.827892067e+000 +1.827892067e+000 -1.511210793e+001 -1.511210793e+001 +1.4063e+000 +3.2764e-001 +4.5090e-001
457 +1.819496326e+000 +1.819496326e+000 -1.512050367e+001 -1.512050367e+001 +1.4067e+000 +3.2805e-001 +4.5220e-001
% function evaluation | noise-free fitness - Fopt (1.881000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.275441175e+002 +5.275441175e+002 +5.463541175e+002 +5.463541175e+002 +2.6458e+000 +2.5282e+000 +4.2279e+000
2 +1.997627888e+002 +1.997627888e+002 +2.185727888e+002 +2.185727888e+002 -3.6992e+000 +3.9413e-001 +2.2901e+000
3 +6.457828914e+001 +6.457828914e+001 +8.338828914e+001 +8.338828914e+001 -1.7452e-001 +2.8236e+000 +1.8727e+000
10 +2.155237769e+001 +2.155237769e+001 +4.036237769e+001 +4.036237769e+001 -1.7715e+000 +1.1989e+000 -2.4945e-001
26 +1.828722774e+001 +1.828722774e+001 +3.709722774e+001 +3.709722774e+001 +2.8391e-001 +2.0854e+000 -3.6312e-001
34 +1.116894487e+001 +1.116894487e+001 +2.997894487e+001 +2.997894487e+001 -1.3199e+000 +1.7264e+000 +3.1930e-001
47 +9.317628115e+000 +9.317628115e+000 +2.812762811e+001 +2.812762811e+001 -1.4830e+000 +1.5004e+000 +5.8453e-002
61 +5.508680649e+000 +5.508680649e+000 +2.431868065e+001 +2.431868065e+001 -1.0284e+000 +1.1757e+000 -3.8480e-001
74 +1.347891081e+000 +1.347891081e+000 +2.015789108e+001 +2.015789108e+001 -4.8286e-001 +1.4236e+000 -5.5944e-001
121 +1.208916854e+000 +1.208916854e+000 +2.001891685e+001 +2.001891685e+001 -9.5523e-001 +1.4011e+000 -2.5537e-001
151 +1.054777618e+000 +1.054777618e+000 +1.986477762e+001 +1.986477762e+001 -9.4855e-001 +1.3091e+000 -2.9493e-001
182 +8.304101259e-001 +8.304101259e-001 +1.964041013e+001 +1.964041013e+001 -9.3701e-001 +1.3517e+000 -3.0131e-001
