% function evaluation | noise-free fitness - Fopt (-1.694000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.721875434e+002 +2.721875434e+002 +2.552475434e+002 +2.552475434e+002 +6.4353e+000 -1.0540e+000
4 +8.466132423e+001 +8.466132423e+001 +6.772132423e+001 +6.772132423e+001 +2.6472e+000 -4.7836e+000
15 +5.657634127e+001 +5.657634127e+001 +3.963634127e+001 +3.963634127e+001 +4.2404e+000 -2.7142e+000
18 +7.003929809e+000 +7.003929809e+000 -9.936070191e+000 -9.936070191e+000 +4.8924e+000 -3.3693e+000
25 +6.299100296e+000 +6.299100296e+000 -1.064089970e+001 -1.064089970e+001 +4.2773e+000 -1.3208e+000
33 +2.590348338e+000 +2.590348338e+000 -1.434965166e+001 -1.434965166e+001 +4.0775e+000 +6.8677e-001
93 +1.931194136e+000 +1.931194136e+000 -1.500880586e+001 -1.500880586e+001 +3.9787e+000 +8.3888e-001
126 +1.415077742e+000 +1.415077742e+000 -1.552492226e+001 -1.552492226e+001 +3.8990e+000 +1.2727e+000
129 +1.389321444e+000 +1.389321444e+000 -1.555067856e+001 -1.555067856e+001 +3.8613e+000 +1.4089e+000
% function evaluation | noise-free fitness - Fopt (1.881000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.171742102e+001 +5.171742102e+001 +7.052742102e+001 +7.052742102e+001 +4.4785e+000 +4.6088e+000
14 +1.248568669e+001 +1.248568669e+001 +3.129568669e+001 +3.129568669e+001 +1.9160e+000 +2.2480e+000
50 +8.199318111e+000 +8.199318111e+000 +2.700931811e+001 +2.700931811e+001 +2.5375e+000 +2.4869e+000
106 +5.588364127e+000 +5.588364127e+000 +2.439836413e+001 +2.439836413e+001 -5.1643e+000 +2.0129e+000
155 +5.376730748e+000 +5.376730748e+000 +2.418673075e+001 +2.418673075e+001 -5.1003e+000 +1.9633e+000
159 +5.250181943e+000 +5.250181943e+000 +2.406018194e+001 +2.406018194e+001 -5.1435e+000 +1.9785e+000
233 +5.234838297e+000 +5.234838297e+000 +2.404483830e+001 +2.404483830e+001 -5.1383e+000 +1.9779e+000
385 +5.106386960e+000 +5.106386960e+000 +2.391638696e+001 +2.391638696e+001 -5.0788e+000 +1.9662e+000
% function evaluation | noise-free fitness - Fopt (2.731500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.436209866e+002 +3.436209866e+002 +6.167709866e+002 +6.167709866e+002 +2.2620e-001 -1.3248e+000
2 +2.285263231e+002 +2.285263231e+002 +5.016763231e+002 +5.016763231e+002 +1.8122e+000 -1.4649e+000
5 +2.145037235e+002 +2.145037235e+002 +4.876537235e+002 +4.876537235e+002 -3.2559e-001 -2.6991e+000
