% function evaluation | noise-free fitness - Fopt (7.135000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.686244487e+001 +8.686244487e+001 +1.582124449e+002 +1.582124449e+002
2 +5.603979938e+001 +5.603979938e+001 +1.273897994e+002 +1.273897994e+002
90 +5.107049488e+001 +5.107049488e+001 +1.224204949e+002 +1.224204949e+002
166 +4.702500428e+001 +4.702500428e+001 +1.183750043e+002 +1.183750043e+002
172 +4.652836456e+001 +4.652836456e+001 +1.178783646e+002 +1.178783646e+002
180 +4.345402471e+001 +4.345402471e+001 +1.148040247e+002 +1.148040247e+002
370 +4.220907801e+001 +4.220907801e+001 +1.135590780e+002 +1.135590780e+002
632 +4.071711830e+001 +4.071711830e+001 +1.120671183e+002 +1.120671183e+002
973 +3.639504004e+001 +3.639504004e+001 +1.077450400e+002 +1.077450400e+002
1057 +3.498118672e+001 +3.498118672e+001 +1.063311867e+002 +1.063311867e+002
1588 +3.211701342e+001 +3.211701342e+001 +1.034670134e+002 +1.034670134e+002
12993 +3.051569008e+001 +3.051569008e+001 +1.018656901e+002 +1.018656901e+002
% function evaluation | noise-free fitness - Fopt (-3.552200000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.194976646e+001 +9.194976646e+001 -2.632702335e+002 -2.632702335e+002
2 +7.180742131e+001 +7.180742131e+001 -2.834125787e+002 -2.834125787e+002
4 +6.855619218e+001 +6.855619218e+001 -2.866638078e+002 -2.866638078e+002
6 +5.603226494e+001 +5.603226494e+001 -2.991877351e+002 -2.991877351e+002
7 +4.204474333e+001 +4.204474333e+001 -3.131752567e+002 -3.131752567e+002
329 +4.111160170e+001 +4.111160170e+001 -3.141083983e+002 -3.141083983e+002
801 +4.055668462e+001 +4.055668462e+001 -3.146633154e+002 -3.146633154e+002
1033 +3.957324235e+001 +3.957324235e+001 -3.156467577e+002 -3.156467577e+002
1139 +3.791552686e+001 +3.791552686e+001 -3.173044731e+002 -3.173044731e+002
1925 +3.516996906e+001 +3.516996906e+001 -3.200500309e+002 -3.200500309e+002
4902 +3.348923395e+001 +3.348923395e+001 -3.217307661e+002 -3.217307661e+002
783704 +3.129601825e+001 +3.129601825e+001 -3.239239817e+002 -3.239239817e+002
1534410 +3.043024590e+001 +3.043024590e+001 -3.247897541e+002 -3.247897541e+002
1864840 +2.692788080e+001 +2.692788080e+001 -3.282921192e+002 -3.282921192e+002
% function evaluation | noise-free fitness - Fopt (9.917000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.581560630e+001 +8.581560630e+001 +1.849856063e+002 +1.849856063e+002
2 +7.101679264e+001 +7.101679264e+001 +1.701867926e+002 +1.701867926e+002
3 +6.660913162e+001 +6.660913162e+001 +1.657791316e+002 +1.657791316e+002
7 +6.604610052e+001 +6.604610052e+001 +1.652161005e+002 +1.652161005e+002
10 +5.627893934e+001 +5.627893934e+001 +1.554489393e+002 +1.554489393e+002
14 +5.494061034e+001 +5.494061034e+001 +1.541106103e+002 +1.541106103e+002
125 +5.169690244e+001 +5.169690244e+001 +1.508669024e+002 +1.508669024e+002
172 +5.103881752e+001 +5.103881752e+001 +1.502088175e+002 +1.502088175e+002
277 +4.362787740e+001 +4.362787740e+001 +1.427978774e+002 +1.427978774e+002
591 +4.262253526e+001 +4.262253526e+001 +1.417925353e+002 +1.417925353e+002
647 +4.154766469e+001 +4.154766469e+001 +1.407176647e+002 +1.407176647e+002
890 +3.861024423e+001 +3.861024423e+001 +1.377802442e+002 +1.377802442e+002
68987 +3.641965406e+001 +3.641965406e+001 +1.355896541e+002 +1.355896541e+002
138933 +3.458037294e+001 +3.458037294e+001 +1.337503729e+002 +1.337503729e+002
174173 +3.258163363e+001 +3.258163363e+001 +1.317516336e+002 +1.317516336e+002
831015 +2.875325269e+001 +2.875325269e+001 +1.279232527e+002 +1.279232527e+002
% function evaluation | noise-free fitness - Fopt (-5.179100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.446880505e+001 +4.446880505e+001 -4.734411949e+002 -4.734411949e+002
219 +4.276319860e+001 +4.276319860e+001 -4.751468014e+002 -4.751468014e+002
1080 +3.911307308e+001 +3.911307308e+001 -4.787969269e+002 -4.787969269e+002
3552 +3.205623949e+001 +3.205623949e+001 -4.858537605e+002 -4.858537605e+002
149882 +3.149509145e+001 +3.149509145e+001 -4.864149085e+002 -4.864149085e+002
492020 +3.026841716e+001 +3.026841716e+001 -4.876415828e+002 -4.876415828e+002
1002097 +2.818122601e+001 +2.818122601e+001 -4.897287740e+002 -4.897287740e+002
% function evaluation | noise-free fitness - Fopt (-5.721000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.900000319e+001 +8.900000319e+001 +3.179000319e+001 +3.179000319e+001
3 +7.542130700e+001 +7.542130700e+001 +1.821130700e+001 +1.821130700e+001
12 +6.694814723e+001 +6.694814723e+001 +9.738147225e+000 +9.738147225e+000
16 +5.608186388e+001 +5.608186388e+001 -1.128136117e+000 -1.128136117e+000
20 +5.059457835e+001 +5.059457835e+001 -6.615421654e+000 -6.615421654e+000
61 +4.548597147e+001 +4.548597147e+001 -1.172402853e+001 -1.172402853e+001
422 +3.592755854e+001 +3.592755854e+001 -2.128244146e+001 -2.128244146e+001
11924 +3.286888001e+001 +3.286888001e+001 -2.434111999e+001 -2.434111999e+001
399912 +3.029681209e+001 +3.029681209e+001 -2.691318791e+001 -2.691318791e+001
569454 +2.834340528e+001 +2.834340528e+001 -2.886659472e+001 -2.886659472e+001
1467494 +2.689065483e+001 +2.689065483e+001 -3.031934517e+001 -3.031934517e+001
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.763923663e+001 +9.763923663e+001 -9.023607634e+002 -9.023607634e+002
2 +8.241918467e+001 +8.241918467e+001 -9.175808153e+002 -9.175808153e+002
3 +5.695571426e+001 +5.695571426e+001 -9.430442857e+002 -9.430442857e+002
9 +5.423986586e+001 +5.423986586e+001 -9.457601341e+002 -9.457601341e+002
22 +5.199503933e+001 +5.199503933e+001 -9.480049607e+002 -9.480049607e+002
196 +3.731037691e+001 +3.731037691e+001 -9.626896231e+002 -9.626896231e+002
1503 +3.325340288e+001 +3.325340288e+001 -9.667465971e+002 -9.667465971e+002
308828 +3.224770010e+001 +3.224770010e+001 -9.677522999e+002 -9.677522999e+002
524928 +2.953535921e+001 +2.953535921e+001 -9.704646408e+002 -9.704646408e+002
% function evaluation | noise-free fitness - Fopt (-6.554000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.972995437e+001 +6.972995437e+001 +4.189954374e+000 +4.189954374e+000
10 +5.238808811e+001 +5.238808811e+001 -1.315191189e+001 -1.315191189e+001
283 +5.097301747e+001 +5.097301747e+001 -1.456698253e+001 -1.456698253e+001
330 +4.709057910e+001 +4.709057910e+001 -1.844942090e+001 -1.844942090e+001
605 +3.784213663e+001 +3.784213663e+001 -2.769786337e+001 -2.769786337e+001
2924 +3.346402112e+001 +3.346402112e+001 -3.207597888e+001 -3.207597888e+001
348816 +3.069886284e+001 +3.069886284e+001 -3.484113716e+001 -3.484113716e+001
765491 +2.939574135e+001 +2.939574135e+001 -3.614425865e+001 -3.614425865e+001
% function evaluation | noise-free fitness - Fopt (-2.375000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.460614797e+001 +8.460614797e+001 +6.085614797e+001 +6.085614797e+001
2 +5.682738036e+001 +5.682738036e+001 +3.307738036e+001 +3.307738036e+001
47 +5.528304773e+001 +5.528304773e+001 +3.153304773e+001 +3.153304773e+001
83 +5.158871043e+001 +5.158871043e+001 +2.783871043e+001 +2.783871043e+001
109 +4.765396922e+001 +4.765396922e+001 +2.390396922e+001 +2.390396922e+001
268 +4.305062768e+001 +4.305062768e+001 +1.930062768e+001 +1.930062768e+001
470 +4.029136812e+001 +4.029136812e+001 +1.654136812e+001 +1.654136812e+001
933 +3.889536787e+001 +3.889536787e+001 +1.514536787e+001 +1.514536787e+001
1601 +3.794990469e+001 +3.794990469e+001 +1.419990469e+001 +1.419990469e+001
32597 +3.564800365e+001 +3.564800365e+001 +1.189800365e+001 +1.189800365e+001
60655 +3.463231506e+001 +3.463231506e+001 +1.088231506e+001 +1.088231506e+001
258033 +3.275070599e+001 +3.275070599e+001 +9.000705989e+000 +9.000705989e+000
993818 +3.086710790e+001 +3.086710790e+001 +7.117107902e+000 +7.117107902e+000
% function evaluation | noise-free fitness - Fopt (3.513000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.018995513e+001 +9.018995513e+001 +1.253199551e+002 +1.253199551e+002
3 +8.528907604e+001 +8.528907604e+001 +1.204190760e+002 +1.204190760e+002
4 +7.949039152e+001 +7.949039152e+001 +1.146203915e+002 +1.146203915e+002
6 +6.847769723e+001 +6.847769723e+001 +1.036076972e+002 +1.036076972e+002
15 +6.182594647e+001 +6.182594647e+001 +9.695594647e+001 +9.695594647e+001
19 +5.438721081e+001 +5.438721081e+001 +8.951721081e+001 +8.951721081e+001
38 +5.257756039e+001 +5.257756039e+001 +8.770756039e+001 +8.770756039e+001
68 +4.258420314e+001 +4.258420314e+001 +7.771420314e+001 +7.771420314e+001
854 +3.657669284e+001 +3.657669284e+001 +7.170669284e+001 +7.170669284e+001
4074 +3.490552682e+001 +3.490552682e+001 +7.003552682e+001 +7.003552682e+001
290256 +3.343299491e+001 +3.343299491e+001 +6.856299491e+001 +6.856299491e+001
1243531 +3.295247022e+001 +3.295247022e+001 +6.808247022e+001 +6.808247022e+001
1304818 +3.180459180e+001 +3.180459180e+001 +6.693459180e+001 +6.693459180e+001
1398696 +3.051155947e+001 +3.051155947e+001 +6.564155947e+001 +6.564155947e+001
1713742 +2.690450399e+001 +2.690450399e+001 +6.203450399e+001 +6.203450399e+001
% function evaluation | noise-free fitness - Fopt (-7.982000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.104223850e+001 +8.104223850e+001 +1.222238504e+000 +1.222238504e+000
4 +7.484173256e+001 +7.484173256e+001 -4.978267444e+000 -4.978267444e+000
