% function evaluation | noise-free fitness - Fopt (4.078000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.399303521e+001 +2.399303521e+001 +6.477303521e+001 +6.477303521e+001 -3.5782e+000 +1.1379e+000 -7.8440e-001
10 +2.207851472e+001 +2.207851472e+001 +6.285851472e+001 +6.285851472e+001 -3.9581e+000 +8.4278e-001 -2.0761e+000
13 +1.988566449e+001 +1.988566449e+001 +6.066566449e+001 +6.066566449e+001 -3.1477e+000 +6.6604e-001 -3.5224e-001
20 +1.046033192e+001 +1.046033192e+001 +5.124033192e+001 +5.124033192e+001 -4.0228e+000 -4.6443e-002 +4.3825e+000
57 +7.231457192e+000 +7.231457192e+000 +4.801145719e+001 +4.801145719e+001 -4.4340e+000 +2.8256e+000 -2.6521e+000
139 +6.860070947e+000 +6.860070947e+000 +4.764007095e+001 +4.764007095e+001 -4.7178e+000 +2.2976e+000 -3.0343e+000
140 +5.771364477e+000 +5.771364477e+000 +4.655136448e+001 +4.655136448e+001 -4.6196e+000 +1.9243e+000 -2.9756e+000
159 +1.924583594e+000 +1.924583594e+000 +4.270458359e+001 +4.270458359e+001 -2.5482e+000 +4.6954e+000 +1.6445e-001
232 +1.758989921e+000 +1.758989921e+000 +4.253898992e+001 +4.253898992e+001 -2.1061e+000 +2.1829e+000 +7.9612e-001
399 +1.196004453e+000 +1.196004453e+000 +4.197600445e+001 +4.197600445e+001 -1.7329e+000 +2.4537e+000 +8.0595e-001
414 +1.111895639e+000 +1.111895639e+000 +4.189189564e+001 +4.189189564e+001 -1.7775e+000 +2.4646e+000 +8.6895e-001
431 +9.382279946e-001 +9.382279946e-001 +4.171822799e+001 +4.171822799e+001 -1.7783e+000 +2.2810e+000 +8.3904e-001
568 +9.314781102e-001 +9.314781102e-001 +4.171147811e+001 +4.171147811e+001 -1.7749e+000 +2.2356e+000 +8.3316e-001
% function evaluation | noise-free fitness - Fopt (-1.600000000000e+000) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.378759560e+001 +5.378759560e+001 +5.218759560e+001 +5.218759560e+001 -3.5896e+000 -3.0874e+000 -7.7517e-001
2 +4.268015027e+001 +4.268015027e+001 +4.108015027e+001 +4.108015027e+001 -4.1982e+000 -2.4044e+000 -6.2159e-001
3 +3.850858590e+001 +3.850858590e+001 +3.690858590e+001 +3.690858590e+001 -3.8387e+000 -2.3550e+000 -2.2986e-001
4 +3.105859735e+001 +3.105859735e+001 +2.945859735e+001 +2.945859735e+001 -3.1262e+000 -1.7662e+000 +5.0703e-001
5 +2.633770344e+001 +2.633770344e+001 +2.473770344e+001 +2.473770344e+001 -3.9388e+000 -6.0168e+000 -2.3892e+000
16 +2.328527419e+001 +2.328527419e+001 +2.168527419e+001 +2.168527419e+001 -3.6634e+000 -3.3188e+000 -4.3136e+000
20 +1.561457856e+001 +1.561457856e+001 +1.401457856e+001 +1.401457856e+001 -1.8622e+000 -3.6165e+000 -9.1878e-002
21 +7.899613245e+000 +7.899613245e+000 +6.299613245e+000 +6.299613245e+000 -4.0832e+000 -5.5815e+000 -2.6223e+000
55 +5.896965591e+000 +5.896965591e+000 +4.296965591e+000 +4.296965591e+000 -3.1509e-001 -3.6558e+000 +8.1339e-001
61 +5.285202376e-001 +5.285202376e-001 -1.071479762e+000 -1.071479762e+000 +4.5358e-001 -2.7523e+000 +1.0810e+000
82 +8.410412758e-002 +8.410412758e-002 -1.515895872e+000 -1.515895872e+000 +7.3013e-001 -2.4818e+000 +4.5415e-001
99 +1.395771154e-002 +1.395771154e-002 -1.586042288e+000 -1.586042288e+000 +8.7266e-001 -2.4280e+000 +5.9101e-001
173 +1.220789589e-002 +1.220789589e-002 -1.587792104e+000 -1.587792104e+000 +8.3551e-001 -2.4846e+000 +7.5294e-001
192 +8.876253625e-003 +8.876253625e-003 -1.591123746e+000 -1.591123746e+000 +8.6831e-001 -2.4593e+000 +7.6400e-001
211 +8.402760270e-003 +8.402760270e-003 -1.591597240e+000 -1.591597240e+000 +8.5798e-001 -2.4526e+000 +7.4853e-001
215 +4.757097812e-003 +4.757097812e-003 -1.595242902e+000 -1.595242902e+000 +8.9539e-001 -2.4116e+000 +7.6980e-001
233 +3.934817475e-003 +3.934817475e-003 -1.596065183e+000 -1.596065183e+000 +8.9653e-001 -2.3862e+000 +7.5609e-001
252 +3.700830695e-003 +3.700830695e-003 -1.596299169e+000 -1.596299169e+000 +8.8928e-001 -2.3668e+000 +6.8917e-001
279 +3.614633609e-003 +3.614633609e-003 -1.596385366e+000 -1.596385366e+000 +9.1035e-001 -2.3338e+000 +7.4085e-001
296 +3.443434439e-003 +3.443434439e-003 -1.596556566e+000 -1.596556566e+000 +9.2629e-001 -2.3429e+000 +7.4440e-001
303 +3.382995901e-003 +3.382995901e-003 -1.596617004e+000 -1.596617004e+000 +9.4148e-001 -2.3367e+000 +7.5736e-001
306 +2.359881616e-003 +2.359881616e-003 -1.597640118e+000 -1.597640118e+000 +9.5333e-001 -2.3119e+000 +7.4310e-001
316 +1.855657864e-003 +1.855657864e-003 -1.598144342e+000 -1.598144342e+000 +9.5144e-001 -2.2751e+000 +7.2832e-001
333 +1.307304869e-003 +1.307304869e-003 -1.598692695e+000 -1.598692695e+000 +9.5611e-001 -2.2810e+000 +7.1845e-001
343 +1.266829610e-003 +1.266829610e-003 -1.598733170e+000 -1.598733170e+000 +1.0371e+000 -2.2447e+000 +7.3398e-001
351 +1.200435781e-003 +1.200435781e-003 -1.598799564e+000 -1.598799564e+000 +9.7452e-001 -2.2674e+000 +7.3561e-001
