% function evaluation | noise-free fitness - Fopt (-4.620900000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.156848019e+003 +4.156848019e+003 +3.694758019e+003 +3.694758019e+003
5 +3.366942512e+003 +3.366942512e+003 +2.904852512e+003 +2.904852512e+003
7 +3.289771994e+003 +3.289771994e+003 +2.827681994e+003 +2.827681994e+003
8 +3.176996490e+003 +3.176996490e+003 +2.714906490e+003 +2.714906490e+003
24 +2.999931711e+003 +2.999931711e+003 +2.537841711e+003 +2.537841711e+003
179 +2.758778090e+003 +2.758778090e+003 +2.296688090e+003 +2.296688090e+003
213 +2.556006745e+003 +2.556006745e+003 +2.093916745e+003 +2.093916745e+003
612 +2.276226864e+003 +2.276226864e+003 +1.814136864e+003 +1.814136864e+003
952 +2.102748081e+003 +2.102748081e+003 +1.640658081e+003 +1.640658081e+003
1041 +2.036095718e+003 +2.036095718e+003 +1.574005718e+003 +1.574005718e+003
1284 +1.994695861e+003 +1.994695861e+003 +1.532605861e+003 +1.532605861e+003
1350 +1.941131188e+003 +1.941131188e+003 +1.479041188e+003 +1.479041188e+003
1428 +1.884748342e+003 +1.884748342e+003 +1.422658342e+003 +1.422658342e+003
1602 +1.841514960e+003 +1.841514960e+003 +1.379424960e+003 +1.379424960e+003
1632 +1.814810737e+003 +1.814810737e+003 +1.352720737e+003 +1.352720737e+003
1729 +1.745045003e+003 +1.745045003e+003 +1.282955003e+003 +1.282955003e+003
1807 +1.653048511e+003 +1.653048511e+003 +1.190958511e+003 +1.190958511e+003
1870 +1.559799789e+003 +1.559799789e+003 +1.097709789e+003 +1.097709789e+003
2107 +1.511421373e+003 +1.511421373e+003 +1.049331373e+003 +1.049331373e+003
2222 +1.383845529e+003 +1.383845529e+003 +9.217555285e+002 +9.217555285e+002
2422 +1.348234653e+003 +1.348234653e+003 +8.861446535e+002 +8.861446535e+002
2542 +1.275360764e+003 +1.275360764e+003 +8.132707638e+002 +8.132707638e+002
2618 +1.192646513e+003 +1.192646513e+003 +7.305565134e+002 +7.305565134e+002
2725 +1.091856669e+003 +1.091856669e+003 +6.297666691e+002 +6.297666691e+002
2964 +1.054889855e+003 +1.054889855e+003 +5.927998554e+002 +5.927998554e+002
3134 +9.903019866e+002 +9.903019866e+002 +5.282119866e+002 +5.282119866e+002
3524 +9.285642077e+002 +9.285642077e+002 +4.664742077e+002 +4.664742077e+002
3608 +8.522472405e+002 +8.522472405e+002 +3.901572405e+002 +3.901572405e+002
3829 +7.528627564e+002 +7.528627564e+002 +2.907727564e+002 +2.907727564e+002
4166 +6.946927951e+002 +6.946927951e+002 +2.326027951e+002 +2.326027951e+002
4609 +6.898956285e+002 +6.898956285e+002 +2.278056285e+002 +2.278056285e+002
4629 +6.660408516e+002 +6.660408516e+002 +2.039508516e+002 +2.039508516e+002
4791 +6.566247494e+002 +6.566247494e+002 +1.945347494e+002 +1.945347494e+002
5030 +6.452539829e+002 +6.452539829e+002 +1.831639829e+002 +1.831639829e+002
5056 +6.171082455e+002 +6.171082455e+002 +1.550182455e+002 +1.550182455e+002
5233 +5.837204126e+002 +5.837204126e+002 +1.216304126e+002 +1.216304126e+002
5468 +5.660571396e+002 +5.660571396e+002 +1.039671396e+002 +1.039671396e+002
5601 +5.204878479e+002 +5.204878479e+002 +5.839784792e+001 +5.839784792e+001
5883 +5.026617792e+002 +5.026617792e+002 +4.057177917e+001 +4.057177917e+001
6018 +4.606462339e+002 +4.606462339e+002 -1.443766061e+000 -1.443766061e+000
6636 +4.558517544e+002 +4.558517544e+002 -6.238245565e+000 -6.238245565e+000
7358 +4.213304381e+002 +4.213304381e+002 -4.075956187e+001 -4.075956187e+001
7603 +4.031873835e+002 +4.031873835e+002 -5.890261650e+001 -5.890261650e+001
9772 +3.911151402e+002 +3.911151402e+002 -7.097485979e+001 -7.097485979e+001
10178 +3.832943167e+002 +3.832943167e+002 -7.879568328e+001 -7.879568328e+001
10484 +3.691217513e+002 +3.691217513e+002 -9.296824872e+001 -9.296824872e+001
11367 +3.106263192e+002 +3.106263192e+002 -1.514636808e+002 -1.514636808e+002
20865 +2.910322100e+002 +2.910322100e+002 -1.710577900e+002 -1.710577900e+002
23425 +2.665513385e+002 +2.665513385e+002 -1.955386615e+002 -1.955386615e+002
36917 +2.627201324e+002 +2.627201324e+002 -1.993698676e+002 -1.993698676e+002
44350 +2.515969168e+002 +2.515969168e+002 -2.104930832e+002 -2.104930832e+002
47066 +2.504232325e+002 +2.504232325e+002 -2.116667675e+002 -2.116667675e+002
48007 +2.441072359e+002 +2.441072359e+002 -2.179827641e+002 -2.179827641e+002
48031 +2.262232544e+002 +2.262232544e+002 -2.358667456e+002 -2.358667456e+002
53785 +2.165046118e+002 +2.165046118e+002 -2.455853882e+002 -2.455853882e+002
53981 +2.114421266e+002 +2.114421266e+002 -2.506478734e+002 -2.506478734e+002
54258 +1.933008451e+002 +1.933008451e+002 -2.687891549e+002 -2.687891549e+002
56889 +1.899384252e+002 +1.899384252e+002 -2.721515748e+002 -2.721515748e+002
58905 +1.810073870e+002 +1.810073870e+002 -2.810826130e+002 -2.810826130e+002
60519 +1.752612666e+002 +1.752612666e+002 -2.868287334e+002 -2.868287334e+002
60562 +1.678567330e+002 +1.678567330e+002 -2.942332670e+002 -2.942332670e+002
60591 +1.644559527e+002 +1.644559527e+002 -2.976340473e+002 -2.976340473e+002
61168 +1.613052557e+002 +1.613052557e+002 -3.007847443e+002 -3.007847443e+002
61689 +1.554910399e+002 +1.554910399e+002 -3.065989601e+002 -3.065989601e+002
64389 +1.288445927e+002 +1.288445927e+002 -3.332454073e+002 -3.332454073e+002
68238 +1.271877031e+002 +1.271877031e+002 -3.349022969e+002 -3.349022969e+002
