% function evaluation | noise-free fitness - Fopt (1.026100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.720140609e+002 +1.720140609e+002 +2.746240609e+002 +2.746240609e+002 -3.9096e+000 -5.1052e+000
7 +2.849983294e+001 +2.849983294e+001 +1.311098329e+002 +1.311098329e+002 +2.1002e-001 -2.4461e+000
8 +2.620344364e+001 +2.620344364e+001 +1.288134436e+002 +1.288134436e+002 -5.8763e-002 -3.4820e+000
20 +8.964714733e+000 +8.964714733e+000 +1.115747147e+002 +1.115747147e+002 +7.1922e-001 -3.2314e+000
30 +7.749439411e+000 +7.749439411e+000 +1.103594394e+002 +1.103594394e+002 +2.3218e+000 -2.3466e+000
39 +7.569002719e+000 +7.569002719e+000 +1.101790027e+002 +1.101790027e+002 +1.5134e+000 -7.7756e-001
70 +5.965949494e+000 +5.965949494e+000 +1.085759495e+002 +1.085759495e+002 +2.0494e+000 -4.9770e+000
75 +5.294512894e+000 +5.294512894e+000 +1.079045129e+002 +1.079045129e+002 +2.0248e+000 -2.5530e+000
79 +4.263374890e+000 +4.263374890e+000 +1.068733749e+002 +1.068733749e+002 +2.1442e+000 -2.6059e+000
87 +2.927938842e+000 +2.927938842e+000 +1.055379388e+002 +1.055379388e+002 +2.1101e+000 -2.2761e+000
% function evaluation | noise-free fitness - Fopt (9.330000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.598746800e+001 +2.598746800e+001 +1.192874680e+002 +1.192874680e+002 -4.1096e+000 +4.0018e+000
5 +4.748372972e+000 +4.748372972e+000 +9.804837297e+001 +9.804837297e+001 -2.4371e+000 +4.4639e+000
342 +3.585827770e+000 +3.585827770e+000 +9.688582777e+001 +9.688582777e+001 -3.4780e+000 +3.2832e+000
1029 +3.057920485e+000 +3.057920485e+000 +9.635792049e+001 +9.635792049e+001 -3.4270e+000 +2.1097e+000
1233 +2.764689488e+000 +2.764689488e+000 +9.606468949e+001 +9.606468949e+001 -3.7298e+000 +2.1978e+000
1424 +1.956332589e+000 +1.956332589e+000 +9.525633259e+001 +9.525633259e+001 +1.9052e+000 -1.2475e+000
% function evaluation | noise-free fitness - Fopt (1.364000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.758062913e+003 +2.758062913e+003 +2.771702913e+003 +2.771702913e+003 -5.5237e+000 -2.3604e+000
3 +5.871714900e+001 +5.871714900e+001 +7.235714900e+001 +7.235714900e+001 +2.6542e+000 -4.8466e+000
5 +3.522093985e+001 +3.522093985e+001 +4.886093985e+001 +4.886093985e+001 +6.2162e-001 +8.4026e-001
7 +3.033150895e+001 +3.033150895e+001 +4.397150895e+001 +4.397150895e+001 -1.6925e+000 -1.2799e+000
9 +2.659462065e+001 +2.659462065e+001 +4.023462065e+001 +4.023462065e+001 +3.6620e+000 +4.8829e-001
17 +1.866762866e+001 +1.866762866e+001 +3.230762866e+001 +3.230762866e+001 +4.0110e-001 +3.6752e-001
43 +1.786339588e+001 +1.786339588e+001 +3.150339588e+001 +3.150339588e+001 -2.7602e+000 -9.4815e-001
52 +1.539690904e+001 +1.539690904e+001 +2.903690904e+001 +2.903690904e+001 -4.3384e+000 -4.6774e+000
57 +1.080119332e+001 +1.080119332e+001 +2.444119332e+001 +2.444119332e+001 +8.3807e-001 -2.7817e-001
61 +8.483942297e+000 +8.483942297e+000 +2.212394230e+001 +2.212394230e+001 -2.2025e+000 -2.3885e+000
127 +8.111529663e+000 +8.111529663e+000 +2.175152966e+001 +2.175152966e+001 -1.8367e+000 -1.2777e+000
160 +7.582090582e+000 +7.582090582e+000 +2.122209058e+001 +2.122209058e+001 -2.1028e+000 -1.0361e+000
179 +4.824533822e+000 +4.824533822e+000 +1.846453382e+001 +1.846453382e+001 -2.6568e+000 -3.5687e+000
243 +3.579206505e+000 +3.579206505e+000 +1.721920650e+001 +1.721920650e+001 -3.9019e+000 -2.4675e+000
284 +2.539638261e+000 +2.539638261e+000 +1.617963826e+001 +1.617963826e+001 -3.1730e+000 -2.9702e+000
643 +2.493838642e+000 +2.493838642e+000 +1.613383864e+001 +1.613383864e+001 -2.0706e+000 -2.9964e+000
% function evaluation | noise-free fitness - Fopt (1.948000000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.321104235e+001 +6.321104235e+001 +2.580110424e+002 +2.580110424e+002 +1.5501e+000 -5.0621e+000
2 +4.255721872e+001 +4.255721872e+001 +2.373572187e+002 +2.373572187e+002 +1.0917e+000 +5.4852e-001
5 +4.130806240e+001 +4.130806240e+001 +2.361080624e+002 +2.361080624e+002 +4.6743e+000 +2.2046e+000
6 +2.768608134e+001 +2.768608134e+001 +2.224860813e+002 +2.224860813e+002 +1.4587e+000 -1.1396e+000
9 +2.745471074e+001 +2.745471074e+001 +2.222547107e+002 +2.222547107e+002 -1.1896e+000 +1.3800e+000
12 +2.085113655e+001 +2.085113655e+001 +2.156511366e+002 +2.156511366e+002 +1.3239e+000 -5.4763e-001
24 +8.459147109e+000 +8.459147109e+000 +2.032591471e+002 +2.032591471e+002 +7.9613e-001 -8.0838e-001
54 +6.987984805e+000 +6.987984805e+000 +2.017879848e+002 +2.017879848e+002 +1.1620e+000 -2.0496e+000
55 +6.740867528e+000 +6.740867528e+000 +2.015408675e+002 +2.015408675e+002 +1.1199e+000 -2.5742e+000
128 +6.425778493e+000 +6.425778493e+000 +2.012257785e+002 +2.012257785e+002 +1.1011e+000 -4.5035e+000
207 +3.373109747e+000 +3.373109747e+000 +1.981731097e+002 +1.981731097e+002 +2.5182e+000 -1.6670e+000
366 +2.666932939e+000 +2.666932939e+000 +1.974669329e+002 +1.974669329e+002 -6.2081e-001 +1.2118e+000
454 +2.455915002e+000 +2.455915002e+000 +1.972559150e+002 +1.972559150e+002 -5.6289e-001 +9.6354e-001
1259 +2.350824040e+000 +2.350824040e+000 +1.971508240e+002 +1.971508240e+002 -7.3528e-001 +1.4418e+000
1312 +1.821872105e+000 +1.821872105e+000 +1.966218721e+002 +1.966218721e+002 -1.6309e+000 +1.2928e+000
1393 +1.622729719e+000 +1.622729719e+000 +1.964227297e+002 +1.964227297e+002 -1.5541e+000 +1.2676e+000
1397 +1.541850244e+000 +1.541850244e+000 +1.963418502e+002 +1.963418502e+002 -1.8609e+000 +1.2928e+000
1471 +7.051904058e-001 +7.051904058e-001 +1.955051904e+002 +1.955051904e+002 -1.6553e+000 +1.2797e+000
% function evaluation | noise-free fitness - Fopt (-1.335900000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.852534017e+005 +5.852534017e+005 +5.851198117e+005 +5.851198117e+005 -1.0386e+001 +1.0432e+001
2 +4.368468659e+005 +4.368468659e+005 +4.367132759e+005 +4.367132759e+005 -9.6481e+000 +9.6979e+000
4 +4.232098773e+001 +4.232098773e+001 -9.126901227e+001 -9.126901227e+001 +1.6211e+000 +4.7745e+000
7 +3.744887343e+001 +3.744887343e+001 -9.614112657e+001 -9.614112657e+001 +2.0771e+000 +2.9971e+000
9 +1.110418004e+001 +1.110418004e+001 -1.224858200e+002 -1.224858200e+002 -4.7096e+000 +2.9821e+000
36 +8.921067263e+000 +8.921067263e+000 -1.246689327e+002 -1.246689327e+002 -3.9606e-001 +2.3243e+000
75 +5.129509035e+000 +5.129509035e+000 -1.284604910e+002 -1.284604910e+002 -2.5581e+000 +2.2164e+000
378 +4.062473274e+000 +4.062473274e+000 -1.295275267e+002 -1.295275267e+002 -1.6293e+000 +2.6624e+000
418 +3.342365895e+000 +3.342365895e+000 -1.302476341e+002 -1.302476341e+002 -1.4545e+000 +2.9046e+000
% function evaluation | noise-free fitness - Fopt (1.955000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.327622601e+005 +4.327622601e+005 +4.327818101e+005 +4.327818101e+005 +1.1578e+001 +4.7316e-001
3 +8.434492888e+000 +8.434492888e+000 +2.798449289e+001 +2.798449289e+001 +3.7597e+000 -3.4565e+000
66 +6.704022084e+000 +6.704022084e+000 +2.625402208e+001 +2.625402208e+001 +3.2353e+000 -4.0409e+000
78 +3.329856582e+000 +3.329856582e+000 +2.287985658e+001 +2.287985658e+001 +3.3405e+000 -2.2415e+000
156 +3.208269286e+000 +3.208269286e+000 +2.275826929e+001 +2.275826929e+001 +3.1033e+000 -3.2817e+000
242 +2.989779518e+000 +2.989779518e+000 +2.253977952e+001 +2.253977952e+001 +3.1395e+000 -3.5872e+000
299 +2.894090555e+000 +2.894090555e+000 +2.244409055e+001 +2.244409055e+001 +3.0890e+000 -3.2852e+000
320 +2.587304334e+000 +2.587304334e+000 +2.213730433e+001 +2.213730433e+001 +3.0834e+000 -3.2060e+000
338 +2.216083279e+000 +2.216083279e+000 +2.176608328e+001 +2.176608328e+001 +3.0961e+000 -3.0314e+000
1012 +1.384783797e+000 +1.384783797e+000 +2.093478380e+001 +2.093478380e+001 -9.6042e-001 +1.2251e+000
1026 +1.131334888e+000 +1.131334888e+000 +2.068133489e+001 +2.068133489e+001 -9.6444e-001 +1.4714e+000
1043 +7.258029526e-001 +7.258029526e-001 +2.027580295e+001 +2.027580295e+001 -9.5011e-001 +1.3974e+000
1077 +6.476669934e-001 +6.476669934e-001 +2.019766699e+001 +2.019766699e+001 -9.5113e-001 +1.4008e+000
1093 +5.080415999e-001 +5.080415999e-001 +2.005804160e+001 +2.005804160e+001 -9.4248e-001 +1.4047e+000
% function evaluation | noise-free fitness - Fopt (-1.307000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.115177780e+006 +8.115177780e+006 +8.115164710e+006 +8.115164710e+006 +2.1480e+001 +2.8235e+001
2 +4.772560452e+004 +4.772560452e+004 +4.771253452e+004 +4.771253452e+004 -7.1832e+000 -1.5403e+000
3 +4.137913916e+004 +4.137913916e+004 +4.136606916e+004 +4.136606916e+004 -7.0338e+000 +9.7922e-001
4 +5.835366064e+003 +5.835366064e+003 +5.822296064e+003 +5.822296064e+003 +2.7211e+000 -5.7588e+000
5 +3.524347088e+001 +3.524347088e+001 +2.217347088e+001 +2.217347088e+001 +6.7204e-001 +2.5725e+000
7 +2.334825856e+001 +2.334825856e+001 +1.027825856e+001 +1.027825856e+001 -4.7666e-001 +2.4105e+000
9 +1.377576768e+001 +1.377576768e+001 +7.057676778e-001 +7.057676778e-001 -4.4598e+000 -5.3581e-001
22 +5.294280331e+000 +5.294280331e+000 -7.775719669e+000 -7.775719669e+000 -3.7399e+000 +1.5958e+000
108 +3.232725985e+000 +3.232725985e+000 -9.837274015e+000 -9.837274015e+000 +6.3391e-001 -1.1762e+000
122 +2.648229959e+000 +2.648229959e+000 -1.042177004e+001 -1.042177004e+001 +6.8550e-001 -1.5611e+000
% function evaluation | noise-free fitness - Fopt (7.965000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.451868427e+001 +4.451868427e+001 +1.241686843e+002 +1.241686843e+002 +2.1836e+000 +3.8480e+000
2 +4.253952988e+001 +4.253952988e+001 +1.221895299e+002 +1.221895299e+002 +1.5065e+000 -7.3553e-001
4 +2.733130794e+001 +2.733130794e+001 +1.069813079e+002 +1.069813079e+002 -1.0108e+000 -1.5416e+000
5 +2.148923769e+001 +2.148923769e+001 +1.011392377e+002 +1.011392377e+002 +1.1489e+000 -4.5679e+000
10 +1.791386642e+001 +1.791386642e+001 +9.756386642e+001 +9.756386642e+001 -4.0388e+000 +2.2638e-001
20 +1.621049345e+001 +1.621049345e+001 +9.586049345e+001 +9.586049345e+001 +3.9078e-001 -1.5956e+000
