% function evaluation | noise-free fitness - Fopt (7.948000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.073632047e+003 +1.073632047e+003 +1.153112047e+003 +1.153112047e+003
2 +6.505276837e+002 +6.505276837e+002 +7.300076837e+002 +7.300076837e+002
4 +5.834845922e+002 +5.834845922e+002 +6.629645922e+002 +6.629645922e+002
83 +5.734675060e+002 +5.734675060e+002 +6.529475060e+002 +6.529475060e+002
141 +4.865735113e+002 +4.865735113e+002 +5.660535113e+002 +5.660535113e+002
280 +4.433591948e+002 +4.433591948e+002 +5.228391948e+002 +5.228391948e+002
334 +4.278463955e+002 +4.278463955e+002 +5.073263955e+002 +5.073263955e+002
561 +3.607718767e+002 +3.607718767e+002 +4.402518767e+002 +4.402518767e+002
664 +3.407407725e+002 +3.407407725e+002 +4.202207725e+002 +4.202207725e+002
708 +2.772087810e+002 +2.772087810e+002 +3.566887810e+002 +3.566887810e+002
1003 +2.751036523e+002 +2.751036523e+002 +3.545836523e+002 +3.545836523e+002
1030 +2.642167333e+002 +2.642167333e+002 +3.436967333e+002 +3.436967333e+002
1033 +2.497809460e+002 +2.497809460e+002 +3.292609460e+002 +3.292609460e+002
1111 +2.190032265e+002 +2.190032265e+002 +2.984832265e+002 +2.984832265e+002
1213 +2.081048862e+002 +2.081048862e+002 +2.875848862e+002 +2.875848862e+002
1312 +1.833682439e+002 +1.833682439e+002 +2.628482439e+002 +2.628482439e+002
1398 +1.700312943e+002 +1.700312943e+002 +2.495112943e+002 +2.495112943e+002
1404 +1.395884229e+002 +1.395884229e+002 +2.190684229e+002 +2.190684229e+002
1718 +1.079892658e+002 +1.079892658e+002 +1.874692658e+002 +1.874692658e+002
2002 +9.997765600e+001 +9.997765600e+001 +1.794576560e+002 +1.794576560e+002
2071 +9.105306591e+001 +9.105306591e+001 +1.705330659e+002 +1.705330659e+002
2344 +8.237358812e+001 +8.237358812e+001 +1.618535881e+002 +1.618535881e+002
2404 +7.712679486e+001 +7.712679486e+001 +1.566067949e+002 +1.566067949e+002
2452 +6.948675667e+001 +6.948675667e+001 +1.489667567e+002 +1.489667567e+002
2455 +6.869557519e+001 +6.869557519e+001 +1.481755752e+002 +1.481755752e+002
2610 +6.177019612e+001 +6.177019612e+001 +1.412501961e+002 +1.412501961e+002
2720 +5.048898486e+001 +5.048898486e+001 +1.299689849e+002 +1.299689849e+002
2820 +4.867603558e+001 +4.867603558e+001 +1.281560356e+002 +1.281560356e+002
2849 +4.661152569e+001 +4.661152569e+001 +1.260915257e+002 +1.260915257e+002
2955 +4.311144434e+001 +4.311144434e+001 +1.225914443e+002 +1.225914443e+002
3007 +4.138085174e+001 +4.138085174e+001 +1.208608517e+002 +1.208608517e+002
3101 +3.929069019e+001 +3.929069019e+001 +1.187706902e+002 +1.187706902e+002
3240 +3.770347303e+001 +3.770347303e+001 +1.171834730e+002 +1.171834730e+002
3254 +3.318471400e+001 +3.318471400e+001 +1.126647140e+002 +1.126647140e+002
3412 +3.020704281e+001 +3.020704281e+001 +1.096870428e+002 +1.096870428e+002
3462 +2.172047316e+001 +2.172047316e+001 +1.012004732e+002 +1.012004732e+002
3847 +2.108310977e+001 +2.108310977e+001 +1.005631098e+002 +1.005631098e+002
3975 +1.973173223e+001 +1.973173223e+001 +9.921173223e+001 +9.921173223e+001
4160 +1.933464727e+001 +1.933464727e+001 +9.881464727e+001 +9.881464727e+001
4288 +1.860514978e+001 +1.860514978e+001 +9.808514978e+001 +9.808514978e+001
4380 +1.654094658e+001 +1.654094658e+001 +9.602094658e+001 +9.602094658e+001
4455 +1.318322052e+001 +1.318322052e+001 +9.266322052e+001 +9.266322052e+001
4518 +1.302372651e+001 +1.302372651e+001 +9.250372651e+001 +9.250372651e+001
4613 +1.287969847e+001 +1.287969847e+001 +9.235969847e+001 +9.235969847e+001
4647 +1.112519027e+001 +1.112519027e+001 +9.060519027e+001 +9.060519027e+001
4849 +9.169370550e+000 +9.169370550e+000 +8.864937055e+001 +8.864937055e+001
5044 +8.986339929e+000 +8.986339929e+000 +8.846633993e+001 +8.846633993e+001
5050 +8.248310901e+000 +8.248310901e+000 +8.772831090e+001 +8.772831090e+001
5165 +6.904528788e+000 +6.904528788e+000 +8.638452879e+001 +8.638452879e+001
5304 +6.130195443e+000 +6.130195443e+000 +8.561019544e+001 +8.561019544e+001
5573 +5.007579271e+000 +5.007579271e+000 +8.448757927e+001 +8.448757927e+001
5664 +4.584821926e+000 +4.584821926e+000 +8.406482193e+001 +8.406482193e+001
