% function evaluation | noise-free fitness - Fopt (-1.025500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
133 +3.815206991e+000 +3.815206991e+000 +7.550520699e+001 +7.550520699e+001 +2.2787e-001 +1.5005e+000 +9.5003e-001 +9.0883e-001 +1.3081e+000
332 +2.314710168e+000 +2.314710168e+000 +7.400471017e+001 +7.400471017e+001 -3.2014e-001 +8.0343e-001 +3.9165e-001 +1.4705e+000 -8.9152e-001
745 +2.045218529e+000 +2.045218529e+000 +7.373521853e+001 +7.373521853e+001 -5.3745e-001 +9.1975e-001 +1.0667e+000 +1.4838e+000 -1.1035e+000
760 +1.975176476e+000 +1.975176476e+000 +7.366517648e+001 +7.366517648e+001 -6.7036e-001 +9.5490e-001 +8.0062e-001 +1.6441e+000 -7.4751e-001
1778 +1.023233518e+000 +1.023233518e+000 +7.271323352e+001 +7.271323352e+001 -9.0988e-002 +6.9853e-001 +6.9671e-001 +1.1915e+000 -1.8622e-001
2665 +6.494659076e-001 +6.494659076e-001 +7.233946591e+001 +7.233946591e+001 -8.8332e-001 +8.4761e-001 +1.2421e+000 -2.1126e-001 +3.9136e-001
30456 +5.928379154e-001 +5.928379154e-001 +7.228283792e+001 +7.228283792e+001 -1.0240e+000 -6.5469e-001 +1.5396e-001 -2.8752e-001 -3.5031e-001
32903 +4.572270840e-001 +4.572270840e-001 +7.214722708e+001 +7.214722708e+001 +5.0307e-001 +5.7147e-001 +1.8409e-001 -4.4282e-001 +1.6869e+000
58016 +4.072151683e-001 +4.072151683e-001 +7.209721517e+001 +7.209721517e+001 -7.6143e-001 -8.3803e-001 -7.0657e-001 -2.3699e+000 +9.6441e-001
71138 +2.937247390e-001 +2.937247390e-001 +7.198372474e+001 +7.198372474e+001 +2.5514e-001 -1.3284e+000 +9.2669e-001 +3.2581e-001 +6.7979e-001
123524 +2.534970566e-001 +2.534970566e-001 +7.194349706e+001 +7.194349706e+001 -2.6200e-001 -1.2889e-002 -1.7547e-001 -8.4834e-001 +2.3632e+000
258489 +2.461566801e-001 +2.461566801e-001 +7.193615668e+001 +7.193615668e+001 -8.1027e-001 -1.0741e+000 -2.4639e-001 -8.2437e-001 +1.5141e+000
275399 +1.777160904e-001 +1.777160904e-001 +7.186771609e+001 +7.186771609e+001 -1.1174e-001 -2.2486e-001 -7.3403e-001 +1.8185e-002 -6.4999e-002
332208 +1.639411670e-001 +1.639411670e-001 +7.185394117e+001 +7.185394117e+001 -9.8291e-002 +5.3465e-002 -4.1108e-001 -2.6631e-001 -1.1785e-001
2557040 +8.677807157e-002 +8.677807157e-002 +7.177677807e+001 +7.177677807e+001 -2.1159e-002 +2.7538e-001 -8.3013e-001 -5.9126e-001 +1.1975e-001
% function evaluation | noise-free fitness - Fopt (2.140100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.021944119e+001 +8.021944119e+001 +2.942294412e+002 +2.942294412e+002 +5.0246e+000 -8.8895e-001 -1.1602e+000 +3.8170e+000 -1.9967e+000
4 +7.497566629e+001 +7.497566629e+001 +2.889856663e+002 +2.889856663e+002 +4.9034e+000 -1.3215e+000 -6.6559e-001 +3.9154e+000 -2.0151e+000
6 +5.837710345e+001 +5.837710345e+001 +2.723871035e+002 +2.723871035e+002 +4.4850e+000 -7.6265e-001 -1.1977e-002 +3.1335e+000 -3.6269e-001
7 +4.638312551e+001 +4.638312551e+001 +2.603931255e+002 +2.603931255e+002 +4.4046e+000 -1.0195e+000 -3.6355e+000 +3.3770e+000 -1.2640e+000
11 +3.238540216e+001 +3.238540216e+001 +2.463954022e+002 +2.463954022e+002 +1.0061e+000 -3.7906e+000 -3.5174e+000 +5.4128e+000 -1.1281e+000
26 +1.912619966e+001 +1.912619966e+001 +2.331361997e+002 +2.331361997e+002 +2.3955e+000 -1.9113e+000 -1.3219e+000 +2.7169e+000 -1.2456e+000
43 +1.597226125e+001 +1.597226125e+001 +2.299822612e+002 +2.299822612e+002 +4.3132e+000 -1.9129e+000 -4.0475e+000 -6.0922e-002 +6.2657e-001
47 +1.467655313e+001 +1.467655313e+001 +2.286865531e+002 +2.286865531e+002 +2.9852e+000 -8.5658e-001 -1.5101e+000 +9.7087e-001 -2.1374e+000
59 +1.182869090e+001 +1.182869090e+001 +2.258386909e+002 +2.258386909e+002 +2.5421e+000 -1.3727e+000 +1.1455e+000 +1.0226e+000 -1.6743e+000
70 +4.460119424e+000 +4.460119424e+000 +2.184701194e+002 +2.184701194e+002 -1.9199e+000 -1.3445e+000 -2.0153e+000 +1.4839e+000 -8.9604e-001
85 +3.767322347e+000 +3.767322347e+000 +2.177773223e+002 +2.177773223e+002 +2.9007e+000 -1.6373e+000 -8.5648e-001 -7.5853e-001 -8.8005e-001
406 +2.052216837e+000 +2.052216837e+000 +2.160622168e+002 +2.160622168e+002 -5.6298e-001 -1.6134e+000 -6.5226e-001 +1.7925e-001 -3.0247e-001
648 +1.879107108e+000 +1.879107108e+000 +2.158891071e+002 +2.158891071e+002 -2.3397e-001 -7.1043e-001 -9.6530e-001 +8.9739e-002 -2.1395e-001
732 +1.692281995e+000 +1.692281995e+000 +2.157022820e+002 +2.157022820e+002 -3.7483e-001 +8.0382e-001 +8.9163e-001 +2.0788e-001 +9.5674e-001
850 +1.078217655e+000 +1.078217655e+000 +2.150882177e+002 +2.150882177e+002 -3.5856e-001 +2.2799e-001 -1.7384e+000 +4.2084e-002 +4.0788e-001
1896 +8.112866358e-001 +8.112866358e-001 +2.148212866e+002 +2.148212866e+002 -1.8179e+000 +9.3666e-001 +1.3070e+000 -1.7967e+000 +4.1210e-001
14491 +7.245367424e-001 +7.245367424e-001 +2.147345367e+002 +2.147345367e+002 +6.5268e-001 -1.2511e+000 +3.4755e-001 +4.2307e-001 -6.6618e-001
18749 +5.131226370e-001 +5.131226370e-001 +2.145231226e+002 +2.145231226e+002 -2.5555e-001 -4.1034e-001 +8.6336e-001 -3.5437e-001 +4.4891e-002
34491 +2.993068214e-001 +2.993068214e-001 +2.143093068e+002 +2.143093068e+002 +5.1239e-001 +3.6421e-001 -1.6147e-002 -2.7112e-001 +2.0386e-001
151562 +1.356536380e-001 +1.356536380e-001 +2.141456536e+002 +2.141456536e+002 -8.5899e-001 +1.2225e-002 +5.4182e-001 -2.7546e-001 +2.7086e-001
843219 +1.066726663e-001 +1.066726663e-001 +2.141166727e+002 +2.141166727e+002 -5.0267e-001 -1.4536e+000 -4.1710e-001 -6.8343e-001 +2.3284e-001
4999837 +4.687965147e-002 +4.687965147e-002 +2.140568797e+002 +2.140568797e+002 -1.0311e+000 -7.0783e-001 -6.7070e-001 -6.3837e-001 +1.2040e-001
% function evaluation | noise-free fitness - Fopt (-5.848000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.814238078e+001 +4.814238078e+001 -1.033761922e+001 -1.033761922e+001 +3.9207e+000 +4.4481e+000 -1.7146e+000 -2.0745e+000 -8.1995e-002
3 +4.402091186e+001 +4.402091186e+001 -1.445908814e+001 -1.445908814e+001 +4.2863e+000 +3.9051e+000 -1.3430e+000 -2.1200e+000 +8.5441e-001
4 +3.687944045e+001 +3.687944045e+001 -2.160055955e+001 -2.160055955e+001 +4.2788e+000 +3.7325e+000 -1.9762e+000 -1.3179e+000 +3.9453e-001
7 +3.599020731e+001 +3.599020731e+001 -2.248979269e+001 -2.248979269e+001 +3.9941e+000 +3.1331e+000 -1.1128e+000 -2.0923e+000 -5.1131e-002
9 +2.100882257e+001 +2.100882257e+001 -3.747117743e+001 -3.747117743e+001 +2.8855e+000 +4.1841e+000 -7.6859e-001 -1.0329e+000 -1.9641e-001
32 +1.740486377e+001 +1.740486377e+001 -4.107513623e+001 -4.107513623e+001 +3.5291e+000 +3.8371e+000 -8.3679e-001 -6.1764e-001 +3.5972e-001
61 +7.617846487e+000 +7.617846487e+000 -5.086215351e+001 -5.086215351e+001 -1.9916e+000 +3.6677e+000 -6.1202e-001 -1.8736e+000 +2.7632e-001
83 +2.945667891e+000 +2.945667891e+000 -5.553433211e+001 -5.553433211e+001 +9.2378e-001 +2.9339e+000 +4.5860e-001 -3.4493e-001 +2.9888e-001
148 +2.550108390e+000 +2.550108390e+000 -5.592989161e+001 -5.592989161e+001 +1.0656e+000 +3.8374e-001 +6.9630e-001 -8.3673e-001 -1.2274e+000
182 +2.301979982e+000 +2.301979982e+000 -5.617802002e+001 -5.617802002e+001 +9.9488e-001 +1.7662e+000 +7.9713e-002 -1.4959e-001 +5.4759e-001
510 +2.281710012e+000 +2.281710012e+000 -5.619828999e+001 -5.619828999e+001 +1.5396e+000 +9.3915e-001 +1.3803e-001 +7.1286e-001 +3.0369e-001
583 +1.751690683e+000 +1.751690683e+000 -5.672830932e+001 -5.672830932e+001 +3.9425e-001 -6.8457e-001 +8.5050e-001 +1.2369e+000 -3.0235e-001
1554 +1.442431904e+000 +1.442431904e+000 -5.703756810e+001 -5.703756810e+001 +1.6531e+000 +3.3728e-001 +3.8737e-001 +1.3286e+000 +1.2481e+000
1729 +1.234202087e+000 +1.234202087e+000 -5.724579791e+001 -5.724579791e+001 +3.3208e+000 +1.5062e-001 +8.7735e-001 +4.6668e-001 -1.4543e+000
1876 +1.219210799e+000 +1.219210799e+000 -5.726078920e+001 -5.726078920e+001 +1.9276e+000 +5.7007e-001 -6.0318e-002 -5.1660e-001 -1.5054e+000
1979 +8.264858797e-001 +8.264858797e-001 -5.765351412e+001 -5.765351412e+001 +1.4086e+000 +1.3913e-001 -1.1706e-001 -2.8129e-001 -2.0205e+000
2664 +7.503114490e-001 +7.503114490e-001 -5.772968855e+001 -5.772968855e+001 -1.9388e-001 -9.1928e-001 -4.0766e-001 +1.8129e-001 -4.0293e-001
15579 +6.146172761e-001 +6.146172761e-001 -5.786538272e+001 -5.786538272e+001 +1.4287e+000 -1.1128e+000 -5.4068e-001 +3.3975e-001 +3.7909e-002
15960 +4.099528586e-001 +4.099528586e-001 -5.807004714e+001 -5.807004714e+001 +4.7578e-001 -2.3720e+000 -9.0914e-001 +7.1090e-001 -5.1339e-001
50802 +1.542513653e-001 +1.542513653e-001 -5.832574863e+001 -5.832574863e+001 +1.0703e+000 +7.0404e-002 +3.6423e-001 +3.4928e-001 +6.2646e-001
4137159 +4.224399933e-002 +4.224399933e-002 -5.843775600e+001 -5.843775600e+001 +1.4431e-001 -3.1564e-001 -5.6992e-001 +5.3604e-001 +1.2740e-001
% function evaluation | noise-free fitness - Fopt (-6.130800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.036352393e+001 +7.036352393e+001 -5.427164761e+002 -5.427164761e+002 +4.2938e+000 +1.5005e+000 +3.3436e+000 +5.1076e+000 +2.1088e+000
2 +2.974819873e+001 +2.974819873e+001 -5.833318013e+002 -5.833318013e+002 +3.7518e+000 +4.5650e-001 +2.7514e+000 +3.2062e+000 +2.8318e+000
33 +1.886472033e+001 +1.886472033e+001 -5.942152797e+002 -5.942152797e+002 +2.9038e+000 -5.5469e+000 +3.9187e+000 +3.1880e+000 +2.1983e+000
51 +1.541036345e+001 +1.541036345e+001 -5.976696365e+002 -5.976696365e+002 +2.1803e+000 -2.3642e+000 +4.0093e+000 +2.8965e+000 +2.6560e+000
73 +1.377144978e+001 +1.377144978e+001 -5.993085502e+002 -5.993085502e+002 +2.1612e+000 -2.9988e+000 +3.2721e+000 +1.7540e+000 +1.6973e+000
75 +1.340567489e+001 +1.340567489e+001 -5.996743251e+002 -5.996743251e+002 +5.5172e-001 -6.5328e-001 +3.5063e+000 +2.0169e+000 +2.1252e+000
77 +1.302283929e+001 +1.302283929e+001 -6.000571607e+002 -6.000571607e+002 +7.6507e-001 -1.8291e+000 +2.6536e+000 +2.1264e+000 +3.9701e+000
83 +1.133052754e+001 +1.133052754e+001 -6.017494725e+002 -6.017494725e+002 +2.5340e+000 -1.0123e+000 +2.7036e+000 +2.6112e+000 +5.2696e-001
106 +1.039803144e+001 +1.039803144e+001 -6.026819686e+002 -6.026819686e+002 +2.3763e+000 -1.6134e+000 +2.1142e+000 +1.2604e-001 +6.0306e-001
107 +9.897983295e+000 +9.897983295e+000 -6.031820167e+002 -6.031820167e+002 +1.3474e-001 -2.6048e+000 +3.5113e+000 +2.1573e+000 +1.6655e+000
115 +6.775194898e+000 +6.775194898e+000 -6.063048051e+002 -6.063048051e+002 -8.6951e-001 -2.5305e+000 +8.9123e-001 +2.6668e+000 +2.1940e+000
135 +5.089271905e+000 +5.089271905e+000 -6.079907281e+002 -6.079907281e+002 +5.6793e-001 -2.9836e+000 +1.6599e+000 +1.8979e+000 +2.7638e+000
241 +4.822063580e+000 +4.822063580e+000 -6.082579364e+002 -6.082579364e+002 -4.4136e-002 -1.7066e+000 +2.4233e+000 -1.9917e-002 +1.0245e+000
458 +4.087437399e+000 +4.087437399e+000 -6.089925626e+002 -6.089925626e+002 +2.0772e-001 +5.7486e-001 +6.1243e-001 +1.0339e+000 +2.0330e-001
495 +2.397254941e+000 +2.397254941e+000 -6.106827451e+002 -6.106827451e+002 +1.3247e+000 +3.0357e+000 +4.1428e-001 -1.3235e-001 +1.6586e-001
958 +2.089046432e+000 +2.089046432e+000 -6.109909536e+002 -6.109909536e+002 +1.8563e-001 +1.2949e+000 -1.3995e+000 -7.1138e-001 -3.5121e-001
1436 +1.068324042e+000 +1.068324042e+000 -6.120116760e+002 -6.120116760e+002 +5.7753e-001 +3.8266e+000 -3.9201e-001 -1.4615e+000 -1.0763e+000
4120 +7.350269973e-001 +7.350269973e-001 -6.123449730e+002 -6.123449730e+002 +6.0692e-001 +1.7640e+000 +1.9261e+000 -8.0656e-001 -1.4368e+000
4943 +7.095177991e-001 +7.095177991e-001 -6.123704822e+002 -6.123704822e+002 +8.0727e-001 +7.1240e-001 -1.4302e-001 -9.3747e-001 +5.4497e-001
13126 +5.472037729e-001 +5.472037729e-001 -6.125327962e+002 -6.125327962e+002 -2.3822e-001 +1.5360e+000 +1.3197e+000 +8.1033e-001 +2.0422e-001
23736 +5.302252980e-001 +5.302252980e-001 -6.125497747e+002 -6.125497747e+002 +1.3244e-001 +6.4331e+000 -1.4166e+000 -1.4974e+000 -1.4085e+000
26544 +4.317323384e-001 +4.317323384e-001 -6.126482677e+002 -6.126482677e+002 +1.1606e+000 +8.0074e-001 -3.3361e-001 +6.8352e-001 -1.5477e+000
63184 +3.832680668e-001 +3.832680668e-001 -6.126967319e+002 -6.126967319e+002 +5.3163e-001 -1.4519e-001 -9.4330e-001 +7.0653e-001 -6.0443e-001
109042 +2.995585749e-001 +2.995585749e-001 -6.127804414e+002 -6.127804414e+002 -4.5349e-002 -4.2849e-002 +8.8556e-002 +9.0375e-001 -3.9344e-001
447998 +1.963862088e-001 +1.963862088e-001 -6.128836138e+002 -6.128836138e+002 -3.4265e-001 +3.0123e+000 -1.4498e+000 -1.3026e+000 -6.0576e-001
552258 +1.524765413e-001 +1.524765413e-001 -6.129275235e+002 -6.129275235e+002 +3.5806e-001 +1.0511e+000 -2.7576e-001 -4.1620e-001 +5.9141e-003
3480362 +9.922423735e-002 +9.922423735e-002 -6.129807758e+002 -6.129807758e+002 +5.7555e-001 +3.7418e-001 -5.5965e-002 -9.8755e-002 +7.1861e-002
4343452 +6.601181269e-002 +6.601181269e-002 -6.130139882e+002 -6.130139882e+002 +1.2900e+000 +4.4636e-002 +8.1719e-001 +1.2796e-002 -2.6600e-001
% function evaluation | noise-free fitness - Fopt (-4.317300000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.004910451e+001 +6.004910451e+001 -3.716808955e+002 -3.716808955e+002 +5.0404e+000 +3.0759e+000 +2.8099e+000 +3.1493e+000 +2.6915e+000
2 +4.776369232e+001 +4.776369232e+001 -3.839663077e+002 -3.839663077e+002 +4.9339e+000 +2.2169e+000 +2.3014e+000 +2.8775e+000 +2.9761e+000
4 +4.122406939e+001 +4.122406939e+001 -3.905059306e+002 -3.905059306e+002 +5.0821e+000 +2.0210e+000 -2.4288e-001 +2.7877e+000 +2.3157e+000
6 +3.552984393e+001 +3.552984393e+001 -3.962001561e+002 -3.962001561e+002 +4.7066e+000 +2.2779e+000 +3.3024e+000 +1.3873e+000 -1.2123e+000
7 +1.773083066e+001 +1.773083066e+001 -4.139991693e+002 -4.139991693e+002 +2.8231e+000 +1.1407e+000 +3.0561e+000 +2.2178e+000 +1.6729e+000
20 +1.647633305e+001 +1.647633305e+001 -4.152536670e+002 -4.152536670e+002 +2.6110e+000 +2.4183e+000 +1.5279e+000 +2.9207e+000 +2.9191e+000
47 +1.448836509e+001 +1.448836509e+001 -4.172416349e+002 -4.172416349e+002 +1.3386e+000 -7.1190e-001 +3.4549e+000 +1.3491e+000 +3.2990e+000
59 +1.232382419e+001 +1.232382419e+001 -4.194061758e+002 -4.194061758e+002 +2.9292e+000 +1.8128e+000 +2.6485e+000 +1.1140e+000 +2.8897e+000
78 +1.135859091e+001 +1.135859091e+001 -4.203714091e+002 -4.203714091e+002 +2.5016e+000 +1.3641e+000 +1.5631e+000 +1.1280e+000 +1.9110e+000
102 +9.783745661e+000 +9.783745661e+000 -4.219462543e+002 -4.219462543e+002 +1.4677e+000 +2.3269e+000 +2.4119e+000 +9.6629e-001 +2.2860e+000
109 +9.075800392e+000 +9.075800392e+000 -4.226541996e+002 -4.226541996e+002 +1.6333e+000 +1.8976e+000 +2.3831e+000 +1.5304e+000 +2.6443e+000
113 +7.918276874e+000 +7.918276874e+000 -4.238117231e+002 -4.238117231e+002 +2.6551e+000 +9.4603e-001 +2.2336e+000 +4.8721e-001 +3.4251e+000
121 +5.692779072e+000 +5.692779072e+000 -4.260372209e+002 -4.260372209e+002 +2.4584e+000 +1.0959e+000 +6.3748e-001 -1.0861e-001 -2.4998e+000
142 +3.997390916e+000 +3.997390916e+000 -4.277326091e+002 -4.277326091e+002 +2.2899e+000 +5.1983e-001 +2.1886e+000 +7.3807e-001 -6.2054e-001
185 +3.697100245e+000 +3.697100245e+000 -4.280328998e+002 -4.280328998e+002 +2.5582e+000 +2.6885e-001 +1.2632e+000 +1.6179e+000 +1.8955e-001
191 +2.171809084e+000 +2.171809084e+000 -4.295581909e+002 -4.295581909e+002 +2.3856e+000 +1.0462e+000 +1.3805e+000 +3.8811e-001 -8.0782e-001
871 +2.055405182e+000 +2.055405182e+000 -4.296745948e+002 -4.296745948e+002 -3.8077e-001 +1.9452e+000 +1.1360e+000 +8.5218e-001 +4.8895e-001
1026 +1.826712218e+000 +1.826712218e+000 -4.299032878e+002 -4.299032878e+002 -5.2468e-001 +2.3307e+000 -1.7585e-001 +6.8554e-001 -1.3383e-001
1514 +1.091533179e+000 +1.091533179e+000 -4.306384668e+002 -4.306384668e+002 -5.7208e-001 +2.6419e+000 +3.5009e-001 +9.0463e-001 +7.3089e-001
1722 +8.402998464e-001 +8.402998464e-001 -4.308897002e+002 -4.308897002e+002 -3.4554e-001 +1.7711e+000 +2.9849e-001 +8.3604e-001 -1.1510e+000
4906 +7.657510984e-001 +7.657510984e-001 -4.309642489e+002 -4.309642489e+002 +1.8743e-001 +8.4260e-001 -1.3973e+000 +5.1307e-001 +1.2562e+000
9235 +3.504282990e-001 +3.504282990e-001 -4.313795717e+002 -4.313795717e+002 +2.4197e-001 +5.8143e-001 +8.4703e-001 +1.0356e+000 +2.5473e-001
109510 +3.261338303e-001 +3.261338303e-001 -4.314038662e+002 -4.314038662e+002 +2.3255e-001 -1.4252e-001 +1.2964e-001 -8.0940e-001 +8.4305e-001
162101 +2.784047565e-001 +2.784047565e-001 -4.314515952e+002 -4.314515952e+002 -8.1601e-001 -2.3639e-001 +9.9018e-002 +3.7813e-001 +9.7231e-001
164942 +2.231575883e-001 +2.231575883e-001 -4.315068424e+002 -4.315068424e+002 +9.1325e-001 +3.8463e-001 -1.8577e-001 -7.5596e-001 +7.7227e-001
338657 +1.856267343e-001 +1.856267343e-001 -4.315443733e+002 -4.315443733e+002 +2.0020e-001 -2.1798e-002 -6.1970e-003 +2.3149e-001 -1.2796e-001
2102809 +1.276419895e-001 +1.276419895e-001 -4.316023580e+002 -4.316023580e+002 +6.3646e-002 -2.7998e-001 +4.5229e-002 -3.0253e-001 -6.3667e-001
4485553 +9.240117903e-002 +9.240117903e-002 -4.316375988e+002 -4.316375988e+002 -4.2135e-001 -3.7837e-002 -4.1315e-001 +2.4201e-001 +3.4604e-002
% function evaluation | noise-free fitness - Fopt (1.578000000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.077297065e+001 +3.077297065e+001 +1.885729707e+002 +1.885729707e+002 +3.9940e+000 -3.0435e+000 +2.3244e+000 +8.0556e-001 +9.0549e-001
9 +1.726478699e+001 +1.726478699e+001 +1.750647870e+002 +1.750647870e+002 +2.8548e+000 -3.7911e+000 +1.5785e+000 +1.1598e+000 +1.4572e+000
38 +1.662375643e+001 +1.662375643e+001 +1.744237564e+002 +1.744237564e+002 +3.9359e+000 -3.4636e+000 +1.9647e+000 +3.0786e+000 +1.6357e+000
48 +1.632278522e+001 +1.632278522e+001 +1.741227852e+002 +1.741227852e+002 +3.8751e+000 -4.0853e+000 +2.7776e+000 +3.3893e+000 +1.0386e+000
54 +1.591613622e+001 +1.591613622e+001 +1.737161362e+002 +1.737161362e+002 +3.5925e+000 -3.9768e+000 +2.5795e+000 +3.7623e+000 +1.1886e+000
79 +1.139478603e+001 +1.139478603e+001 +1.691947860e+002 +1.691947860e+002 +3.3584e+000 -3.5394e+000 +4.9463e-001 +3.8051e+000 +1.5323e+000
95 +1.140005009e+000 +1.140005009e+000 +1.589400050e+002 +1.589400050e+002 +2.6050e+000 -3.7784e+000 +1.0492e-001 +3.3741e+000 +7.3817e-001
2271 +8.809357505e-001 +8.809357505e-001 +1.586809358e+002 +1.586809358e+002 +2.3142e+000 -7.1601e+000 -1.0130e+000 +8.2984e+000 +1.9247e+000
6476 +5.404004236e-001 +5.404004236e-001 +1.583404004e+002 +1.583404004e+002 +1.0983e+000 -1.6263e+000 -7.3256e-001 +1.4178e+000 +1.8917e-002
8845 +5.305134572e-001 +5.305134572e-001 +1.583305135e+002 +1.583305135e+002 -3.6291e-002 +3.6615e-002 -3.8069e-001 +3.0316e-001 +5.6065e-001
9694 +5.012833076e-001 +5.012833076e-001 +1.583012833e+002 +1.583012833e+002 -1.5701e-001 +1.7567e+000 +5.6652e-001 -6.2815e-001 -4.6512e-002
11184 +1.665241665e-001 +1.665241665e-001 +1.579665242e+002 +1.579665242e+002 +1.0417e-001 -8.8359e-001 -6.4808e-001 +1.5495e+000 -4.2997e-002
24511 +1.006762387e-001 +1.006762387e-001 +1.579006762e+002 +1.579006762e+002 +7.0068e-002 -1.2251e-001 -3.0091e-001 +4.1138e-001 -1.4512e+000
1555961 +8.551678073e-002 +8.551678073e-002 +1.578855168e+002 +1.578855168e+002 +6.0664e-001 -8.4427e-001 -1.2703e-001 +5.9567e-001 +4.7191e-001
4891183 +3.951664405e-002 +3.951664405e-002 +1.578395166e+002 +1.578395166e+002 +9.0425e-001 -5.0298e-001 -2.1108e-001 +6.0098e-001 +6.4537e-001
% function evaluation | noise-free fitness - Fopt (2.198800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
