% function evaluation | noise-free fitness - Fopt (1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.609796148e+003 +7.609796148e+003 +8.609796148e+003 +8.609796148e+003
3 +5.066197427e+003 +5.066197427e+003 +6.066197427e+003 +6.066197427e+003
17 +4.501334565e+003 +4.501334565e+003 +5.501334565e+003 +5.501334565e+003
29 +4.179370312e+003 +4.179370312e+003 +5.179370312e+003 +5.179370312e+003
36 +3.747740258e+003 +3.747740258e+003 +4.747740258e+003 +4.747740258e+003
149 +2.510642411e+003 +2.510642411e+003 +3.510642411e+003 +3.510642411e+003
407 +2.444889515e+003 +2.444889515e+003 +3.444889515e+003 +3.444889515e+003
456 +1.631874125e+003 +1.631874125e+003 +2.631874125e+003 +2.631874125e+003
1207 +1.428230942e+003 +1.428230942e+003 +2.428230942e+003 +2.428230942e+003
1407 +1.316843188e+003 +1.316843188e+003 +2.316843188e+003 +2.316843188e+003
1514 +1.279187976e+003 +1.279187976e+003 +2.279187976e+003 +2.279187976e+003
1561 +1.162841304e+003 +1.162841304e+003 +2.162841304e+003 +2.162841304e+003
1773 +1.130987690e+003 +1.130987690e+003 +2.130987690e+003 +2.130987690e+003
1810 +1.118864662e+003 +1.118864662e+003 +2.118864662e+003 +2.118864662e+003
1824 +1.093600386e+003 +1.093600386e+003 +2.093600386e+003 +2.093600386e+003
1912 +1.055893960e+003 +1.055893960e+003 +2.055893960e+003 +2.055893960e+003
1933 +1.036420752e+003 +1.036420752e+003 +2.036420752e+003 +2.036420752e+003
1999 +9.922356343e+002 +9.922356343e+002 +1.992235634e+003 +1.992235634e+003
2220 +9.286422608e+002 +9.286422608e+002 +1.928642261e+003 +1.928642261e+003
2468 +8.218153025e+002 +8.218153025e+002 +1.821815302e+003 +1.821815302e+003
2480 +6.822146687e+002 +6.822146687e+002 +1.682214669e+003 +1.682214669e+003
2774 +6.283983795e+002 +6.283983795e+002 +1.628398380e+003 +1.628398380e+003
3058 +5.888555829e+002 +5.888555829e+002 +1.588855583e+003 +1.588855583e+003
3493 +5.793875246e+002 +5.793875246e+002 +1.579387525e+003 +1.579387525e+003
3626 +5.722824508e+002 +5.722824508e+002 +1.572282451e+003 +1.572282451e+003
3688 +5.622115502e+002 +5.622115502e+002 +1.562211550e+003 +1.562211550e+003
3920 +5.304238289e+002 +5.304238289e+002 +1.530423829e+003 +1.530423829e+003
3983 +4.607857326e+002 +4.607857326e+002 +1.460785733e+003 +1.460785733e+003
4170 +4.428145264e+002 +4.428145264e+002 +1.442814526e+003 +1.442814526e+003
4659 +4.289922014e+002 +4.289922014e+002 +1.428992201e+003 +1.428992201e+003
4719 +4.149783404e+002 +4.149783404e+002 +1.414978340e+003 +1.414978340e+003
4861 +3.930659702e+002 +3.930659702e+002 +1.393065970e+003 +1.393065970e+003
5718 +3.702909519e+002 +3.702909519e+002 +1.370290952e+003 +1.370290952e+003
6203 +3.576395327e+002 +3.576395327e+002 +1.357639533e+003 +1.357639533e+003
6818 +3.267774976e+002 +3.267774976e+002 +1.326777498e+003 +1.326777498e+003
8140 +3.188434237e+002 +3.188434237e+002 +1.318843424e+003 +1.318843424e+003
12667 +3.117096581e+002 +3.117096581e+002 +1.311709658e+003 +1.311709658e+003
12906 +3.076724665e+002 +3.076724665e+002 +1.307672466e+003 +1.307672466e+003
14604 +3.001130708e+002 +3.001130708e+002 +1.300113071e+003 +1.300113071e+003
% function evaluation | noise-free fitness - Fopt (7.003000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.429867016e+003 +5.429867016e+003 +5.499897016e+003 +5.499897016e+003
3 +4.574944290e+003 +4.574944290e+003 +4.644974290e+003 +4.644974290e+003
84 +3.962762064e+003 +3.962762064e+003 +4.032792064e+003 +4.032792064e+003
85 +3.825847817e+003 +3.825847817e+003 +3.895877817e+003 +3.895877817e+003
110 +3.492973170e+003 +3.492973170e+003 +3.563003170e+003 +3.563003170e+003
213 +3.276797637e+003 +3.276797637e+003 +3.346827637e+003 +3.346827637e+003
246 +3.029521002e+003 +3.029521002e+003 +3.099551002e+003 +3.099551002e+003
249 +2.441545756e+003 +2.441545756e+003 +2.511575756e+003 +2.511575756e+003
422 +1.911926691e+003 +1.911926691e+003 +1.981956691e+003 +1.981956691e+003
709 +1.780669250e+003 +1.780669250e+003 +1.850699250e+003 +1.850699250e+003
731 +1.769089958e+003 +1.769089958e+003 +1.839119958e+003 +1.839119958e+003
838 +1.438082401e+003 +1.438082401e+003 +1.508112401e+003 +1.508112401e+003
855 +1.285993590e+003 +1.285993590e+003 +1.356023590e+003 +1.356023590e+003
1092 +1.184619395e+003 +1.184619395e+003 +1.254649395e+003 +1.254649395e+003
1270 +1.161400109e+003 +1.161400109e+003 +1.231430109e+003 +1.231430109e+003
1590 +1.091624267e+003 +1.091624267e+003 +1.161654267e+003 +1.161654267e+003
1657 +1.027104591e+003 +1.027104591e+003 +1.097134591e+003 +1.097134591e+003
1694 +9.377213197e+002 +9.377213197e+002 +1.007751320e+003 +1.007751320e+003
1774 +8.569954282e+002 +8.569954282e+002 +9.270254282e+002 +9.270254282e+002
2089 +8.077371048e+002 +8.077371048e+002 +8.777671048e+002 +8.777671048e+002
2437 +7.596280635e+002 +7.596280635e+002 +8.296580635e+002 +8.296580635e+002
2446 +7.152582255e+002 +7.152582255e+002 +7.852882255e+002 +7.852882255e+002
2624 +7.042519366e+002 +7.042519366e+002 +7.742819366e+002 +7.742819366e+002
2702 +6.839779510e+002 +6.839779510e+002 +7.540079510e+002 +7.540079510e+002
2742 +6.291429734e+002 +6.291429734e+002 +6.991729734e+002 +6.991729734e+002
2960 +6.150701118e+002 +6.150701118e+002 +6.851001118e+002 +6.851001118e+002
3344 +5.791674177e+002 +5.791674177e+002 +6.491974177e+002 +6.491974177e+002
3485 +5.674089890e+002 +5.674089890e+002 +6.374389890e+002 +6.374389890e+002
3491 +5.377744306e+002 +5.377744306e+002 +6.078044306e+002 +6.078044306e+002
3627 +5.160178465e+002 +5.160178465e+002 +5.860478465e+002 +5.860478465e+002
3704 +4.927171284e+002 +4.927171284e+002 +5.627471284e+002 +5.627471284e+002
4025 +4.767877091e+002 +4.767877091e+002 +5.468177091e+002 +5.468177091e+002
4336 +4.667781568e+002 +4.667781568e+002 +5.368081568e+002 +5.368081568e+002
4446 +4.537801762e+002 +4.537801762e+002 +5.238101762e+002 +5.238101762e+002
4558 +4.306148613e+002 +4.306148613e+002 +5.006448613e+002 +5.006448613e+002
5015 +4.078211648e+002 +4.078211648e+002 +4.778511648e+002 +4.778511648e+002
5105 +3.885219699e+002 +3.885219699e+002 +4.585519699e+002 +4.585519699e+002
5509 +3.557013743e+002 +3.557013743e+002 +4.257313743e+002 +4.257313743e+002
7592 +3.431214603e+002 +3.431214603e+002 +4.131514603e+002 +4.131514603e+002
7909 +2.687109546e+002 +2.687109546e+002 +3.387409546e+002 +3.387409546e+002
% function evaluation | noise-free fitness - Fopt (-4.822000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.599942289e+004 +1.599942289e+004 +1.595120289e+004 +1.595120289e+004
2 +4.634737466e+003 +4.634737466e+003 +4.586517466e+003 +4.586517466e+003
7 +4.167858360e+003 +4.167858360e+003 +4.119638360e+003 +4.119638360e+003
8 +3.812014626e+003 +3.812014626e+003 +3.763794626e+003 +3.763794626e+003
58 +3.589599433e+003 +3.589599433e+003 +3.541379433e+003 +3.541379433e+003
134 +3.377207581e+003 +3.377207581e+003 +3.328987581e+003 +3.328987581e+003
190 +3.051915801e+003 +3.051915801e+003 +3.003695801e+003 +3.003695801e+003
192 +2.739667721e+003 +2.739667721e+003 +2.691447721e+003 +2.691447721e+003
265 +2.398473475e+003 +2.398473475e+003 +2.350253475e+003 +2.350253475e+003
335 +2.280920995e+003 +2.280920995e+003 +2.232700995e+003 +2.232700995e+003
417 +2.148891847e+003 +2.148891847e+003 +2.100671847e+003 +2.100671847e+003
620 +1.914356417e+003 +1.914356417e+003 +1.866136417e+003 +1.866136417e+003
858 +1.679537089e+003 +1.679537089e+003 +1.631317089e+003 +1.631317089e+003
953 +1.540150783e+003 +1.540150783e+003 +1.491930783e+003 +1.491930783e+003
1046 +1.502355488e+003 +1.502355488e+003 +1.454135488e+003 +1.454135488e+003
1276 +1.342646620e+003 +1.342646620e+003 +1.294426620e+003 +1.294426620e+003
1402 +1.265387769e+003 +1.265387769e+003 +1.217167769e+003 +1.217167769e+003
1655 +1.142983341e+003 +1.142983341e+003 +1.094763341e+003 +1.094763341e+003
2055 +1.080289691e+003 +1.080289691e+003 +1.032069691e+003 +1.032069691e+003
2152 +1.016516491e+003 +1.016516491e+003 +9.682964907e+002 +9.682964907e+002
2209 +9.703622284e+002 +9.703622284e+002 +9.221422284e+002 +9.221422284e+002
2253 +8.626448460e+002 +8.626448460e+002 +8.144248460e+002 +8.144248460e+002
2573 +7.963844951e+002 +7.963844951e+002 +7.481644951e+002 +7.481644951e+002
2628 +7.762670898e+002 +7.762670898e+002 +7.280470898e+002 +7.280470898e+002
2723 +6.928393553e+002 +6.928393553e+002 +6.446193553e+002 +6.446193553e+002
3203 +6.719758122e+002 +6.719758122e+002 +6.237558122e+002 +6.237558122e+002
3428 +6.444102835e+002 +6.444102835e+002 +5.961902835e+002 +5.961902835e+002
3677 +5.883181896e+002 +5.883181896e+002 +5.400981896e+002 +5.400981896e+002
3917 +5.018772212e+002 +5.018772212e+002 +4.536572212e+002 +4.536572212e+002
4255 +4.849020757e+002 +4.849020757e+002 +4.366820757e+002 +4.366820757e+002
5095 +4.704907050e+002 +4.704907050e+002 +4.222707050e+002 +4.222707050e+002
5265 +4.507637365e+002 +4.507637365e+002 +4.025437365e+002 +4.025437365e+002
5352 +4.415753058e+002 +4.415753058e+002 +3.933553058e+002 +3.933553058e+002
5876 +4.329011184e+002 +4.329011184e+002 +3.846811184e+002 +3.846811184e+002
6367 +4.063478792e+002 +4.063478792e+002 +3.581278792e+002 +3.581278792e+002
6577 +3.947259871e+002 +3.947259871e+002 +3.465059871e+002 +3.465059871e+002
6911 +3.729476312e+002 +3.729476312e+002 +3.247276312e+002 +3.247276312e+002
8124 +3.574851529e+002 +3.574851529e+002 +3.092651529e+002 +3.092651529e+002
9719 +3.320142033e+002 +3.320142033e+002 +2.837942033e+002 +2.837942033e+002
9796 +3.296815082e+002 +3.296815082e+002 +2.814615082e+002 +2.814615082e+002
11633 +2.847000862e+002 +2.847000862e+002 +2.364800862e+002 +2.364800862e+002
% function evaluation | noise-free fitness - Fopt (2.547000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.011681427e+004 +1.011681427e+004 +1.014228427e+004 +1.014228427e+004
3 +6.405023696e+003 +6.405023696e+003 +6.430493696e+003 +6.430493696e+003
7 +4.438635533e+003 +4.438635533e+003 +4.464105533e+003 +4.464105533e+003
37 +4.018669804e+003 +4.018669804e+003 +4.044139804e+003 +4.044139804e+003
139 +3.875960733e+003 +3.875960733e+003 +3.901430733e+003 +3.901430733e+003
201 +3.510754818e+003 +3.510754818e+003 +3.536224818e+003 +3.536224818e+003
222 +2.905326112e+003 +2.905326112e+003 +2.930796112e+003 +2.930796112e+003
253 +2.426711962e+003 +2.426711962e+003 +2.452181962e+003 +2.452181962e+003
563 +2.391373020e+003 +2.391373020e+003 +2.416843020e+003 +2.416843020e+003
655 +1.785680816e+003 +1.785680816e+003 +1.811150816e+003 +1.811150816e+003
827 +1.604448399e+003 +1.604448399e+003 +1.629918399e+003 +1.629918399e+003
1077 +1.446816087e+003 +1.446816087e+003 +1.472286087e+003 +1.472286087e+003
1219 +1.320192244e+003 +1.320192244e+003 +1.345662244e+003 +1.345662244e+003
1231 +1.313393113e+003 +1.313393113e+003 +1.338863113e+003 +1.338863113e+003
1325 +1.004724430e+003 +1.004724430e+003 +1.030194430e+003 +1.030194430e+003
1673 +9.486902410e+002 +9.486902410e+002 +9.741602410e+002 +9.741602410e+002
1877 +9.126485191e+002 +9.126485191e+002 +9.381185191e+002 +9.381185191e+002
2114 +8.573221045e+002 +8.573221045e+002 +8.827921045e+002 +8.827921045e+002
2209 +8.289020847e+002 +8.289020847e+002 +8.543720847e+002 +8.543720847e+002
2444 +8.022854358e+002 +8.022854358e+002 +8.277554358e+002 +8.277554358e+002
2499 +7.088820447e+002 +7.088820447e+002 +7.343520447e+002 +7.343520447e+002
2610 +6.660308053e+002 +6.660308053e+002 +6.915008053e+002 +6.915008053e+002
2632 +6.443322762e+002 +6.443322762e+002 +6.698022762e+002 +6.698022762e+002
2812 +6.161082099e+002 +6.161082099e+002 +6.415782099e+002 +6.415782099e+002
3068 +5.903758368e+002 +5.903758368e+002 +6.158458368e+002 +6.158458368e+002
3104 +5.606027561e+002 +5.606027561e+002 +5.860727561e+002 +5.860727561e+002
3650 +5.468031946e+002 +5.468031946e+002 +5.722731946e+002 +5.722731946e+002
3765 +5.258485181e+002 +5.258485181e+002 +5.513185181e+002 +5.513185181e+002
3944 +4.923814519e+002 +4.923814519e+002 +5.178514519e+002 +5.178514519e+002
4331 +4.576899238e+002 +4.576899238e+002 +4.831599238e+002 +4.831599238e+002
4343 +4.522822427e+002 +4.522822427e+002 +4.777522427e+002 +4.777522427e+002
4819 +3.806465608e+002 +3.806465608e+002 +4.061165608e+002 +4.061165608e+002
6527 +3.763002427e+002 +3.763002427e+002 +4.017702427e+002 +4.017702427e+002
6545 +3.405956021e+002 +3.405956021e+002 +3.660656021e+002 +3.660656021e+002
8339 +3.291036877e+002 +3.291036877e+002 +3.545736877e+002 +3.545736877e+002
10389 +3.131375703e+002 +3.131375703e+002 +3.386075703e+002 +3.386075703e+002
15216 +3.088999557e+002 +3.088999557e+002 +3.343699557e+002 +3.343699557e+002
16986 +2.867907303e+002 +2.867907303e+002 +3.122607303e+002 +3.122607303e+002
% function evaluation | noise-free fitness - Fopt (-1.008100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.313992346e+003 +6.313992346e+003 +6.213182346e+003 +6.213182346e+003
3 +4.080286213e+003 +4.080286213e+003 +3.979476213e+003 +3.979476213e+003
14 +3.178374698e+003 +3.178374698e+003 +3.077564698e+003 +3.077564698e+003
27 +3.160182841e+003 +3.160182841e+003 +3.059372841e+003 +3.059372841e+003
39 +2.930500794e+003 +2.930500794e+003 +2.829690794e+003 +2.829690794e+003
49 +2.842519520e+003 +2.842519520e+003 +2.741709520e+003 +2.741709520e+003
58 +2.668309984e+003 +2.668309984e+003 +2.567499984e+003 +2.567499984e+003
155 +2.526975567e+003 +2.526975567e+003 +2.426165567e+003 +2.426165567e+003
207 +2.462525680e+003 +2.462525680e+003 +2.361715680e+003 +2.361715680e+003
228 +2.303773202e+003 +2.303773202e+003 +2.202963202e+003 +2.202963202e+003
256 +2.112910706e+003 +2.112910706e+003 +2.012100706e+003 +2.012100706e+003
287 +2.042182024e+003 +2.042182024e+003 +1.941372024e+003 +1.941372024e+003
451 +1.803934008e+003 +1.803934008e+003 +1.703124008e+003 +1.703124008e+003
529 +1.763490473e+003 +1.763490473e+003 +1.662680473e+003 +1.662680473e+003
646 +1.405767576e+003 +1.405767576e+003 +1.304957576e+003 +1.304957576e+003
684 +1.277743180e+003 +1.277743180e+003 +1.176933180e+003 +1.176933180e+003
819 +1.206817433e+003 +1.206817433e+003 +1.106007433e+003 +1.106007433e+003
1002 +1.113356063e+003 +1.113356063e+003 +1.012546063e+003 +1.012546063e+003
1268 +1.089866675e+003 +1.089866675e+003 +9.890566748e+002 +9.890566748e+002
1305 +1.021155154e+003 +1.021155154e+003 +9.203451542e+002 +9.203451542e+002
