% function evaluation | noise-free fitness - Fopt (2.997000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.060273596e+003 +6.060273596e+003 +6.090243596e+003 +6.090243596e+003
2 +5.982350580e+003 +5.982350580e+003 +6.012320580e+003 +6.012320580e+003
3 +5.864315774e+003 +5.864315774e+003 +5.894285774e+003 +5.894285774e+003
8 +5.054855322e+003 +5.054855322e+003 +5.084825322e+003 +5.084825322e+003
34 +5.003185528e+003 +5.003185528e+003 +5.033155528e+003 +5.033155528e+003
53 +4.748365081e+003 +4.748365081e+003 +4.778335081e+003 +4.778335081e+003
108 +4.614336457e+003 +4.614336457e+003 +4.644306457e+003 +4.644306457e+003
110 +4.365068336e+003 +4.365068336e+003 +4.395038336e+003 +4.395038336e+003
401 +3.935229469e+003 +3.935229469e+003 +3.965199469e+003 +3.965199469e+003
436 +3.844671956e+003 +3.844671956e+003 +3.874641956e+003 +3.874641956e+003
458 +3.801708076e+003 +3.801708076e+003 +3.831678076e+003 +3.831678076e+003
608 +3.151492433e+003 +3.151492433e+003 +3.181462433e+003 +3.181462433e+003
1025 +3.031674660e+003 +3.031674660e+003 +3.061644660e+003 +3.061644660e+003
1103 +3.014688006e+003 +3.014688006e+003 +3.044658006e+003 +3.044658006e+003
1277 +2.900649559e+003 +2.900649559e+003 +2.930619559e+003 +2.930619559e+003
1335 +2.712120197e+003 +2.712120197e+003 +2.742090197e+003 +2.742090197e+003
1339 +2.533636742e+003 +2.533636742e+003 +2.563606742e+003 +2.563606742e+003
1363 +2.400849631e+003 +2.400849631e+003 +2.430819631e+003 +2.430819631e+003
1602 +2.312140391e+003 +2.312140391e+003 +2.342110391e+003 +2.342110391e+003
1685 +2.173949442e+003 +2.173949442e+003 +2.203919442e+003 +2.203919442e+003
2007 +2.107584531e+003 +2.107584531e+003 +2.137554531e+003 +2.137554531e+003
2018 +1.804090921e+003 +1.804090921e+003 +1.834060921e+003 +1.834060921e+003
2414 +1.719362607e+003 +1.719362607e+003 +1.749332607e+003 +1.749332607e+003
2562 +1.678898920e+003 +1.678898920e+003 +1.708868920e+003 +1.708868920e+003
2622 +1.558191498e+003 +1.558191498e+003 +1.588161498e+003 +1.588161498e+003
