% function evaluation | noise-free fitness - Fopt (1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.136499730e+003 +2.136499730e+003 +3.136499730e+003 +3.136499730e+003
2 +1.851209187e+003 +1.851209187e+003 +2.851209187e+003 +2.851209187e+003
21 +1.765866894e+003 +1.765866894e+003 +2.765866894e+003 +2.765866894e+003
238 +1.703744639e+003 +1.703744639e+003 +2.703744639e+003 +2.703744639e+003
305 +1.672787756e+003 +1.672787756e+003 +2.672787756e+003 +2.672787756e+003
404 +1.651263270e+003 +1.651263270e+003 +2.651263270e+003 +2.651263270e+003
409 +1.535349782e+003 +1.535349782e+003 +2.535349782e+003 +2.535349782e+003
504 +1.463102443e+003 +1.463102443e+003 +2.463102443e+003 +2.463102443e+003
803 +1.354750915e+003 +1.354750915e+003 +2.354750915e+003 +2.354750915e+003
809 +1.074244923e+003 +1.074244923e+003 +2.074244923e+003 +2.074244923e+003
1223 +1.027621672e+003 +1.027621672e+003 +2.027621672e+003 +2.027621672e+003
1275 +1.017234658e+003 +1.017234658e+003 +2.017234658e+003 +2.017234658e+003
1425 +9.914451407e+002 +9.914451407e+002 +1.991445141e+003 +1.991445141e+003
1458 +9.560581215e+002 +9.560581215e+002 +1.956058122e+003 +1.956058122e+003
1561 +9.528439242e+002 +9.528439242e+002 +1.952843924e+003 +1.952843924e+003
1565 +8.876235148e+002 +8.876235148e+002 +1.887623515e+003 +1.887623515e+003
1616 +8.531566421e+002 +8.531566421e+002 +1.853156642e+003 +1.853156642e+003
1642 +8.118638541e+002 +8.118638541e+002 +1.811863854e+003 +1.811863854e+003
2036 +7.767045522e+002 +7.767045522e+002 +1.776704552e+003 +1.776704552e+003
2053 +7.640518566e+002 +7.640518566e+002 +1.764051857e+003 +1.764051857e+003
2058 +7.458072168e+002 +7.458072168e+002 +1.745807217e+003 +1.745807217e+003
