% function evaluation | noise-free fitness - Fopt (-1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.054278452e+002 +2.054278452e+002 -7.945721548e+002 -7.945721548e+002
2 +1.012053754e+002 +1.012053754e+002 -8.987946246e+002 -8.987946246e+002
4 +8.996366909e+001 +8.996366909e+001 -9.100363309e+002 -9.100363309e+002
6 +8.690818813e+001 +8.690818813e+001 -9.130918119e+002 -9.130918119e+002
548 +8.414017895e+001 +8.414017895e+001 -9.158598211e+002 -9.158598211e+002
1467 +8.102045782e+001 +8.102045782e+001 -9.189795422e+002 -9.189795422e+002
1604 +7.896943423e+001 +7.896943423e+001 -9.210305658e+002 -9.210305658e+002
2844 +7.653726343e+001 +7.653726343e+001 -9.234627366e+002 -9.234627366e+002
2867 +7.451630902e+001 +7.451630902e+001 -9.254836910e+002 -9.254836910e+002
3374 +7.219842650e+001 +7.219842650e+001 -9.278015735e+002 -9.278015735e+002
3555 +6.858545968e+001 +6.858545968e+001 -9.314145403e+002 -9.314145403e+002
3622 +6.642088689e+001 +6.642088689e+001 -9.335791131e+002 -9.335791131e+002
4086 +6.596940626e+001 +6.596940626e+001 -9.340305937e+002 -9.340305937e+002
4215 +6.411153917e+001 +6.411153917e+001 -9.358884608e+002 -9.358884608e+002
4217 +6.168811458e+001 +6.168811458e+001 -9.383118854e+002 -9.383118854e+002
4421 +5.791580167e+001 +5.791580167e+001 -9.420841983e+002 -9.420841983e+002
4500 +5.746427960e+001 +5.746427960e+001 -9.425357204e+002 -9.425357204e+002
4556 +5.613523776e+001 +5.613523776e+001 -9.438647622e+002 -9.438647622e+002
4621 +5.449908954e+001 +5.449908954e+001 -9.455009105e+002 -9.455009105e+002
4793 +5.288227934e+001 +5.288227934e+001 -9.471177207e+002 -9.471177207e+002
4813 +5.026916936e+001 +5.026916936e+001 -9.497308306e+002 -9.497308306e+002
4842 +4.596609032e+001 +4.596609032e+001 -9.540339097e+002 -9.540339097e+002
4915 +4.534356858e+001 +4.534356858e+001 -9.546564314e+002 -9.546564314e+002
5182 +4.406327295e+001 +4.406327295e+001 -9.559367270e+002 -9.559367270e+002
5209 +4.007266820e+001 +4.007266820e+001 -9.599273318e+002 -9.599273318e+002
5406 +3.895340279e+001 +3.895340279e+001 -9.610465972e+002 -9.610465972e+002
5445 +3.555973542e+001 +3.555973542e+001 -9.644402646e+002 -9.644402646e+002
5449 +3.538734355e+001 +3.538734355e+001 -9.646126564e+002 -9.646126564e+002
5756 +3.361652534e+001 +3.361652534e+001 -9.663834747e+002 -9.663834747e+002
5810 +3.245987904e+001 +3.245987904e+001 -9.675401210e+002 -9.675401210e+002
5932 +3.074202932e+001 +3.074202932e+001 -9.692579707e+002 -9.692579707e+002
6015 +3.010906319e+001 +3.010906319e+001 -9.698909368e+002 -9.698909368e+002
6058 +2.794083791e+001 +2.794083791e+001 -9.720591621e+002 -9.720591621e+002
6161 +2.680061327e+001 +2.680061327e+001 -9.731993867e+002 -9.731993867e+002
6216 +2.537859901e+001 +2.537859901e+001 -9.746214010e+002 -9.746214010e+002
6624 +2.460781453e+001 +2.460781453e+001 -9.753921855e+002 -9.753921855e+002
6825 +2.408952227e+001 +2.408952227e+001 -9.759104777e+002 -9.759104777e+002
6830 +2.258869503e+001 +2.258869503e+001 -9.774113050e+002 -9.774113050e+002
7250 +2.230714597e+001 +2.230714597e+001 -9.776928540e+002 -9.776928540e+002
7432 +2.131764837e+001 +2.131764837e+001 -9.786823516e+002 -9.786823516e+002
