% function evaluation | noise-free fitness - Fopt (9.294000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.902928795e+002 +7.902928795e+002 +8.832328795e+002 +8.832328795e+002 +4.8060e+000 +1.8691e+000
2 +1.508977501e+002 +1.508977501e+002 +2.438377501e+002 +2.438377501e+002 +2.9194e+000 +9.4795e-002
3 +1.453298437e+002 +1.453298437e+002 +2.382698437e+002 +2.382698437e+002 -1.4438e+000 -7.7791e-001
9 +1.156725110e+002 +1.156725110e+002 +2.086125110e+002 +2.086125110e+002 -9.6598e-003 +3.2971e+000
17 +2.090185017e+001 +2.090185017e+001 +1.138418502e+002 +1.138418502e+002 -7.9335e-001 +2.3241e-001
25 +1.874862771e+001 +1.874862771e+001 +1.116886277e+002 +1.116886277e+002 +5.4611e+000 -5.6791e+000
33 +7.739077629e+000 +7.739077629e+000 +1.006790776e+002 +1.006790776e+002 +3.1000e+000 -3.1597e+000
% function evaluation | noise-free fitness - Fopt (3.535000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.528352664e+002 +1.528352664e+002 +1.881852664e+002 +1.881852664e+002 +3.1521e+000 -2.7868e+000
3 +1.087993981e+002 +1.087993981e+002 +1.441493981e+002 +1.441493981e+002 +3.3820e+000 -8.5090e-001
6 +1.039031334e+002 +1.039031334e+002 +1.392531334e+002 +1.392531334e+002 +4.5105e+000 +7.4253e-001
7 +2.792089887e+000 +2.792089887e+000 +3.814208989e+001 +3.814208989e+001 +2.7765e+000 +3.2956e+000
31 +2.642512041e+000 +2.642512041e+000 +3.799251204e+001 +3.799251204e+001 +2.5747e+000 +2.5457e+000
35 +4.585498670e-001 +4.585498670e-001 +3.580854987e+001 +3.580854987e+001 +1.6729e+000 +1.6250e+000
42 +1.116835955e-001 +1.116835955e-001 +3.546168360e+001 +3.546168360e+001 +2.1297e+000 +1.7980e+000
64 +3.452485432e-002 +3.452485432e-002 +3.538452485e+001 +3.538452485e+001 +1.8658e+000 +1.4689e+000
72 +3.260153181e-002 +3.260153181e-002 +3.538260153e+001 +3.538260153e+001 +1.8032e+000 +1.6515e+000
104 +3.836094924e-003 +3.836094924e-003 +3.535383609e+001 +3.535383609e+001 +1.7817e+000 +1.5395e+000
