% function evaluation | noise-free fitness - Fopt (9.294000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.025307024e+003 +9.025307024e+003 +9.118247024e+003 +9.118247024e+003
2 +8.231028900e+003 +8.231028900e+003 +8.323968900e+003 +8.323968900e+003
4 +6.547044181e+003 +6.547044181e+003 +6.639984181e+003 +6.639984181e+003
6 +6.360888634e+003 +6.360888634e+003 +6.453828634e+003 +6.453828634e+003
19 +4.870913128e+003 +4.870913128e+003 +4.963853128e+003 +4.963853128e+003
55 +4.415739296e+003 +4.415739296e+003 +4.508679296e+003 +4.508679296e+003
87 +3.421532598e+003 +3.421532598e+003 +3.514472598e+003 +3.514472598e+003
242 +3.058941856e+003 +3.058941856e+003 +3.151881856e+003 +3.151881856e+003
410 +1.913539569e+003 +1.913539569e+003 +2.006479569e+003 +2.006479569e+003
572 +1.826125563e+003 +1.826125563e+003 +1.919065563e+003 +1.919065563e+003
668 +1.787975639e+003 +1.787975639e+003 +1.880915639e+003 +1.880915639e+003
808 +1.757061702e+003 +1.757061702e+003 +1.850001702e+003 +1.850001702e+003
825 +1.641746256e+003 +1.641746256e+003 +1.734686256e+003 +1.734686256e+003
973 +1.541604415e+003 +1.541604415e+003 +1.634544415e+003 +1.634544415e+003
1022 +1.059046148e+003 +1.059046148e+003 +1.151986148e+003 +1.151986148e+003
1504 +1.020301061e+003 +1.020301061e+003 +1.113241061e+003 +1.113241061e+003
1541 +8.305623327e+002 +8.305623327e+002 +9.235023327e+002 +9.235023327e+002
2174 +6.939541977e+002 +6.939541977e+002 +7.868941977e+002 +7.868941977e+002
2249 +6.543702865e+002 +6.543702865e+002 +7.473102865e+002 +7.473102865e+002
2525 +5.599219164e+002 +5.599219164e+002 +6.528619164e+002 +6.528619164e+002
2615 +5.437275000e+002 +5.437275000e+002 +6.366675000e+002 +6.366675000e+002
2814 +4.548730091e+002 +4.548730091e+002 +5.478130091e+002 +5.478130091e+002
3228 +2.948684168e+002 +2.948684168e+002 +3.878084168e+002 +3.878084168e+002
4643 +2.644453436e+002 +2.644453436e+002 +3.573853436e+002 +3.573853436e+002
4729 +2.589406359e+002 +2.589406359e+002 +3.518806359e+002 +3.518806359e+002
5051 +2.281428666e+002 +2.281428666e+002 +3.210828666e+002 +3.210828666e+002
5062 +2.231971844e+002 +2.231971844e+002 +3.161371844e+002 +3.161371844e+002
5217 +2.133334185e+002 +2.133334185e+002 +3.062734185e+002 +3.062734185e+002
5550 +1.924474477e+002 +1.924474477e+002 +2.853874477e+002 +2.853874477e+002
5923 +1.173229705e+002 +1.173229705e+002 +2.102629705e+002 +2.102629705e+002
8048 +1.091260470e+002 +1.091260470e+002 +2.020660470e+002 +2.020660470e+002
8299 +8.412386822e+001 +8.412386822e+001 +1.770638682e+002 +1.770638682e+002
8474 +8.211446354e+001 +8.211446354e+001 +1.750544635e+002 +1.750544635e+002
9353 +7.977809379e+001 +7.977809379e+001 +1.727180938e+002 +1.727180938e+002
9406 +7.233282653e+001 +7.233282653e+001 +1.652728265e+002 +1.652728265e+002
10349 +7.052316713e+001 +7.052316713e+001 +1.634631671e+002 +1.634631671e+002
10424 +6.223704564e+001 +6.223704564e+001 +1.551770456e+002 +1.551770456e+002
10812 +5.790228567e+001 +5.790228567e+001 +1.508422857e+002 +1.508422857e+002
11646 +5.667822736e+001 +5.667822736e+001 +1.496182274e+002 +1.496182274e+002
11878 +5.299726151e+001 +5.299726151e+001 +1.459372615e+002 +1.459372615e+002
12030 +5.117170249e+001 +5.117170249e+001 +1.441117025e+002 +1.441117025e+002
12255 +4.692953648e+001 +4.692953648e+001 +1.398695365e+002 +1.398695365e+002
12321 +4.350984993e+001 +4.350984993e+001 +1.364498499e+002 +1.364498499e+002
13843 +3.451111067e+001 +3.451111067e+001 +1.274511107e+002 +1.274511107e+002
15703 +3.349686501e+001 +3.349686501e+001 +1.264368650e+002 +1.264368650e+002
16540 +3.160196694e+001 +3.160196694e+001 +1.245419669e+002 +1.245419669e+002
17634 +3.088797408e+001 +3.088797408e+001 +1.238279741e+002 +1.238279741e+002
18003 +2.968852704e+001 +2.968852704e+001 +1.226285270e+002 +1.226285270e+002
19202 +2.880334743e+001 +2.880334743e+001 +1.217433474e+002 +1.217433474e+002
19767 +2.749719582e+001 +2.749719582e+001 +1.204371958e+002 +1.204371958e+002
23521 +2.688051462e+001 +2.688051462e+001 +1.198205146e+002 +1.198205146e+002
25223 +2.622363667e+001 +2.622363667e+001 +1.191636367e+002 +1.191636367e+002
26777 +2.532457367e+001 +2.532457367e+001 +1.182645737e+002 +1.182645737e+002
27913 +2.496003671e+001 +2.496003671e+001 +1.179000367e+002 +1.179000367e+002
% function evaluation | noise-free fitness - Fopt (3.535000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.230446260e+003 +5.230446260e+003 +5.265796260e+003 +5.265796260e+003
5 +5.043559185e+003 +5.043559185e+003 +5.078909185e+003 +5.078909185e+003
6 +4.267429505e+003 +4.267429505e+003 +4.302779505e+003 +4.302779505e+003
16 +3.110433789e+003 +3.110433789e+003 +3.145783789e+003 +3.145783789e+003
105 +3.054449858e+003 +3.054449858e+003 +3.089799858e+003 +3.089799858e+003
212 +2.654668838e+003 +2.654668838e+003 +2.690018838e+003 +2.690018838e+003
298 +2.486084258e+003 +2.486084258e+003 +2.521434258e+003 +2.521434258e+003
