% function evaluation | noise-free fitness - Fopt (4.078000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.244781764e+000 +4.244781764e+000 +4.502478176e+001 +4.502478176e+001 -2.5049e+000 -1.2170e+000
11 +1.952152524e+000 +1.952152524e+000 +4.273215252e+001 +4.273215252e+001 +1.6506e+000 +1.6192e+000
34 +1.946644582e+000 +1.946644582e+000 +4.272664458e+001 +4.272664458e+001 -2.3332e-001 -4.3635e+000
51 +1.360869327e+000 +1.360869327e+000 +4.214086933e+001 +4.214086933e+001 -3.4497e+000 -2.7444e+000
63 +2.524912714e-001 +2.524912714e-001 +4.103249127e+001 +4.103249127e+001 -2.0151e+000 -1.6030e+000
77 +1.227947858e-001 +1.227947858e-001 +4.090279479e+001 +4.090279479e+001 -1.9639e+000 -1.2416e+000
87 +3.464014828e-002 +3.464014828e-002 +4.081464015e+001 +4.081464015e+001 -2.0152e+000 -1.4363e+000
99 +1.462495595e-002 +1.462495595e-002 +4.079462496e+001 +4.079462496e+001 -2.1399e+000 -1.4543e+000
101 +7.799362989e-003 +7.799362989e-003 +4.078779936e+001 +4.078779936e+001 -2.1835e+000 -1.5676e+000
200 +5.098897830e-003 +5.098897830e-003 +4.078509890e+001 +4.078509890e+001 -2.2071e+000 -1.5207e+000
202 +4.036843481e-003 +4.036843481e-003 +4.078403684e+001 +4.078403684e+001 -2.2116e+000 -1.5777e+000
213 +3.901893763e-003 +3.901893763e-003 +4.078390189e+001 +4.078390189e+001 -2.2074e+000 -1.5589e+000
214 +3.260595882e-003 +3.260595882e-003 +4.078326060e+001 +4.078326060e+001 -2.2516e+000 -1.5706e+000
227 +2.708701101e-003 +2.708701101e-003 +4.078270870e+001 +4.078270870e+001 -2.2763e+000 -1.5774e+000
236 +2.460528439e-003 +2.460528439e-003 +4.078246053e+001 +4.078246053e+001 -2.2783e+000 -1.5805e+000
244 +1.048679972e-003 +1.048679972e-003 +4.078104868e+001 +4.078104868e+001 -2.2920e+000 -1.6176e+000
267 +1.025761372e-003 +1.025761372e-003 +4.078102576e+001 +4.078102576e+001 -2.3101e+000 -1.6076e+000
271 +8.976534703e-004 +8.976534703e-004 +4.078089765e+001 +4.078089765e+001 -2.3129e+000 -1.6447e+000
