% function evaluation | noise-free fitness - Fopt (-6.211100000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.820686691e+009 +5.820686691e+009 +5.820686070e+009 +5.820686070e+009
7 +4.504615501e+009 +4.504615501e+009 +4.504614880e+009 +4.504614880e+009
9 +3.864844239e+009 +3.864844239e+009 +3.864843618e+009 +3.864843618e+009
19 +2.641204722e+009 +2.641204722e+009 +2.641204101e+009 +2.641204101e+009
34 +1.854966276e+009 +1.854966276e+009 +1.854965655e+009 +1.854965655e+009
71 +1.461106143e+009 +1.461106143e+009 +1.461105522e+009 +1.461105522e+009
203 +1.283622279e+009 +1.283622279e+009 +1.283621658e+009 +1.283621658e+009
222 +6.355597907e+008 +6.355597907e+008 +6.355591696e+008 +6.355591696e+008
502 +5.796463035e+008 +5.796463035e+008 +5.796456824e+008 +5.796456824e+008
600 +4.347771031e+008 +4.347771031e+008 +4.347764820e+008 +4.347764820e+008
726 +3.625382210e+008 +3.625382210e+008 +3.625375999e+008 +3.625375999e+008
1146 +3.349122199e+008 +3.349122199e+008 +3.349115987e+008 +3.349115987e+008
1204 +3.239834518e+008 +3.239834518e+008 +3.239828307e+008 +3.239828307e+008
1267 +3.032234492e+008 +3.032234492e+008 +3.032228281e+008 +3.032228281e+008
1530 +2.953758897e+008 +2.953758897e+008 +2.953752686e+008 +2.953752686e+008
1637 +2.917837450e+008 +2.917837450e+008 +2.917831239e+008 +2.917831239e+008
1641 +2.806166029e+008 +2.806166029e+008 +2.806159818e+008 +2.806159818e+008
1668 +2.416881605e+008 +2.416881605e+008 +2.416875394e+008 +2.416875394e+008
1931 +2.309408838e+008 +2.309408838e+008 +2.309402626e+008 +2.309402626e+008
2003 +2.214362665e+008 +2.214362665e+008 +2.214356454e+008 +2.214356454e+008
2131 +1.978077234e+008 +1.978077234e+008 +1.978071023e+008 +1.978071023e+008
2151 +1.847725014e+008 +1.847725014e+008 +1.847718802e+008 +1.847718802e+008
2405 +1.760020376e+008 +1.760020376e+008 +1.760014164e+008 +1.760014164e+008
2443 +1.691254536e+008 +1.691254536e+008 +1.691248324e+008 +1.691248324e+008
2625 +1.627318559e+008 +1.627318559e+008 +1.627312348e+008 +1.627312348e+008
2668 +1.549231420e+008 +1.549231420e+008 +1.549225209e+008 +1.549225209e+008
2704 +1.520039629e+008 +1.520039629e+008 +1.520033418e+008 +1.520033418e+008
2714 +1.255801625e+008 +1.255801625e+008 +1.255795414e+008 +1.255795414e+008
2840 +1.038686814e+008 +1.038686814e+008 +1.038680603e+008 +1.038680603e+008
3338 +1.007088424e+008 +1.007088424e+008 +1.007082213e+008 +1.007082213e+008
3396 +8.720552195e+007 +8.720552195e+007 +8.720490084e+007 +8.720490084e+007
3403 +8.308501766e+007 +8.308501766e+007 +8.308439655e+007 +8.308439655e+007
3423 +7.013400016e+007 +7.013400016e+007 +7.013337905e+007 +7.013337905e+007
