% function evaluation | noise-free fitness - Fopt (-2.098800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.256170307e+007 +9.256170307e+007 +9.256149319e+007 +9.256149319e+007
2 +7.994712247e+007 +7.994712247e+007 +7.994691259e+007 +7.994691259e+007
4 +1.217578007e+007 +1.217578007e+007 +1.217557019e+007 +1.217557019e+007
545 +1.166474243e+007 +1.166474243e+007 +1.166453255e+007 +1.166453255e+007
630 +1.016880810e+007 +1.016880810e+007 +1.016859822e+007 +1.016859822e+007
751 +7.963914223e+006 +7.963914223e+006 +7.963704343e+006 +7.963704343e+006
1238 +6.300303440e+006 +6.300303440e+006 +6.300093560e+006 +6.300093560e+006
1416 +5.341246757e+006 +5.341246757e+006 +5.341036877e+006 +5.341036877e+006
1515 +4.223924997e+006 +4.223924997e+006 +4.223715117e+006 +4.223715117e+006
2231 +2.884841359e+006 +2.884841359e+006 +2.884631479e+006 +2.884631479e+006
2386 +2.848667094e+006 +2.848667094e+006 +2.848457214e+006 +2.848457214e+006
2632 +2.813398266e+006 +2.813398266e+006 +2.813188386e+006 +2.813188386e+006
2639 +2.376329530e+006 +2.376329530e+006 +2.376119650e+006 +2.376119650e+006
2651 +2.337032548e+006 +2.337032548e+006 +2.336822668e+006 +2.336822668e+006
2672 +1.983375013e+006 +1.983375013e+006 +1.983165133e+006 +1.983165133e+006
2864 +1.823249165e+006 +1.823249165e+006 +1.823039285e+006 +1.823039285e+006
3037 +1.514948771e+006 +1.514948771e+006 +1.514738891e+006 +1.514738891e+006
3578 +1.348641124e+006 +1.348641124e+006 +1.348431244e+006 +1.348431244e+006
3788 +1.279016145e+006 +1.279016145e+006 +1.278806265e+006 +1.278806265e+006
3811 +1.161464304e+006 +1.161464304e+006 +1.161254424e+006 +1.161254424e+006
4279 +6.341376537e+005 +6.341376537e+005 +6.339277737e+005 +6.339277737e+005
4432 +5.767362251e+005 +5.767362251e+005 +5.765263451e+005 +5.765263451e+005
4648 +5.429950891e+005 +5.429950891e+005 +5.427852091e+005 +5.427852091e+005
5682 +4.498459540e+005 +4.498459540e+005 +4.496360740e+005 +4.496360740e+005
5715 +3.420713951e+005 +3.420713951e+005 +3.418615151e+005 +3.418615151e+005
6557 +3.310349502e+005 +3.310349502e+005 +3.308250702e+005 +3.308250702e+005
6652 +2.386395090e+005 +2.386395090e+005 +2.384296290e+005 +2.384296290e+005
6690 +2.319637997e+005 +2.319637997e+005 +2.317539197e+005 +2.317539197e+005
6702 +2.222288465e+005 +2.222288465e+005 +2.220189665e+005 +2.220189665e+005
7134 +2.181302846e+005 +2.181302846e+005 +2.179204046e+005 +2.179204046e+005
7294 +2.118085815e+005 +2.118085815e+005 +2.115987015e+005 +2.115987015e+005
7332 +1.862244740e+005 +1.862244740e+005 +1.860145940e+005 +1.860145940e+005
7503 +1.710148207e+005 +1.710148207e+005 +1.708049407e+005 +1.708049407e+005
7712 +1.159089755e+005 +1.159089755e+005 +1.156990955e+005 +1.156990955e+005
8143 +9.592358186e+004 +9.592358186e+004 +9.571370186e+004 +9.571370186e+004
8630 +8.875256266e+004 +8.875256266e+004 +8.854268266e+004 +8.854268266e+004
8650 +8.127833913e+004 +8.127833913e+004 +8.106845913e+004 +8.106845913e+004
8696 +7.103387596e+004 +7.103387596e+004 +7.082399596e+004 +7.082399596e+004
8915 +5.563658797e+004 +5.563658797e+004 +5.542670797e+004 +5.542670797e+004
9392 +5.125911064e+004 +5.125911064e+004 +5.104923064e+004 +5.104923064e+004
9618 +2.860357293e+004 +2.860357293e+004 +2.839369293e+004 +2.839369293e+004
10374 +2.704674469e+004 +2.704674469e+004 +2.683686469e+004 +2.683686469e+004
10397 +2.689277426e+004 +2.689277426e+004 +2.668289426e+004 +2.668289426e+004
10709 +2.186000008e+004 +2.186000008e+004 +2.165012008e+004 +2.165012008e+004
10873 +1.667105672e+004 +1.667105672e+004 +1.646117672e+004 +1.646117672e+004
11226 +1.599992796e+004 +1.599992796e+004 +1.579004796e+004 +1.579004796e+004
11310 +1.535160543e+004 +1.535160543e+004 +1.514172543e+004 +1.514172543e+004
11394 +1.370138471e+004 +1.370138471e+004 +1.349150471e+004 +1.349150471e+004
11834 +1.148586767e+004 +1.148586767e+004 +1.127598767e+004 +1.127598767e+004
12078 +9.625936196e+003 +9.625936196e+003 +9.416056196e+003 +9.416056196e+003
12316 +8.276542333e+003 +8.276542333e+003 +8.066662333e+003 +8.066662333e+003
12858 +6.565116600e+003 +6.565116600e+003 +6.355236600e+003 +6.355236600e+003
13012 +6.300839980e+003 +6.300839980e+003 +6.090959980e+003 +6.090959980e+003
13041 +5.048887201e+003 +5.048887201e+003 +4.839007201e+003 +4.839007201e+003
13436 +3.583958660e+003 +3.583958660e+003 +3.374078660e+003 +3.374078660e+003
14197 +3.280772351e+003 +3.280772351e+003 +3.070892351e+003 +3.070892351e+003
14579 +3.005805513e+003 +3.005805513e+003 +2.795925513e+003 +2.795925513e+003
14619 +2.836119290e+003 +2.836119290e+003 +2.626239290e+003 +2.626239290e+003
14657 +2.736089729e+003 +2.736089729e+003 +2.526209729e+003 +2.526209729e+003
14855 +2.293653573e+003 +2.293653573e+003 +2.083773573e+003 +2.083773573e+003
15086 +2.271805232e+003 +2.271805232e+003 +2.061925232e+003 +2.061925232e+003
15381 +2.107564000e+003 +2.107564000e+003 +1.897684000e+003 +1.897684000e+003
15671 +2.026209887e+003 +2.026209887e+003 +1.816329887e+003 +1.816329887e+003
15834 +1.772972260e+003 +1.772972260e+003 +1.563092260e+003 +1.563092260e+003
15989 +1.714380787e+003 +1.714380787e+003 +1.504500787e+003 +1.504500787e+003
16186 +1.591966507e+003 +1.591966507e+003 +1.382086507e+003 +1.382086507e+003
16393 +1.332995434e+003 +1.332995434e+003 +1.123115434e+003 +1.123115434e+003
17145 +1.239693892e+003 +1.239693892e+003 +1.029813892e+003 +1.029813892e+003
17307 +1.224247197e+003 +1.224247197e+003 +1.014367197e+003 +1.014367197e+003
17391 +1.115651976e+003 +1.115651976e+003 +9.057719757e+002 +9.057719757e+002
17604 +1.077429828e+003 +1.077429828e+003 +8.675498282e+002 +8.675498282e+002
17633 +1.005895635e+003 +1.005895635e+003 +7.960156354e+002 +7.960156354e+002
17681 +9.801331595e+002 +9.801331595e+002 +7.702531595e+002 +7.702531595e+002
17711 +9.312725718e+002 +9.312725718e+002 +7.213925718e+002 +7.213925718e+002
18006 +8.599780761e+002 +8.599780761e+002 +6.500980761e+002 +6.500980761e+002
18365 +8.174290751e+002 +8.174290751e+002 +6.075490751e+002 +6.075490751e+002
18540 +7.836005782e+002 +7.836005782e+002 +5.737205782e+002 +5.737205782e+002
