% function evaluation | noise-free fitness - Fopt (-4.620900000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.701495044e+003 +1.701495044e+003 +1.239405044e+003 +1.239405044e+003 -1.0392e+000 +4.8458e+000 +7.8602e+000
2 +4.685394665e+001 +4.685394665e+001 -4.152360534e+002 -4.152360534e+002 -1.4889e+000 +4.1233e+000 +3.0405e+000
10 +4.341110320e+001 +4.341110320e+001 -4.186788968e+002 -4.186788968e+002 +1.5749e+000 +3.9266e+000 +3.0143e+000
27 +4.214211351e+001 +4.214211351e+001 -4.199478865e+002 -4.199478865e+002 +1.2697e+000 +1.1835e+000 +1.5072e+000
55 +2.563103783e+001 +2.563103783e+001 -4.364589622e+002 -4.364589622e+002 +8.1554e-001 +7.4738e-001 +1.9523e+000
59 +2.012961408e+001 +2.012961408e+001 -4.419603859e+002 -4.419603859e+002 +8.1628e-001 +1.2352e+000 +2.2796e+000
72 +1.925996394e+001 +1.925996394e+001 -4.428300361e+002 -4.428300361e+002 -3.5535e-001 +1.8031e+000 +2.4773e+000
90 +1.225464216e+001 +1.225464216e+001 -4.498353578e+002 -4.498353578e+002 -2.8170e-001 +1.1725e+000 +2.2178e+000
157 +7.709837179e+000 +7.709837179e+000 -4.543801628e+002 -4.543801628e+002 -2.1561e+000 +2.3279e+000 +2.5631e+000
191 +4.297926123e+000 +4.297926123e+000 -4.577920739e+002 -4.577920739e+002 -3.2972e+000 +2.8281e+000 +2.5678e+000
531 +3.923110355e+000 +3.923110355e+000 -4.581668896e+002 -4.581668896e+002 -3.3740e+000 +2.2357e+000 +2.2030e+000
856 +1.494360504e+000 +1.494360504e+000 -4.605956395e+002 -4.605956395e+002 -2.3813e+000 +1.7247e+000 +2.2123e+000
% function evaluation | noise-free fitness - Fopt (7.766000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.235919238e+002 +1.235919238e+002 +2.012519238e+002 +2.012519238e+002 -5.5519e+000 -7.0309e-001 -6.9792e-002
4 +5.759374889e+001 +5.759374889e+001 +1.352537489e+002 +1.352537489e+002 -2.6626e+000 -7.4826e-001 -2.1208e+000
26 +5.571755956e+001 +5.571755956e+001 +1.333775596e+002 +1.333775596e+002 -1.9896e+000 -3.0710e+000 -1.2431e+000
35 +4.886057172e+001 +4.886057172e+001 +1.265205717e+002 +1.265205717e+002 +3.9976e+000 -1.3387e+000 -1.7442e+000
46 +2.541701848e+001 +2.541701848e+001 +1.030770185e+002 +1.030770185e+002 -7.6536e-001 -1.9690e+000 -9.9363e-001
49 +1.687806474e+001 +1.687806474e+001 +9.453806474e+001 +9.453806474e+001 +2.8980e-001 -1.9609e+000 -1.9194e+000
114 +1.355413751e+001 +1.355413751e+001 +9.121413751e+001 +9.121413751e+001 +6.4606e-001 -1.4820e+000 -8.4597e-001
117 +1.265895868e+001 +1.265895868e+001 +9.031895868e+001 +9.031895868e+001 +4.5140e+000 -1.4509e+000 -1.2414e+000
210 +1.030017963e+001 +1.030017963e+001 +8.796017963e+001 +8.796017963e+001 +2.4052e+000 -9.7507e-001 -9.5266e-001
214 +9.522317144e+000 +9.522317144e+000 +8.718231714e+001 +8.718231714e+001 +3.3379e+000 -2.5747e-001 -8.6205e-001
268 +6.799279547e+000 +6.799279547e+000 +8.445927955e+001 +8.445927955e+001 +2.2977e+000 -2.6548e-001 -8.7465e-001
524 +4.853923943e+000 +4.853923943e+000 +8.251392394e+001 +8.251392394e+001 +3.3313e+000 -1.4550e+000 -1.2550e+000
1074 +3.017546258e+000 +3.017546258e+000 +8.067754626e+001 +8.067754626e+001 +2.3343e+000 -8.9946e-001 -9.1280e-001
1162 +2.198050406e+000 +2.198050406e+000 +7.985805041e+001 +7.985805041e+001 +2.3223e+000 -8.6836e-001 -9.2816e-001
1181 +1.319602932e+000 +1.319602932e+000 +7.897960293e+001 +7.897960293e+001 +2.4133e+000 -8.6791e-001 -9.2888e-001
1207 +1.132869141e+000 +1.132869141e+000 +7.879286914e+001 +7.879286914e+001 +2.3731e+000 -8.5229e-001 -9.0838e-001
1216 +1.110332685e+000 +1.110332685e+000 +7.877033269e+001 +7.877033269e+001 +2.3816e+000 -8.6295e-001 -9.0359e-001
1217 +1.069119358e+000 +1.069119358e+000 +7.872911936e+001 +7.872911936e+001 +2.4146e+000 -8.5203e-001 -9.0588e-001
