% function evaluation | noise-free fitness - Fopt (-4.620900000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.701230301e+003 +4.701230301e+003 +4.239140301e+003 +4.239140301e+003
13 +3.259309983e+003 +3.259309983e+003 +2.797219983e+003 +2.797219983e+003
235 +3.019830366e+003 +3.019830366e+003 +2.557740366e+003 +2.557740366e+003
316 +2.718609953e+003 +2.718609953e+003 +2.256519953e+003 +2.256519953e+003
594 +2.473002128e+003 +2.473002128e+003 +2.010912128e+003 +2.010912128e+003
629 +2.173035891e+003 +2.173035891e+003 +1.710945891e+003 +1.710945891e+003
698 +2.081143659e+003 +2.081143659e+003 +1.619053659e+003 +1.619053659e+003
803 +1.921314283e+003 +1.921314283e+003 +1.459224283e+003 +1.459224283e+003
848 +1.706437512e+003 +1.706437512e+003 +1.244347512e+003 +1.244347512e+003
851 +1.584533979e+003 +1.584533979e+003 +1.122443979e+003 +1.122443979e+003
988 +1.332098762e+003 +1.332098762e+003 +8.700087619e+002 +8.700087619e+002
1335 +1.105641804e+003 +1.105641804e+003 +6.435518040e+002 +6.435518040e+002
1814 +1.090256106e+003 +1.090256106e+003 +6.281661057e+002 +6.281661057e+002
1927 +1.041839614e+003 +1.041839614e+003 +5.797496138e+002 +5.797496138e+002
1954 +9.734714847e+002 +9.734714847e+002 +5.113814847e+002 +5.113814847e+002
2048 +9.342007032e+002 +9.342007032e+002 +4.721107032e+002 +4.721107032e+002
2252 +7.806334920e+002 +7.806334920e+002 +3.185434920e+002 +3.185434920e+002
2440 +7.740606824e+002 +7.740606824e+002 +3.119706824e+002 +3.119706824e+002
2836 +7.473719764e+002 +7.473719764e+002 +2.852819764e+002 +2.852819764e+002
2842 +6.263446158e+002 +6.263446158e+002 +1.642546158e+002 +1.642546158e+002
3205 +6.137167300e+002 +6.137167300e+002 +1.516267300e+002 +1.516267300e+002
3319 +5.750215736e+002 +5.750215736e+002 +1.129315736e+002 +1.129315736e+002
3553 +5.079155961e+002 +5.079155961e+002 +4.582559611e+001 +4.582559611e+001
3874 +4.723137867e+002 +4.723137867e+002 +1.022378667e+001 +1.022378667e+001
4424 +4.536313806e+002 +4.536313806e+002 -8.458619396e+000 -8.458619396e+000
4655 +4.170742957e+002 +4.170742957e+002 -4.501570433e+001 -4.501570433e+001
4806 +4.168289914e+002 +4.168289914e+002 -4.526100856e+001 -4.526100856e+001
5836 +3.869670609e+002 +3.869670609e+002 -7.512293911e+001 -7.512293911e+001
6079 +3.700013970e+002 +3.700013970e+002 -9.208860304e+001 -9.208860304e+001
6211 +3.583088991e+002 +3.583088991e+002 -1.037811009e+002 -1.037811009e+002
6741 +3.437758511e+002 +3.437758511e+002 -1.183141489e+002 -1.183141489e+002
7082 +3.339166464e+002 +3.339166464e+002 -1.281733536e+002 -1.281733536e+002
8937 +3.233398649e+002 +3.233398649e+002 -1.387501351e+002 -1.387501351e+002
10323 +2.780635162e+002 +2.780635162e+002 -1.840264838e+002 -1.840264838e+002
23916 +2.687704371e+002 +2.687704371e+002 -1.933195629e+002 -1.933195629e+002
89640 +2.463917250e+002 +2.463917250e+002 -2.156982750e+002 -2.156982750e+002
188568 +2.169876014e+002 +2.169876014e+002 -2.451023986e+002 -2.451023986e+002
% function evaluation | noise-free fitness - Fopt (7.766000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.052347162e+003 +7.052347162e+003 +7.130007162e+003 +7.130007162e+003
2 +3.888513225e+003 +3.888513225e+003 +3.966173225e+003 +3.966173225e+003
127 +3.713858661e+003 +3.713858661e+003 +3.791518661e+003 +3.791518661e+003
492 +3.583885921e+003 +3.583885921e+003 +3.661545921e+003 +3.661545921e+003
563 +3.125187721e+003 +3.125187721e+003 +3.202847721e+003 +3.202847721e+003
618 +2.777671886e+003 +2.777671886e+003 +2.855331886e+003 +2.855331886e+003
640 +2.668473526e+003 +2.668473526e+003 +2.746133526e+003 +2.746133526e+003
801 +2.490482438e+003 +2.490482438e+003 +2.568142438e+003 +2.568142438e+003
928 +2.454579765e+003 +2.454579765e+003 +2.532239765e+003 +2.532239765e+003
995 +2.232287000e+003 +2.232287000e+003 +2.309947000e+003 +2.309947000e+003
1030 +2.163153281e+003 +2.163153281e+003 +2.240813281e+003 +2.240813281e+003
1097 +1.802471191e+003 +1.802471191e+003 +1.880131191e+003 +1.880131191e+003
1215 +1.742905009e+003 +1.742905009e+003 +1.820565009e+003 +1.820565009e+003
1537 +1.709518168e+003 +1.709518168e+003 +1.787178168e+003 +1.787178168e+003
1559 +1.668368157e+003 +1.668368157e+003 +1.746028157e+003 +1.746028157e+003
1651 +1.610946740e+003 +1.610946740e+003 +1.688606740e+003 +1.688606740e+003
1666 +1.513340565e+003 +1.513340565e+003 +1.591000565e+003 +1.591000565e+003
1884 +1.247180529e+003 +1.247180529e+003 +1.324840529e+003 +1.324840529e+003
1947 +1.173940567e+003 +1.173940567e+003 +1.251600567e+003 +1.251600567e+003
2005 +1.118391894e+003 +1.118391894e+003 +1.196051894e+003 +1.196051894e+003
2445 +1.002270141e+003 +1.002270141e+003 +1.079930141e+003 +1.079930141e+003
2470 +9.908545183e+002 +9.908545183e+002 +1.068514518e+003 +1.068514518e+003
2541 +8.978684373e+002 +8.978684373e+002 +9.755284373e+002 +9.755284373e+002
2613 +8.753257277e+002 +8.753257277e+002 +9.529857277e+002 +9.529857277e+002
2662 +8.537625608e+002 +8.537625608e+002 +9.314225608e+002 +9.314225608e+002
2753 +8.078796445e+002 +8.078796445e+002 +8.855396445e+002 +8.855396445e+002
2845 +7.837277762e+002 +7.837277762e+002 +8.613877762e+002 +8.613877762e+002
3033 +6.924536323e+002 +6.924536323e+002 +7.701136323e+002 +7.701136323e+002
3231 +6.518616397e+002 +6.518616397e+002 +7.295216397e+002 +7.295216397e+002
3625 +6.249175143e+002 +6.249175143e+002 +7.025775143e+002 +7.025775143e+002
3824 +6.089953253e+002 +6.089953253e+002 +6.866553253e+002 +6.866553253e+002
3913 +5.947267992e+002 +5.947267992e+002 +6.723867992e+002 +6.723867992e+002
4273 +5.704448647e+002 +5.704448647e+002 +6.481048647e+002 +6.481048647e+002
4298 +5.286119794e+002 +5.286119794e+002 +6.062719794e+002 +6.062719794e+002
4454 +5.183100327e+002 +5.183100327e+002 +5.959700327e+002 +5.959700327e+002
4607 +4.623415864e+002 +4.623415864e+002 +5.400015864e+002 +5.400015864e+002
5064 +4.449227859e+002 +4.449227859e+002 +5.225827859e+002 +5.225827859e+002
5145 +4.077707194e+002 +4.077707194e+002 +4.854307194e+002 +4.854307194e+002
5376 +4.041267132e+002 +4.041267132e+002 +4.817867132e+002 +4.817867132e+002
5908 +3.953815325e+002 +3.953815325e+002 +4.730415325e+002 +4.730415325e+002
6600 +3.789372907e+002 +3.789372907e+002 +4.565972907e+002 +4.565972907e+002
6614 +3.674088885e+002 +3.674088885e+002 +4.450688885e+002 +4.450688885e+002
7715 +3.451492537e+002 +3.451492537e+002 +4.228092537e+002 +4.228092537e+002
9060 +3.364266133e+002 +3.364266133e+002 +4.140866133e+002 +4.140866133e+002
11086 +2.919656493e+002 +2.919656493e+002 +3.696256493e+002 +3.696256493e+002
24832 +2.875327236e+002 +2.875327236e+002 +3.651927236e+002 +3.651927236e+002
45625 +2.701706826e+002 +2.701706826e+002 +3.478306826e+002 +3.478306826e+002
48265 +2.615402863e+002 +2.615402863e+002 +3.392002863e+002 +3.392002863e+002
134125 +2.499470788e+002 +2.499470788e+002 +3.276070788e+002 +3.276070788e+002
374624 +2.064164308e+002 +2.064164308e+002 +2.840764308e+002 +2.840764308e+002
% function evaluation | noise-free fitness - Fopt (1.156800000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.840978202e+003 +9.840978202e+003 +9.956658202e+003 +9.956658202e+003
2 +9.411660091e+003 +9.411660091e+003 +9.527340091e+003 +9.527340091e+003
11 +7.424011344e+003 +7.424011344e+003 +7.539691344e+003 +7.539691344e+003
31 +5.413637980e+003 +5.413637980e+003 +5.529317980e+003 +5.529317980e+003
32 +4.786069878e+003 +4.786069878e+003 +4.901749878e+003 +4.901749878e+003
73 +3.302658932e+003 +3.302658932e+003 +3.418338932e+003 +3.418338932e+003
425 +3.010961754e+003 +3.010961754e+003 +3.126641754e+003 +3.126641754e+003
467 +2.791392916e+003 +2.791392916e+003 +2.907072916e+003 +2.907072916e+003
625 +2.092241658e+003 +2.092241658e+003 +2.207921658e+003 +2.207921658e+003
748 +2.074469167e+003 +2.074469167e+003 +2.190149167e+003 +2.190149167e+003
924 +2.024747064e+003 +2.024747064e+003 +2.140427064e+003 +2.140427064e+003
995 +1.877130874e+003 +1.877130874e+003 +1.992810874e+003 +1.992810874e+003
1201 +1.790809498e+003 +1.790809498e+003 +1.906489498e+003 +1.906489498e+003
1264 +1.618606378e+003 +1.618606378e+003 +1.734286378e+003 +1.734286378e+003
1290 +1.487672304e+003 +1.487672304e+003 +1.603352304e+003 +1.603352304e+003
1518 +1.294119147e+003 +1.294119147e+003 +1.409799147e+003 +1.409799147e+003
1745 +1.132606772e+003 +1.132606772e+003 +1.248286772e+003 +1.248286772e+003
1879 +1.021296643e+003 +1.021296643e+003 +1.136976643e+003 +1.136976643e+003
1888 +9.523474793e+002 +9.523474793e+002 +1.068027479e+003 +1.068027479e+003
2215 +8.840297594e+002 +8.840297594e+002 +9.997097594e+002 +9.997097594e+002
2575 +8.073328152e+002 +8.073328152e+002 +9.230128152e+002 +9.230128152e+002
2638 +7.919199178e+002 +7.919199178e+002 +9.075999178e+002 +9.075999178e+002
2809 +7.662756833e+002 +7.662756833e+002 +8.819556833e+002 +8.819556833e+002
2913 +7.169490639e+002 +7.169490639e+002 +8.326290639e+002 +8.326290639e+002
3097 +6.955198594e+002 +6.955198594e+002 +8.111998594e+002 +8.111998594e+002
3226 +6.807156421e+002 +6.807156421e+002 +7.963956421e+002 +7.963956421e+002
3319 +6.680748719e+002 +6.680748719e+002 +7.837548719e+002 +7.837548719e+002
