% function evaluation | noise-free fitness - Fopt (1.238300000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.291931560e+006 +2.291931560e+006 +2.292055390e+006 +2.292055390e+006 -1.0182e+000 +1.7072e+001
2 +6.368104257e+004 +6.368104257e+004 +6.380487257e+004 +6.380487257e+004 +5.0962e+000 -2.8797e+000
3 +1.073619157e+003 +1.073619157e+003 +1.197449157e+003 +1.197449157e+003 +1.8104e+000 -1.6417e+000
11 +7.344819370e+002 +7.344819370e+002 +8.583119370e+002 +8.583119370e+002 +1.6800e+000 -1.5505e+000
21 +6.162574216e+002 +6.162574216e+002 +7.400874216e+002 +7.400874216e+002 +1.3497e+000 -1.6752e+000
22 +5.063008225e+002 +5.063008225e+002 +6.301308225e+002 +6.301308225e+002 +2.2066e+000 -1.0754e+000
34 +4.852871299e+001 +4.852871299e+001 +1.723587130e+002 +1.723587130e+002 +1.0743e+000 -3.5726e-001
39 +4.601368212e+001 +4.601368212e+001 +1.698436821e+002 +1.698436821e+002 +1.4474e+000 -3.0676e-001
43 +3.865825358e+001 +3.865825358e+001 +1.624882536e+002 +1.624882536e+002 +4.5001e-001 -2.5904e-001
49 +3.633350928e+000 +3.633350928e+000 +1.274633509e+002 +1.274633509e+002 +1.2344e+000 -7.0707e-001
54 +1.194640777e+000 +1.194640777e+000 +1.250246408e+002 +1.250246408e+002 +8.1838e-001 +2.6933e+000
120 +4.782828199e-002 +4.782828199e-002 +1.238778283e+002 +1.238778283e+002 -1.3247e-001 +2.7163e-001
132 +1.594362292e-002 +1.594362292e-002 +1.238459436e+002 +1.238459436e+002 -9.7494e-002 +4.4668e-001
1512 +1.577104831e-002 +1.577104831e-002 +1.238457710e+002 +1.238457710e+002 -9.7327e-002 +4.4833e-001
1571 +1.543813963e-002 +1.543813963e-002 +1.238454381e+002 +1.238454381e+002 -9.6807e-002 +4.5158e-001
1604 +1.509414898e-002 +1.509414898e-002 +1.238450941e+002 +1.238450941e+002 -9.5867e-002 +4.5334e-001
1643 +1.422149949e-002 +1.422149949e-002 +1.238442215e+002 +1.238442215e+002 -9.4480e-002 +4.6097e-001
1699 +1.411624145e-002 +1.411624145e-002 +1.238441162e+002 +1.238441162e+002 -9.4285e-002 +4.6191e-001
1737 +1.375037590e-002 +1.375037590e-002 +1.238437504e+002 +1.238437504e+002 -9.2900e-002 +4.6470e-001
1796 +1.327069960e-002 +1.327069960e-002 +1.238432707e+002 +1.238432707e+002 -9.2647e-002 +4.6991e-001
1837 +1.316880750e-002 +1.316880750e-002 +1.238431688e+002 +1.238431688e+002 -9.2360e-002 +4.7236e-001
1864 +1.283216558e-002 +1.283216558e-002 +1.238428322e+002 +1.238428322e+002 -9.1717e-002 +4.7287e-001
1896 +1.228148376e-002 +1.228148376e-002 +1.238422815e+002 +1.238422815e+002 -9.0575e-002 +4.7788e-001
1933 +1.199081890e-002 +1.199081890e-002 +1.238419908e+002 +1.238419908e+002 -8.9960e-002 +4.8066e-001
1944 +1.159781208e-002 +1.159781208e-002 +1.238415978e+002 +1.238415978e+002 -8.9085e-002 +4.8530e-001
1962 +1.134947797e-002 +1.134947797e-002 +1.238413495e+002 +1.238413495e+002 -8.8237e-002 +4.8570e-001
1991 +1.117327745e-002 +1.117327745e-002 +1.238411733e+002 +1.238411733e+002 -8.7959e-002 +4.8738e-001
% function evaluation | noise-free fitness - Fopt (4.751000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.775839992e+002 +8.775839992e+002 +9.250939992e+002 +9.250939992e+002 -2.7115e+000 +8.7146e-001
3 +5.387546088e+002 +5.387546088e+002 +5.862646088e+002 +5.862646088e+002 -2.2086e+000 +4.6608e-002
10 +4.218982656e+002 +4.218982656e+002 +4.694082656e+002 +4.694082656e+002 -1.4114e+000 +1.7621e+000
15 +1.815247343e+002 +1.815247343e+002 +2.290347343e+002 +2.290347343e+002 -1.7726e+000 +1.5277e-001
18 +1.650025263e+002 +1.650025263e+002 +2.125125263e+002 +2.125125263e+002 -1.7435e+000 +5.4948e-001
22 +1.521439171e+002 +1.521439171e+002 +1.996539171e+002 +1.996539171e+002 -1.6660e+000 -1.5166e-001
23 +7.478492253e+001 +7.478492253e+001 +1.222949225e+002 +1.222949225e+002 -1.4686e+000 +2.5489e-001
32 +1.551713175e+001 +1.551713175e+001 +6.302713175e+001 +6.302713175e+001 +1.4045e+000 -5.8271e-001
33 +1.314968819e+001 +1.314968819e+001 +6.065968819e+001 +6.065968819e+001 -1.0679e+000 +1.3237e-001
43 +8.733890623e+000 +8.733890623e+000 +5.624389062e+001 +5.624389062e+001 -1.0207e+000 +7.8497e-002
45 +2.927348676e+000 +2.927348676e+000 +5.043734868e+001 +5.043734868e+001 -9.2969e-001 -5.0627e-002
57 +2.052388652e+000 +2.052388652e+000 +4.956238865e+001 +4.956238865e+001 -7.2366e-001 +1.8364e-001
91 +2.018129886e+000 +2.018129886e+000 +4.952812989e+001 +4.952812989e+001 -9.2097e-001 -2.0132e-001
104 +1.862604548e+000 +1.862604548e+000 +4.937260455e+001 +4.937260455e+001 -8.8875e-001 -2.7439e-001
110 +1.420036332e+000 +1.420036332e+000 +4.893003633e+001 +4.893003633e+001 -7.2773e-001 -2.9786e-002
112 +9.558038844e-001 +9.558038844e-001 +4.846580388e+001 +4.846580388e+001 -6.7707e-001 +7.3297e-002
117 +8.887660817e-001 +8.887660817e-001 +4.839876608e+001 +4.839876608e+001 -6.1824e-001 +1.6086e-001
