% function evaluation | noise-free fitness - Fopt (-1.025500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.031848793e+003 +2.031848793e+003 +1.929298793e+003 +1.929298793e+003 -1.9046e+000 -8.0026e-001 +1.2482e+001
2 +1.191837278e+002 +1.191837278e+002 +1.663372778e+001 +1.663372778e+001 +7.7299e+000 -1.6849e+000 -3.5837e+000
4 +2.344248796e+001 +2.344248796e+001 -7.910751204e+001 -7.910751204e+001 -5.7058e+000 +2.7934e+000 +1.9689e+000
7 +1.301840331e+001 +1.301840331e+001 -8.953159669e+001 -8.953159669e+001 -3.7811e+000 +3.4825e+000 +1.9450e+000
25 +1.250278406e+001 +1.250278406e+001 -9.004721594e+001 -9.004721594e+001 -6.0489e+000 +5.8448e+000 +1.1638e+000
30 +4.822120867e+000 +4.822120867e+000 -9.772787913e+001 -9.772787913e+001 -4.5541e+000 +1.1140e+000 -8.5756e-001
54 +3.114951859e+000 +3.114951859e+000 -9.943504814e+001 -9.943504814e+001 -3.3005e+000 +2.8282e+000 -2.7950e-002
85 +2.893472256e+000 +2.893472256e+000 -9.965652774e+001 -9.965652774e+001 -2.8977e+000 +1.1088e+000 +1.1128e+000
87 +1.622950721e+000 +1.622950721e+000 -1.009270493e+002 -1.009270493e+002 -2.0047e+000 +1.5422e+000 +9.5786e-001
154 +1.140302985e+000 +1.140302985e+000 -1.014096970e+002 -1.014096970e+002 +1.5667e+000 +5.7830e-001 +9.8634e-001
205 +8.798401460e-001 +8.798401460e-001 -1.016701599e+002 -1.016701599e+002 -1.3695e+000 -4.8311e-001 +6.6357e-001
208 +4.459989532e-001 +4.459989532e-001 -1.021040010e+002 -1.021040010e+002 -8.8773e-001 -1.3447e+000 +7.5039e-001
568 +4.136897527e-001 +4.136897527e-001 -1.021363102e+002 -1.021363102e+002 -2.2992e-002 +3.2732e-001 -3.9582e-002
1551 +2.488242244e-001 +2.488242244e-001 -1.023011758e+002 -1.023011758e+002 +5.6250e-001 -6.0005e-003 +1.5895e-001
3265 +1.684049007e-001 +1.684049007e-001 -1.023815951e+002 -1.023815951e+002 -2.2813e+000 +2.5316e+000 +5.0528e-001
8583 +1.204023553e-001 +1.204023553e-001 -1.024295976e+002 -1.024295976e+002 +3.6444e-001 -7.2612e-001 +5.4932e-001
10740 +1.922627048e-002 +1.922627048e-002 -1.025307737e+002 -1.025307737e+002 +3.0626e-001 +1.0200e-001 -4.6739e-001
% function evaluation | noise-free fitness - Fopt (7.169000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.530414584e+001 +2.530414584e+001 +9.699414584e+001 +9.699414584e+001 +7.6194e-001 -2.2076e+000 +2.7615e+000
8 +1.399888293e+001 +1.399888293e+001 +8.568888293e+001 +8.568888293e+001 -6.5531e+000 +4.9730e-001 +4.3644e+000
15 +9.419620692e+000 +9.419620692e+000 +8.110962069e+001 +8.110962069e+001 +4.5653e-001 -6.3600e-001 -2.9945e-001
16 +6.949053222e+000 +6.949053222e+000 +7.863905322e+001 +7.863905322e+001 -6.6662e-001 -3.6651e-001 +3.9903e+000
33 +6.443419957e+000 +6.443419957e+000 +7.813341996e+001 +7.813341996e+001 -8.0948e-001 -2.1129e-001 -8.7859e-002
52 +8.209107487e-001 +8.209107487e-001 +7.251091075e+001 +7.251091075e+001 -8.4563e-001 -1.2252e-001 +1.7422e+000
