% function evaluation | noise-free fitness - Fopt (-1.025500000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.768763480e+002 +1.768763480e+002 +7.432634798e+001 +7.432634798e+001
4 +9.434817329e+001 +9.434817329e+001 -8.201826711e+000 -8.201826711e+000
9 +9.251095998e+001 +9.251095998e+001 -1.003904002e+001 -1.003904002e+001
14 +7.919892086e+001 +7.919892086e+001 -2.335107914e+001 -2.335107914e+001
15 +6.083997377e+001 +6.083997377e+001 -4.171002623e+001 -4.171002623e+001
71 +4.282651384e+001 +4.282651384e+001 -5.972348616e+001 -5.972348616e+001
347 +4.017718400e+001 +4.017718400e+001 -6.237281600e+001 -6.237281600e+001
443 +3.559014613e+001 +3.559014613e+001 -6.695985387e+001 -6.695985387e+001
458 +3.342404676e+001 +3.342404676e+001 -6.912595324e+001 -6.912595324e+001
562 +3.064097882e+001 +3.064097882e+001 -7.190902118e+001 -7.190902118e+001
616 +2.935233015e+001 +2.935233015e+001 -7.319766985e+001 -7.319766985e+001
818 +2.267448733e+001 +2.267448733e+001 -7.987551267e+001 -7.987551267e+001
1150 +2.190460160e+001 +2.190460160e+001 -8.064539840e+001 -8.064539840e+001
1234 +1.518085810e+001 +1.518085810e+001 -8.736914190e+001 -8.736914190e+001
1416 +1.507693914e+001 +1.507693914e+001 -8.747306086e+001 -8.747306086e+001
1493 +1.455171201e+001 +1.455171201e+001 -8.799828799e+001 -8.799828799e+001
1559 +1.429043997e+001 +1.429043997e+001 -8.825956003e+001 -8.825956003e+001
1596 +1.392735130e+001 +1.392735130e+001 -8.862264870e+001 -8.862264870e+001
1761 +1.346249324e+001 +1.346249324e+001 -8.908750676e+001 -8.908750676e+001
1839 +1.309593135e+001 +1.309593135e+001 -8.945406865e+001 -8.945406865e+001
1952 +1.232254556e+001 +1.232254556e+001 -9.022745444e+001 -9.022745444e+001
2035 +1.106456862e+001 +1.106456862e+001 -9.148543138e+001 -9.148543138e+001
2082 +1.067748554e+001 +1.067748554e+001 -9.187251446e+001 -9.187251446e+001
2213 +1.031107050e+001 +1.031107050e+001 -9.223892950e+001 -9.223892950e+001
2329 +1.019661351e+001 +1.019661351e+001 -9.235338649e+001 -9.235338649e+001
2502 +9.593883082e+000 +9.593883082e+000 -9.295611692e+001 -9.295611692e+001
3123 +8.801111847e+000 +8.801111847e+000 -9.374888815e+001 -9.374888815e+001
3161 +8.532143201e+000 +8.532143201e+000 -9.401785680e+001 -9.401785680e+001
3764 +8.504001657e+000 +8.504001657e+000 -9.404599834e+001 -9.404599834e+001
3834 +7.596697254e+000 +7.596697254e+000 -9.495330275e+001 -9.495330275e+001
5230 +6.800349401e+000 +6.800349401e+000 -9.574965060e+001 -9.574965060e+001
18004 +6.472415888e+000 +6.472415888e+000 -9.607758411e+001 -9.607758411e+001
26371 +6.418239141e+000 +6.418239141e+000 -9.613176086e+001 -9.613176086e+001
59431 +6.294673337e+000 +6.294673337e+000 -9.625532666e+001 -9.625532666e+001
351030 +6.145131714e+000 +6.145131714e+000 -9.640486829e+001 -9.640486829e+001
% function evaluation | noise-free fitness - Fopt (7.169000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.841772548e+002 +1.841772548e+002 +2.558672548e+002 +2.558672548e+002
3 +1.710235373e+002 +1.710235373e+002 +2.427135373e+002 +2.427135373e+002
4 +1.432555138e+002 +1.432555138e+002 +2.149455138e+002 +2.149455138e+002
5 +1.210615659e+002 +1.210615659e+002 +1.927515659e+002 +1.927515659e+002
19 +1.178889950e+002 +1.178889950e+002 +1.895789950e+002 +1.895789950e+002
26 +1.170604523e+002 +1.170604523e+002 +1.887504523e+002 +1.887504523e+002
33 +6.344977270e+001 +6.344977270e+001 +1.351397727e+002 +1.351397727e+002
34 +5.590268150e+001 +5.590268150e+001 +1.275926815e+002 +1.275926815e+002
133 +5.097705977e+001 +5.097705977e+001 +1.226670598e+002 +1.226670598e+002
215 +4.428497207e+001 +4.428497207e+001 +1.159749721e+002 +1.159749721e+002
434 +3.490470500e+001 +3.490470500e+001 +1.065947050e+002 +1.065947050e+002
554 +3.292039045e+001 +3.292039045e+001 +1.046103904e+002 +1.046103904e+002
625 +3.108247359e+001 +3.108247359e+001 +1.027724736e+002 +1.027724736e+002
790 +2.822782192e+001 +2.822782192e+001 +9.991782192e+001 +9.991782192e+001
870 +2.475786748e+001 +2.475786748e+001 +9.644786748e+001 +9.644786748e+001
1047 +2.300198293e+001 +2.300198293e+001 +9.469198293e+001 +9.469198293e+001
1071 +2.203871751e+001 +2.203871751e+001 +9.372871751e+001 +9.372871751e+001
1350 +2.168816742e+001 +2.168816742e+001 +9.337816742e+001 +9.337816742e+001
1357 +1.794653357e+001 +1.794653357e+001 +8.963653357e+001 +8.963653357e+001
1403 +1.692963650e+001 +1.692963650e+001 +8.861963650e+001 +8.861963650e+001
