% function evaluation | noise-free fitness - Fopt (-5.235000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.462075769e+002 +4.462075769e+002 +3.938575769e+002 +3.938575769e+002
5 +3.394210088e+002 +3.394210088e+002 +2.870710088e+002 +2.870710088e+002
13 +2.763309834e+002 +2.763309834e+002 +2.239809834e+002 +2.239809834e+002
20 +2.639409876e+002 +2.639409876e+002 +2.115909876e+002 +2.115909876e+002
53 +2.200645557e+002 +2.200645557e+002 +1.677145557e+002 +1.677145557e+002
96 +2.120349222e+002 +2.120349222e+002 +1.596849222e+002 +1.596849222e+002
131 +1.982167709e+002 +1.982167709e+002 +1.458667709e+002 +1.458667709e+002
186 +1.949304984e+002 +1.949304984e+002 +1.425804984e+002 +1.425804984e+002
244 +1.515560723e+002 +1.515560723e+002 +9.920607227e+001 +9.920607227e+001
284 +1.439680889e+002 +1.439680889e+002 +9.161808889e+001 +9.161808889e+001
436 +1.197889535e+002 +1.197889535e+002 +6.743895349e+001 +6.743895349e+001
589 +1.083492767e+002 +1.083492767e+002 +5.599927669e+001 +5.599927669e+001
687 +9.436060843e+001 +9.436060843e+001 +4.201060843e+001 +4.201060843e+001
778 +9.055250342e+001 +9.055250342e+001 +3.820250342e+001 +3.820250342e+001
787 +8.682081464e+001 +8.682081464e+001 +3.447081464e+001 +3.447081464e+001
1007 +8.074294184e+001 +8.074294184e+001 +2.839294184e+001 +2.839294184e+001
1195 +7.037773680e+001 +7.037773680e+001 +1.802773680e+001 +1.802773680e+001
1207 +6.334194516e+001 +6.334194516e+001 +1.099194516e+001 +1.099194516e+001
1277 +5.195199646e+001 +5.195199646e+001 -3.980035381e-001 -3.980035381e-001
1633 +4.858322281e+001 +4.858322281e+001 -3.766777191e+000 -3.766777191e+000
1877 +4.094489815e+001 +4.094489815e+001 -1.140510185e+001 -1.140510185e+001
2227 +3.948093868e+001 +3.948093868e+001 -1.286906132e+001 -1.286906132e+001
2342 +3.888027057e+001 +3.888027057e+001 -1.346972943e+001 -1.346972943e+001
2527 +3.753067499e+001 +3.753067499e+001 -1.481932501e+001 -1.481932501e+001
2534 +3.530594147e+001 +3.530594147e+001 -1.704405853e+001 -1.704405853e+001
2672 +3.433815543e+001 +3.433815543e+001 -1.801184457e+001 -1.801184457e+001
2712 +3.215378638e+001 +3.215378638e+001 -2.019621362e+001 -2.019621362e+001
2761 +2.969623168e+001 +2.969623168e+001 -2.265376832e+001 -2.265376832e+001
2929 +2.320483346e+001 +2.320483346e+001 -2.914516654e+001 -2.914516654e+001
3713 +2.188862699e+001 +2.188862699e+001 -3.046137301e+001 -3.046137301e+001
3773 +1.921271135e+001 +1.921271135e+001 -3.313728865e+001 -3.313728865e+001
4339 +1.880272475e+001 +1.880272475e+001 -3.354727525e+001 -3.354727525e+001
4438 +1.748866379e+001 +1.748866379e+001 -3.486133621e+001 -3.486133621e+001
4618 +1.731547554e+001 +1.731547554e+001 -3.503452446e+001 -3.503452446e+001
4765 +1.687124818e+001 +1.687124818e+001 -3.547875182e+001 -3.547875182e+001
4802 +1.601008049e+001 +1.601008049e+001 -3.633991951e+001 -3.633991951e+001
4805 +1.538985304e+001 +1.538985304e+001 -3.696014696e+001 -3.696014696e+001
5117 +1.506445900e+001 +1.506445900e+001 -3.728554100e+001 -3.728554100e+001
5201 +1.369855543e+001 +1.369855543e+001 -3.865144457e+001 -3.865144457e+001
5422 +1.331531910e+001 +1.331531910e+001 -3.903468090e+001 -3.903468090e+001
5513 +1.254080307e+001 +1.254080307e+001 -3.980919693e+001 -3.980919693e+001
5588 +1.167026149e+001 +1.167026149e+001 -4.067973851e+001 -4.067973851e+001
6006 +1.093815641e+001 +1.093815641e+001 -4.141184359e+001 -4.141184359e+001
6034 +1.027754848e+001 +1.027754848e+001 -4.207245152e+001 -4.207245152e+001
6270 +1.017150928e+001 +1.017150928e+001 -4.217849072e+001 -4.217849072e+001
6312 +9.888798177e+000 +9.888798177e+000 -4.246120182e+001 -4.246120182e+001
6405 +9.172532611e+000 +9.172532611e+000 -4.317746739e+001 -4.317746739e+001
6542 +8.967399103e+000 +8.967399103e+000 -4.338260090e+001 -4.338260090e+001
6617 +8.056233166e+000 +8.056233166e+000 -4.429376683e+001 -4.429376683e+001
6830 +7.702002875e+000 +7.702002875e+000 -4.464799712e+001 -4.464799712e+001
