% function evaluation | noise-free fitness - Fopt (-1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.140169183e+001 +8.140169183e+001 -9.185983082e+002 -9.185983082e+002 -5.4384e+000 -6.4907e+000
3 +3.543149206e+001 +3.543149206e+001 -9.645685079e+002 -9.645685079e+002 -3.6791e+000 -3.4354e+000
9 +1.598058983e+001 +1.598058983e+001 -9.840194102e+002 -9.840194102e+002 -3.4655e+000 -3.9948e+000
12 +1.039295446e+001 +1.039295446e+001 -9.896070455e+002 -9.896070455e+002 -4.4847e-001 -4.1086e+000
21 +6.675282504e+000 +6.675282504e+000 -9.933247175e+002 -9.933247175e+002 -2.2190e+000 -4.7432e+000
22 +2.090419684e+000 +2.090419684e+000 -9.979095803e+002 -9.979095803e+002 -2.4640e+000 -4.0009e+000
30 +2.049435738e+000 +2.049435738e+000 -9.979505643e+002 -9.979505643e+002 -2.1432e+000 -4.3078e+000
36 +1.985784126e+000 +1.985784126e+000 -9.980142159e+002 -9.980142159e+002 -2.3226e+000 -4.1432e+000
% function evaluation | noise-free fitness - Fopt (1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.232115128e+001 +5.232115128e+001 +1.052321151e+003 +1.052321151e+003 -2.7271e+000 +1.1242e+000
4 +2.006857809e+001 +2.006857809e+001 +1.020068578e+003 +1.020068578e+003 -2.8766e+000 +2.3857e+000
6 +3.201323940e+000 +3.201323940e+000 +1.003201324e+003 +1.003201324e+003 -2.3759e+000 -1.1179e+000
24 +1.879118660e+000 +1.879118660e+000 +1.001879119e+003 +1.001879119e+003 -2.9797e+000 -2.8321e+000
34 +1.772262361e+000 +1.772262361e+000 +1.001772262e+003 +1.001772262e+003 -3.5828e+000 -3.9063e+000
153 +5.291797823e-002 +5.291797823e-002 +1.000052918e+003 +1.000052918e+003 +8.0123e-001 -2.1862e+000
164 +4.273993144e-002 +4.273993144e-002 +1.000042740e+003 +1.000042740e+003 +7.1146e-001 -2.1244e+000
1411 +4.262525547e-002 +4.262525547e-002 +1.000042625e+003 +1.000042625e+003 +7.2019e-001 -2.1414e+000
1412 +4.122494098e-002 +4.122494098e-002 +1.000041225e+003 +1.000041225e+003 +7.0765e-001 -2.1346e+000
1459 +4.071098973e-002 +4.071098973e-002 +1.000040711e+003 +1.000040711e+003 +7.0590e-001 -2.1314e+000
1522 +3.920384506e-002 +3.920384506e-002 +1.000039204e+003 +1.000039204e+003 +6.9090e-001 -2.1193e+000
1561 +3.883800721e-002 +3.883800721e-002 +1.000038838e+003 +1.000038838e+003 +6.8671e-001 -2.1229e+000
1592 +3.767945650e-002 +3.767945650e-002 +1.000037679e+003 +1.000037679e+003 +6.7418e-001 -2.1176e+000
1607 +3.652105488e-002 +3.652105488e-002 +1.000036521e+003 +1.000036521e+003 +6.5908e-001 -2.1117e+000
1671 +3.615719995e-002 +3.615719995e-002 +1.000036157e+003 +1.000036157e+003 +6.5929e-001 -2.1104e+000
1682 +3.538750125e-002 +3.538750125e-002 +1.000035388e+003 +1.000035388e+003 +6.5590e-001 -2.1063e+000
1701 +3.458545807e-002 +3.458545807e-002 +1.000034585e+003 +1.000034585e+003 +6.3525e-001 -2.1014e+000
1718 +3.352973594e-002 +3.352973594e-002 +1.000033530e+003 +1.000033530e+003 +6.3775e-001 -2.0980e+000
1728 +3.307538612e-002 +3.307538612e-002 +1.000033075e+003 +1.000033075e+003 +6.3554e-001 -2.0953e+000
1760 +3.232326675e-002 +3.232326675e-002 +1.000032323e+003 +1.000032323e+003 +6.2607e-001 -2.0926e+000
1764 +3.151019856e-002 +3.151019856e-002 +1.000031510e+003 +1.000031510e+003 +6.1472e-001 -2.0773e+000
1795 +3.066170134e-002 +3.066170134e-002 +1.000030662e+003 +1.000030662e+003 +6.1314e-001 -2.0846e+000
1836 +2.873800019e-002 +2.873800019e-002 +1.000028738e+003 +1.000028738e+003 +5.9389e-001 -2.0760e+000
1845 +2.691817522e-002 +2.691817522e-002 +1.000026918e+003 +1.000026918e+003 +5.6792e-001 -2.0661e+000
1883 +2.655065327e-002 +2.655065327e-002 +1.000026551e+003 +1.000026551e+003 +5.7679e-001 -2.0632e+000
1930 +2.564025239e-002 +2.564025239e-002 +1.000025640e+003 +1.000025640e+003 +5.6716e-001 -2.0606e+000
1963 +2.489724913e-002 +2.489724913e-002 +1.000024897e+003 +1.000024897e+003 +5.5493e-001 -2.0475e+000
1999 +2.433809896e-002 +2.433809896e-002 +1.000024338e+003 +1.000024338e+003 +5.5513e-001 -2.0528e+000
2022 +2.395647028e-002 +2.395647028e-002 +1.000023956e+003 +1.000023956e+003 +5.5061e-001 -2.0518e+000
2072 +2.342959119e-002 +2.342959119e-002 +1.000023430e+003 +1.000023430e+003 +5.4574e-001 -2.0476e+000
2091 +2.239307072e-002 +2.239307072e-002 +1.000022393e+003 +1.000022393e+003 +5.3423e-001 -2.0428e+000
2122 +2.228093780e-002 +2.228093780e-002 +1.000022281e+003 +1.000022281e+003 +5.3243e-001 -2.0427e+000
2153 +2.162746276e-002 +2.162746276e-002 +1.000021627e+003 +1.000021627e+003 +5.2496e-001 -2.0388e+000
2163 +2.126362927e-002 +2.126362927e-002 +1.000021264e+003 +1.000021264e+003 +5.2065e-001 -2.0366e+000
2184 +2.060068294e-002 +2.060068294e-002 +1.000020601e+003 +1.000020601e+003 +5.1147e-001 -2.0328e+000
2196 +1.985955019e-002 +1.985955019e-002 +1.000019860e+003 +1.000019860e+003 +5.0305e-001 -2.0245e+000
