% function evaluation | noise-free fitness - Fopt (-1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.523983697e+002 +2.523983697e+002 -7.476016303e+002 -7.476016303e+002 -1.7878e+001 -2.6396e+000 -1.4049e+000
2 +4.738364633e+001 +4.738364633e+001 -9.526163537e+002 -9.526163537e+002 -1.0278e+000 -4.6081e+000 -1.5538e+000
10 +3.108063579e+001 +3.108063579e+001 -9.689193642e+002 -9.689193642e+002 -5.3639e-001 -2.7920e+000 -1.8884e+000
19 +1.112699199e+001 +1.112699199e+001 -9.888730080e+002 -9.888730080e+002 -5.3767e-001 +8.7259e-001 -9.8089e-001
56 +4.469448925e-001 +4.469448925e-001 -9.995530551e+002 -9.995530551e+002 -9.1751e-001 -3.4195e-001 +1.7164e+000
% function evaluation | noise-free fitness - Fopt (1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.944095179e+001 +4.944095179e+001 +1.049440952e+003 +1.049440952e+003 +1.9097e+000 -4.5191e-001 +5.0150e+000
10 +1.080227957e+001 +1.080227957e+001 +1.010802280e+003 +1.010802280e+003 -2.2405e+000 +2.6418e+000 +3.3206e+000
37 +9.648595482e+000 +9.648595482e+000 +1.009648595e+003 +1.009648595e+003 -4.1675e+000 -2.3948e+000 +2.4209e+000
67 +8.480033990e+000 +8.480033990e+000 +1.008480034e+003 +1.008480034e+003 -2.7356e+000 -4.0317e+000 +2.9876e+000
92 +2.386617849e+000 +2.386617849e+000 +1.002386618e+003 +1.002386618e+003 -2.9646e+000 -2.6393e+000 +2.4276e+000
103 +2.278191633e+000 +2.278191633e+000 +1.002278192e+003 +1.002278192e+003 -2.9852e+000 -2.5675e+000 +2.3992e+000
105 +2.237160514e+000 +2.237160514e+000 +1.002237161e+003 +1.002237161e+003 -2.8258e+000 -2.5369e+000 +2.0879e+000
181 +1.984380743e+000 +1.984380743e+000 +1.001984381e+003 +1.001984381e+003 -3.2859e+000 -2.5838e+000 +1.8926e+000
% function evaluation | noise-free fitness - Fopt (-4.913000000000e+001) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.129394000e+002 +1.129394000e+002 +6.380939999e+001 +6.380939999e+001 +4.7189e+000 +1.0092e+001 -5.8394e+000
3 +5.726738709e+001 +5.726738709e+001 +8.137387092e+000 +8.137387092e+000 -1.5056e+000 -2.2768e+000 +2.4231e-001
4 +2.396507832e+001 +2.396507832e+001 -2.516492168e+001 -2.516492168e+001 -4.5067e+000 +1.1278e+000 -2.1594e+000
11 +1.482035545e+001 +1.482035545e+001 -3.430964455e+001 -3.430964455e+001 -2.6727e+000 +6.8368e-001 -1.8087e+000
19 +1.351470820e+001 +1.351470820e+001 -3.561529180e+001 -3.561529180e+001 -3.2605e+000 +7.2171e-001 -2.1757e+000
22 +1.043683819e+001 +1.043683819e+001 -3.869316181e+001 -3.869316181e+001 -3.1653e+000 +7.1825e-001 -2.6889e+000
54 +7.382801455e+000 +7.382801455e+000 -4.174719854e+001 -4.174719854e+001 -6.5348e-001 +1.0365e+000 +2.8620e+000
% function evaluation | noise-free fitness - Fopt (2.977300000000e+002) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.929039174e+001 +6.929039174e+001 +3.670203917e+002 +3.670203917e+002 +1.1404e+000 -3.1324e-001 -5.2729e+000
8 +6.424209946e+001 +6.424209946e+001 +3.619720995e+002 +3.619720995e+002 -9.9345e-001 -2.6877e+000 +1.1860e+000
11 +6.202486689e+001 +6.202486689e+001 +3.597548669e+002 +3.597548669e+002 +3.5581e-001 -9.7518e-001 -5.4322e+000
24 +1.709952071e+001 +1.709952071e+001 +3.148295207e+002 +3.148295207e+002 -3.8762e+000 -1.3646e+000 -1.3232e+000
58 +6.562146174e+000 +6.562146174e+000 +3.042921462e+002 +3.042921462e+002 -3.7470e+000 -2.0773e+000 +4.4300e-001
100 +5.111753266e+000 +5.111753266e+000 +3.028417533e+002 +3.028417533e+002 +2.4191e+000 +1.0530e+000 -1.0841e+000
378 +2.034808488e+000 +2.034808488e+000 +2.997648085e+002 +2.997648085e+002 -2.0994e+000 +8.9595e-001 +3.5382e+000
448 +1.477866395e+000 +1.477866395e+000 +2.992078664e+002 +2.992078664e+002 -1.4112e+000 +8.7348e-001 +3.3927e+000
576 +1.096798731e+000 +1.096798731e+000 +2.988267987e+002 +2.988267987e+002 -3.5593e+000 +6.3421e-001 +4.1485e+000
612 +5.544271155e-001 +5.544271155e-001 +2.982844271e+002 +2.982844271e+002 -2.5318e+000 +4.8530e-001 +4.0219e+000
634 +5.237171815e-001 +5.237171815e-001 +2.982537172e+002 +2.982537172e+002 -2.2312e+000 +5.8103e-001 +3.8717e+000
636 +4.983572167e-001 +4.983572167e-001 +2.982283572e+002 +2.982283572e+002 -2.5846e+000 +4.9934e-001 +3.9927e+000
646 +2.122677777e-001 +2.122677777e-001 +2.979422678e+002 +2.979422678e+002 -2.7007e+000 +5.6565e-001 +3.9220e+000
647 +5.168572692e-002 +5.168572692e-002 +2.977816857e+002 +2.977816857e+002 -4.0301e+000 +5.0961e-001 +4.0286e+000
654 +1.271095297e-003 +1.271095297e-003 +2.977312711e+002 +2.977312711e+002 -3.9077e+000 +6.7264e-001 +3.8930e+000
689 +9.337551601e-004 +9.337551601e-004 +2.977309338e+002 +2.977309338e+002 -4.1595e+000 +6.3859e-001 +3.8964e+000
731 +6.648558334e-004 +6.648558334e-004 +2.977306649e+002 +2.977306649e+002 -3.8991e+000 +5.8384e-001 +3.9868e+000
753 +4.611711447e-004 +4.611711447e-004 +2.977304612e+002 +2.977304612e+002 -4.2707e+000 +5.6298e-001 +4.0782e+000
765 +3.471335089e-004 +3.471335089e-004 +2.977303471e+002 +2.977303471e+002 -4.3219e+000 +5.7566e-001 +4.0597e+000
836 +2.771901987e-004 +2.771901987e-004 +2.977302772e+002 +2.977302772e+002 -4.3003e+000 +5.8716e-001 +4.0345e+000
841 +1.169258205e-004 +1.169258205e-004 +2.977301169e+002 +2.977301169e+002 -4.0997e+000 +5.9924e-001 +3.9798e+000
868 +9.518944989e-005 +9.518944989e-005 +2.977300952e+002 +2.977300952e+002 -4.1784e+000 +6.0539e-001 +3.9925e+000
881 +7.981398113e-005 +7.981398113e-005 +2.977300798e+002 +2.977300798e+002 -4.0799e+000 +5.9887e-001 +3.9952e+000
