% function evaluation | noise-free fitness - Fopt (-1.000000000000e+003) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.985922782e+001 +8.985922782e+001 -9.101407722e+002 -9.101407722e+002
10 +8.901991227e+001 +8.901991227e+001 -9.109800877e+002 -9.109800877e+002
22 +8.592384730e+001 +8.592384730e+001 -9.140761527e+002 -9.140761527e+002
487 +8.445647458e+001 +8.445647458e+001 -9.155435254e+002 -9.155435254e+002
1757 +8.254116027e+001 +8.254116027e+001 -9.174588397e+002 -9.174588397e+002
2131 +8.094408708e+001 +8.094408708e+001 -9.190559129e+002 -9.190559129e+002
2336 +7.937821393e+001 +7.937821393e+001 -9.206217861e+002 -9.206217861e+002
2802 +7.625923382e+001 +7.625923382e+001 -9.237407662e+002 -9.237407662e+002
2884 +7.528258026e+001 +7.528258026e+001 -9.247174197e+002 -9.247174197e+002
3013 +7.341051135e+001 +7.341051135e+001 -9.265894886e+002 -9.265894886e+002
3230 +6.961884168e+001 +6.961884168e+001 -9.303811583e+002 -9.303811583e+002
3405 +6.553677610e+001 +6.553677610e+001 -9.344632239e+002 -9.344632239e+002
3599 +6.156310329e+001 +6.156310329e+001 -9.384368967e+002 -9.384368967e+002
3924 +5.998029589e+001 +5.998029589e+001 -9.400197041e+002 -9.400197041e+002
4154 +5.554020516e+001 +5.554020516e+001 -9.444597948e+002 -9.444597948e+002
4218 +5.238769961e+001 +5.238769961e+001 -9.476123004e+002 -9.476123004e+002
4256 +4.724676640e+001 +4.724676640e+001 -9.527532336e+002 -9.527532336e+002
4534 +3.768560564e+001 +3.768560564e+001 -9.623143944e+002 -9.623143944e+002
4784 +3.214880960e+001 +3.214880960e+001 -9.678511904e+002 -9.678511904e+002
4829 +3.160973677e+001 +3.160973677e+001 -9.683902632e+002 -9.683902632e+002
5113 +2.883364717e+001 +2.883364717e+001 -9.711663528e+002 -9.711663528e+002
5261 +2.556124002e+001 +2.556124002e+001 -9.744387600e+002 -9.744387600e+002
5528 +2.476742830e+001 +2.476742830e+001 -9.752325717e+002 -9.752325717e+002
5676 +2.440288959e+001 +2.440288959e+001 -9.755971104e+002 -9.755971104e+002
5692 +2.265105820e+001 +2.265105820e+001 -9.773489418e+002 -9.773489418e+002
5830 +2.187169340e+001 +2.187169340e+001 -9.781283066e+002 -9.781283066e+002
6203 +2.118752798e+001 +2.118752798e+001 -9.788124720e+002 -9.788124720e+002
